ms,event,rssi,seq,label,addr,mfd,program_id
121895,ADV,-38,1341,P4-09-100,e0:5a:1b:15:b2:ee,1341_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122315,ADV,-39,1345,P4-09-100,e0:5a:1b:15:b2:ee,1345_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122917,ADV,-38,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D4B_SCAN70_v1
123422,ADV,-37,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D4B_SCAN70_v1
124435,ADV,-40,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125956,ADV,-35,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126448,ADV,-36,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126951,ADV,-35,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127460,ADV,-35,1396,P4-09-500,e0:5a:1b:15:b2:ee,1396_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127961,ADV,-35,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D4B_SCAN70_v1
128429,ADV,-36,1406,P4-07-100,e0:5a:1b:15:b2:ee,1406_P4-07-100,RX_UCCS_D4B_SCAN70_v1
128740,ADV,-39,1409,P4-07-100,e0:5a:1b:15:b2:ee,1409_P4-07-100,RX_UCCS_D4B_SCAN70_v1
129060,ADV,-34,1412,P4-02-100,e0:5a:1b:15:b2:ee,1412_P4-02-100,RX_UCCS_D4B_SCAN70_v1
129575,ADV,-35,1417,P4-08-100,e0:5a:1b:15:b2:ee,1417_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130214,ADV,-39,1424,P4-08-100,e0:5a:1b:15:b2:ee,1424_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130852,ADV,-36,1430,P4-08-100,e0:5a:1b:15:b2:ee,1430_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131169,ADV,-40,1433,P4-08-100,e0:5a:1b:15:b2:ee,1433_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131610,ADV,-39,1438,P4-08-100,e0:5a:1b:15:b2:ee,1438_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131918,ADV,-35,1441,P4-08-100,e0:5a:1b:15:b2:ee,1441_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132416,ADV,-35,1446,P4-08-100,e0:5a:1b:15:b2:ee,1446_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132839,ADV,-34,1450,P4-08-100,e0:5a:1b:15:b2:ee,1450_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133155,ADV,-35,1453,P4-08-100,e0:5a:1b:15:b2:ee,1453_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133475,ADV,-40,1456,P4-08-100,e0:5a:1b:15:b2:ee,1456_P4-08-100,RX_UCCS_D4B_SCAN70_v1
134001,ADV,-39,1462,P4-06-100,e0:5a:1b:15:b2:ee,1462_P4-06-100,RX_UCCS_D4B_SCAN70_v1
134527,ADV,-39,1467,P4-06-100,e0:5a:1b:15:b2:ee,1467_P4-06-100,RX_UCCS_D4B_SCAN70_v1
134934,ADV,-39,1471,P4-06-100,e0:5a:1b:15:b2:ee,1471_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135779,ADV,-34,1479,P4-06-100,e0:5a:1b:15:b2:ee,1479_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136187,ADV,-35,1483,P4-06-100,e0:5a:1b:15:b2:ee,1483_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136615,ADV,-39,1488,P4-06-100,e0:5a:1b:15:b2:ee,1488_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136929,ADV,-39,1491,P4-06-100,e0:5a:1b:15:b2:ee,1491_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137249,ADV,-34,1494,P4-06-100,e0:5a:1b:15:b2:ee,1494_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137888,ADV,-40,1500,P4-06-100,e0:5a:1b:15:b2:ee,1500_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138209,ADV,-34,1504,P4-06-500,e0:5a:1b:15:b2:ee,1504_P4-06-500,RX_UCCS_D4B_SCAN70_v1
139232,ADV,-40,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D4B_SCAN70_v1
139759,ADV,-39,1519,P4-06-500,e0:5a:1b:15:b2:ee,1519_P4-06-500,RX_UCCS_D4B_SCAN70_v1
140211,ADV,-38,1524,P4-11-100,e0:5a:1b:15:b2:ee,1524_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140756,ADV,-41,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D4B_SCAN70_v1
141053,ADV,-35,1532,P4-11-100,e0:5a:1b:15:b2:ee,1532_P4-11-100,RX_UCCS_D4B_SCAN70_v1
141481,ADV,-34,1536,P4-11-100,e0:5a:1b:15:b2:ee,1536_P4-11-100,RX_UCCS_D4B_SCAN70_v1
141891,ADV,-35,1540,P4-11-100,e0:5a:1b:15:b2:ee,1540_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142427,ADV,-34,1546,P4-11-100,e0:5a:1b:15:b2:ee,1546_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142836,ADV,-39,1550,P4-11-100,e0:5a:1b:15:b2:ee,1550_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143264,ADV,-39,1554,P4-11-100,e0:5a:1b:15:b2:ee,1554_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143788,ADV,-36,1559,P4-11-100,e0:5a:1b:15:b2:ee,1559_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144409,ADV,-35,1566,P4-11-100,e0:5a:1b:15:b2:ee,1566_P4-11-100,RX_UCCS_D4B_SCAN70_v1
145217,ADV,-35,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D4B_SCAN70_v1
145727,ADV,-35,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D4B_SCAN70_v1
146113,ADV,-35,1583,P4-05-100,e0:5a:1b:15:b2:ee,1583_P4-05-100,RX_UCCS_D4B_SCAN70_v1
146855,ADV,-35,1590,P4-05-100,e0:5a:1b:15:b2:ee,1590_P4-05-100,RX_UCCS_D4B_SCAN70_v1
147262,ADV,-35,1594,P4-05-100,e0:5a:1b:15:b2:ee,1594_P4-05-100,RX_UCCS_D4B_SCAN70_v1
147796,ADV,-34,1600,P4-05-100,e0:5a:1b:15:b2:ee,1600_P4-05-100,RX_UCCS_D4B_SCAN70_v1
148450,ADV,-38,1606,P4-01-100,e0:5a:1b:15:b2:ee,1606_P4-01-100,RX_UCCS_D4B_SCAN70_v1
148865,ADV,-37,1610,P4-01-100,e0:5a:1b:15:b2:ee,1610_P4-01-100,RX_UCCS_D4B_SCAN70_v1
149375,ADV,-39,1615,P4-02-100,e0:5a:1b:15:b2:ee,1615_P4-02-100,RX_UCCS_D4B_SCAN70_v1
150012,ADV,-35,1622,P4-02-100,e0:5a:1b:15:b2:ee,1622_P4-02-100,RX_UCCS_D4B_SCAN70_v1
150641,ADV,-35,1628,P4-08-100,e0:5a:1b:15:b2:ee,1628_P4-08-100,RX_UCCS_D4B_SCAN70_v1
150971,ADV,-35,1631,P4-08-100,e0:5a:1b:15:b2:ee,1631_P4-08-100,RX_UCCS_D4B_SCAN70_v1
151484,ADV,-34,1636,P4-08-100,e0:5a:1b:15:b2:ee,1636_P4-08-100,RX_UCCS_D4B_SCAN70_v1
151949,ADV,-35,1641,P4-08-100,e0:5a:1b:15:b2:ee,1641_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152453,ADV,-34,1646,P4-08-100,e0:5a:1b:15:b2:ee,1646_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152881,ADV,-36,1650,P4-08-100,e0:5a:1b:15:b2:ee,1650_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153409,ADV,-38,1656,P4-08-100,e0:5a:1b:15:b2:ee,1656_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153829,ADV,-36,1660,P4-08-100,e0:5a:1b:15:b2:ee,1660_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154463,ADV,-35,1666,P4-08-100,e0:5a:1b:15:b2:ee,1666_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154995,ADV,-35,1672,P4-08-100,e0:5a:1b:15:b2:ee,1672_P4-08-100,RX_UCCS_D4B_SCAN70_v1
155929,ADV,-34,1681,P4-01-100,e0:5a:1b:15:b2:ee,1681_P4-01-100,RX_UCCS_D4B_SCAN70_v1
156440,ADV,-35,1686,P4-01-100,e0:5a:1b:15:b2:ee,1686_P4-01-100,RX_UCCS_D4B_SCAN70_v1
156881,ADV,-35,1690,P4-01-100,e0:5a:1b:15:b2:ee,1690_P4-01-100,RX_UCCS_D4B_SCAN70_v1
157398,ADV,-35,1696,P4-01-100,e0:5a:1b:15:b2:ee,1696_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158038,ADV,-40,1702,P4-01-100,e0:5a:1b:15:b2:ee,1702_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158354,ADV,-34,1705,P4-01-100,e0:5a:1b:15:b2:ee,1705_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158993,ADV,-40,1711,P4-01-100,e0:5a:1b:15:b2:ee,1711_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159408,ADV,-39,1716,P4-01-100,e0:5a:1b:15:b2:ee,1716_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159928,ADV,-39,1721,P4-01-100,e0:5a:1b:15:b2:ee,1721_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160348,ADV,-40,1725,P4-01-100,e0:5a:1b:15:b2:ee,1725_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160774,ADV,-35,1729,P4-01-100,e0:5a:1b:15:b2:ee,1729_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161415,ADV,-40,1736,P4-01-100,e0:5a:1b:15:b2:ee,1736_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161832,ADV,-40,1740,P4-01-100,e0:5a:1b:15:b2:ee,1740_P4-01-100,RX_UCCS_D4B_SCAN70_v1
163229,ADV,-38,1754,P4-01-500,e0:5a:1b:15:b2:ee,1754_P4-01-500,RX_UCCS_D4B_SCAN70_v1
163739,ADV,-38,1759,P4-01-500,e0:5a:1b:15:b2:ee,1759_P4-01-500,RX_UCCS_D4B_SCAN70_v1
164247,ADV,-40,1764,P4-01-500,e0:5a:1b:15:b2:ee,1764_P4-01-500,RX_UCCS_D4B_SCAN70_v1
164723,ADV,-40,1769,P4-03-100,e0:5a:1b:15:b2:ee,1769_P4-03-100,RX_UCCS_D4B_SCAN70_v1
165167,ADV,-39,1773,P4-03-100,e0:5a:1b:15:b2:ee,1773_P4-03-100,RX_UCCS_D4B_SCAN70_v1
165684,ADV,-36,1778,P4-03-100,e0:5a:1b:15:b2:ee,1778_P4-03-100,RX_UCCS_D4B_SCAN70_v1
166109,ADV,-39,1783,P4-03-100,e0:5a:1b:15:b2:ee,1783_P4-03-100,RX_UCCS_D4B_SCAN70_v1
166525,ADV,-38,1787,P4-03-100,e0:5a:1b:15:b2:ee,1787_P4-03-100,RX_UCCS_D4B_SCAN70_v1
166949,ADV,-34,1791,P4-03-100,e0:5a:1b:15:b2:ee,1791_P4-03-100,RX_UCCS_D4B_SCAN70_v1
167477,ADV,-35,1796,P4-03-100,e0:5a:1b:15:b2:ee,1796_P4-03-100,RX_UCCS_D4B_SCAN70_v1
