ms,event,rssi,seq,label,addr,mfd,program_id
123930,ADV,-34,1340,P4-09-100,e0:5a:1b:15:b2:ee,1340_P4-09-100,RX_UCCS_D4B_SCAN70_v1
124458,ADV,-34,1345,P4-09-100,e0:5a:1b:15:b2:ee,1345_P4-09-100,RX_UCCS_D4B_SCAN70_v1
125502,ADV,-40,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126002,ADV,-41,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126509,ADV,-41,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127013,ADV,-41,1371,P4-09-500,e0:5a:1b:15:b2:ee,1371_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127524,ADV,-40,1376,P4-09-500,e0:5a:1b:15:b2:ee,1376_P4-09-500,RX_UCCS_D4B_SCAN70_v1
129030,ADV,-36,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
130045,ADV,-36,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D4B_SCAN70_v1
130999,ADV,-35,1411,P4-02-100,e0:5a:1b:15:b2:ee,1411_P4-02-100,RX_UCCS_D4B_SCAN70_v1
131514,ADV,-36,1416,P4-08-100,e0:5a:1b:15:b2:ee,1416_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132150,ADV,-32,1422,P4-08-100,e0:5a:1b:15:b2:ee,1422_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132774,ADV,-40,1429,P4-08-100,e0:5a:1b:15:b2:ee,1429_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133190,ADV,-40,1433,P4-08-100,e0:5a:1b:15:b2:ee,1433_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133744,ADV,-42,1438,P4-08-100,e0:5a:1b:15:b2:ee,1438_P4-08-100,RX_UCCS_D4B_SCAN70_v1
134032,ADV,-33,1441,P4-08-100,e0:5a:1b:15:b2:ee,1441_P4-08-100,RX_UCCS_D4B_SCAN70_v1
134545,ADV,-33,1446,P4-08-100,e0:5a:1b:15:b2:ee,1446_P4-08-100,RX_UCCS_D4B_SCAN70_v1
135195,ADV,-40,1453,P4-08-100,e0:5a:1b:15:b2:ee,1453_P4-08-100,RX_UCCS_D4B_SCAN70_v1
135590,ADV,-41,1457,P4-08-100,e0:5a:1b:15:b2:ee,1457_P4-08-100,RX_UCCS_D4B_SCAN70_v1
136120,ADV,-40,1462,P4-06-100,e0:5a:1b:15:b2:ee,1462_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136544,ADV,-40,1466,P4-06-100,e0:5a:1b:15:b2:ee,1466_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136954,ADV,-34,1470,P4-06-100,e0:5a:1b:15:b2:ee,1470_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137588,ADV,-41,1477,P4-06-100,e0:5a:1b:15:b2:ee,1477_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138205,ADV,-36,1483,P4-06-100,e0:5a:1b:15:b2:ee,1483_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138721,ADV,-38,1488,P4-06-100,e0:5a:1b:15:b2:ee,1488_P4-06-100,RX_UCCS_D4B_SCAN70_v1
139151,ADV,-36,1492,P4-06-100,e0:5a:1b:15:b2:ee,1492_P4-06-100,RX_UCCS_D4B_SCAN70_v1
139454,ADV,-40,1495,P4-06-100,e0:5a:1b:15:b2:ee,1495_P4-06-100,RX_UCCS_D4B_SCAN70_v1
139965,ADV,-40,1500,P4-06-100,e0:5a:1b:15:b2:ee,1500_P4-06-100,RX_UCCS_D4B_SCAN70_v1
142396,ADV,-40,1525,P4-11-100,e0:5a:1b:15:b2:ee,1525_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142832,ADV,-41,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143346,ADV,-41,1534,P4-11-100,e0:5a:1b:15:b2:ee,1534_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143968,ADV,-36,1541,P4-11-100,e0:5a:1b:15:b2:ee,1541_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144393,ADV,-36,1545,P4-11-100,e0:5a:1b:15:b2:ee,1545_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144925,ADV,-36,1550,P4-11-100,e0:5a:1b:15:b2:ee,1550_P4-11-100,RX_UCCS_D4B_SCAN70_v1
145569,ADV,-35,1556,P4-11-100,e0:5a:1b:15:b2:ee,1556_P4-11-100,RX_UCCS_D4B_SCAN70_v1
146198,ADV,-41,1563,P4-11-100,e0:5a:1b:15:b2:ee,1563_P4-11-100,RX_UCCS_D4B_SCAN70_v1
146716,ADV,-41,1568,P4-11-100,e0:5a:1b:15:b2:ee,1568_P4-11-100,RX_UCCS_D4B_SCAN70_v1
147286,ADV,-36,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D4B_SCAN70_v1
147803,ADV,-37,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D4B_SCAN70_v1
148292,ADV,-36,1584,P4-05-100,e0:5a:1b:15:b2:ee,1584_P4-05-100,RX_UCCS_D4B_SCAN70_v1
149051,ADV,-41,1591,P4-05-100,e0:5a:1b:15:b2:ee,1591_P4-05-100,RX_UCCS_D4B_SCAN70_v1
149558,ADV,-41,1596,P4-05-100,e0:5a:1b:15:b2:ee,1596_P4-05-100,RX_UCCS_D4B_SCAN70_v1
150075,ADV,-39,1602,P4-05-100,e0:5a:1b:15:b2:ee,1602_P4-05-100,RX_UCCS_D4B_SCAN70_v1
150490,ADV,-41,1606,P4-01-100,e0:5a:1b:15:b2:ee,1606_P4-01-100,RX_UCCS_D4B_SCAN70_v1
151024,ADV,-40,1611,P4-01-100,e0:5a:1b:15:b2:ee,1611_P4-01-100,RX_UCCS_D4B_SCAN70_v1
151653,ADV,-35,1617,P4-02-100,e0:5a:1b:15:b2:ee,1617_P4-02-100,RX_UCCS_D4B_SCAN70_v1
152076,ADV,-35,1622,P4-02-100,e0:5a:1b:15:b2:ee,1622_P4-02-100,RX_UCCS_D4B_SCAN70_v1
152804,ADV,-35,1629,P4-08-100,e0:5a:1b:15:b2:ee,1629_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153121,ADV,-35,1632,P4-08-100,e0:5a:1b:15:b2:ee,1632_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153742,ADV,-33,1638,P4-08-100,e0:5a:1b:15:b2:ee,1638_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154168,ADV,-34,1642,P4-08-100,e0:5a:1b:15:b2:ee,1642_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154681,ADV,-33,1648,P4-08-100,e0:5a:1b:15:b2:ee,1648_P4-08-100,RX_UCCS_D4B_SCAN70_v1
155314,ADV,-41,1654,P4-08-100,e0:5a:1b:15:b2:ee,1654_P4-08-100,RX_UCCS_D4B_SCAN70_v1
156170,ADV,-34,1662,P4-08-100,e0:5a:1b:15:b2:ee,1662_P4-08-100,RX_UCCS_D4B_SCAN70_v1
156784,ADV,-40,1669,P4-08-100,e0:5a:1b:15:b2:ee,1669_P4-08-100,RX_UCCS_D4B_SCAN70_v1
157101,ADV,-34,1672,P4-08-100,e0:5a:1b:15:b2:ee,1672_P4-08-100,RX_UCCS_D4B_SCAN70_v1
157891,ADV,-35,1680,P4-01-100,e0:5a:1b:15:b2:ee,1680_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158542,ADV,-33,1686,P4-01-100,e0:5a:1b:15:b2:ee,1686_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159195,ADV,-40,1693,P4-01-100,e0:5a:1b:15:b2:ee,1693_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159811,ADV,-35,1699,P4-02-100,e0:5a:1b:15:b2:ee,1699_P4-02-100,RX_UCCS_D4B_SCAN70_v1
160329,ADV,-35,1704,P4-01-100,e0:5a:1b:15:b2:ee,1704_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160956,ADV,-33,1710,P4-01-100,e0:5a:1b:15:b2:ee,1710_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161371,ADV,-33,1715,P4-01-100,e0:5a:1b:15:b2:ee,1715_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161995,ADV,-40,1721,P4-01-100,e0:5a:1b:15:b2:ee,1721_P4-01-100,RX_UCCS_D4B_SCAN70_v1
162322,ADV,-34,1724,P4-01-100,e0:5a:1b:15:b2:ee,1724_P4-01-100,RX_UCCS_D4B_SCAN70_v1
162846,ADV,-34,1729,P4-01-100,e0:5a:1b:15:b2:ee,1729_P4-01-100,RX_UCCS_D4B_SCAN70_v1
163172,ADV,-34,1733,P4-01-100,e0:5a:1b:15:b2:ee,1733_P4-01-100,RX_UCCS_D4B_SCAN70_v1
163801,ADV,-34,1739,P4-01-100,e0:5a:1b:15:b2:ee,1739_P4-01-100,RX_UCCS_D4B_SCAN70_v1
164288,ADV,-33,1744,P4-01-500,e0:5a:1b:15:b2:ee,1744_P4-01-500,RX_UCCS_D4B_SCAN70_v1
164790,ADV,-34,1749,P4-01-500,e0:5a:1b:15:b2:ee,1749_P4-01-500,RX_UCCS_D4B_SCAN70_v1
166319,ADV,-38,1764,P4-01-500,e0:5a:1b:15:b2:ee,1764_P4-01-500,RX_UCCS_D4B_SCAN70_v1
166796,ADV,-39,1769,P4-03-100,e0:5a:1b:15:b2:ee,1769_P4-03-100,RX_UCCS_D4B_SCAN70_v1
167197,ADV,-34,1773,P4-03-100,e0:5a:1b:15:b2:ee,1773_P4-03-100,RX_UCCS_D4B_SCAN70_v1
167830,ADV,-39,1779,P4-03-100,e0:5a:1b:15:b2:ee,1779_P4-03-100,RX_UCCS_D4B_SCAN70_v1
168454,ADV,-34,1785,P4-03-100,e0:5a:1b:15:b2:ee,1785_P4-03-100,RX_UCCS_D4B_SCAN70_v1
169095,ADV,-34,1792,P4-03-100,e0:5a:1b:15:b2:ee,1792_P4-03-100,RX_UCCS_D4B_SCAN70_v1
169408,ADV,-35,1795,P4-03-100,e0:5a:1b:15:b2:ee,1795_P4-03-100,RX_UCCS_D4B_SCAN70_v1
