ms,event,rssi,seq,label,addr,mfd,program_id
128853,ADV,-38,1428,P4-08-100,e0:5a:1b:15:b2:ee,1428_P4-08-100,RX_UCCS_D4B_SCAN70_v1
129473,ADV,-40,1434,P4-08-100,e0:5a:1b:15:b2:ee,1434_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130116,ADV,-35,1441,P4-08-100,e0:5a:1b:15:b2:ee,1441_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130739,ADV,-38,1447,P4-08-100,e0:5a:1b:15:b2:ee,1447_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131259,ADV,-37,1452,P4-08-100,e0:5a:1b:15:b2:ee,1452_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131688,ADV,-39,1456,P4-08-100,e0:5a:1b:15:b2:ee,1456_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132200,ADV,-38,1462,P4-06-100,e0:5a:1b:15:b2:ee,1462_P4-06-100,RX_UCCS_D4B_SCAN70_v1
132637,ADV,-40,1466,P4-06-100,e0:5a:1b:15:b2:ee,1466_P4-06-100,RX_UCCS_D4B_SCAN70_v1
133152,ADV,-40,1471,P4-06-100,e0:5a:1b:15:b2:ee,1471_P4-06-100,RX_UCCS_D4B_SCAN70_v1
133598,ADV,-40,1475,P4-06-100,e0:5a:1b:15:b2:ee,1475_P4-06-100,RX_UCCS_D4B_SCAN70_v1
133982,ADV,-34,1479,P4-06-100,e0:5a:1b:15:b2:ee,1479_P4-06-100,RX_UCCS_D4B_SCAN70_v1
134405,ADV,-38,1484,P4-06-100,e0:5a:1b:15:b2:ee,1484_P4-06-100,RX_UCCS_D4B_SCAN70_v1
134931,ADV,-34,1489,P4-06-100,e0:5a:1b:15:b2:ee,1489_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135349,ADV,-34,1493,P4-06-100,e0:5a:1b:15:b2:ee,1493_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135871,ADV,-34,1498,P4-06-100,e0:5a:1b:15:b2:ee,1498_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136282,ADV,-35,1502,P4-06-100,e0:5a:1b:15:b2:ee,1502_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136922,ADV,-40,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D4B_SCAN70_v1
137428,ADV,-38,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D4B_SCAN70_v1
137928,ADV,-40,1519,P4-06-500,e0:5a:1b:15:b2:ee,1519_P4-06-500,RX_UCCS_D4B_SCAN70_v1
138414,ADV,-38,1524,P4-11-100,e0:5a:1b:15:b2:ee,1524_P4-11-100,RX_UCCS_D4B_SCAN70_v1
138932,ADV,-40,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D4B_SCAN70_v1
139263,ADV,-35,1532,P4-11-100,e0:5a:1b:15:b2:ee,1532_P4-11-100,RX_UCCS_D4B_SCAN70_v1
139883,ADV,-39,1538,P4-11-100,e0:5a:1b:15:b2:ee,1538_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140499,ADV,-39,1545,P4-11-100,e0:5a:1b:15:b2:ee,1545_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140826,ADV,-39,1548,P4-11-100,e0:5a:1b:15:b2:ee,1548_P4-11-100,RX_UCCS_D4B_SCAN70_v1
141446,ADV,-40,1554,P4-11-100,e0:5a:1b:15:b2:ee,1554_P4-11-100,RX_UCCS_D4B_SCAN70_v1
141973,ADV,-40,1559,P4-11-100,e0:5a:1b:15:b2:ee,1559_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142285,ADV,-38,1562,P4-11-100,e0:5a:1b:15:b2:ee,1562_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142911,ADV,-37,1569,P4-11-500,e0:5a:1b:15:b2:ee,1569_P4-11-500,RX_UCCS_D4B_SCAN70_v1
143416,ADV,-36,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D4B_SCAN70_v1
144216,ADV,-39,1582,P4-05-100,e0:5a:1b:15:b2:ee,1582_P4-05-100,RX_UCCS_D4B_SCAN70_v1
144838,ADV,-39,1588,P4-05-100,e0:5a:1b:15:b2:ee,1588_P4-05-100,RX_UCCS_D4B_SCAN70_v1
145153,ADV,-39,1591,P4-05-100,e0:5a:1b:15:b2:ee,1591_P4-05-100,RX_UCCS_D4B_SCAN70_v1
145781,ADV,-39,1597,P4-05-100,e0:5a:1b:15:b2:ee,1597_P4-05-100,RX_UCCS_D4B_SCAN70_v1
146309,ADV,-39,1603,P4-01-100,e0:5a:1b:15:b2:ee,1603_P4-01-100,RX_UCCS_D4B_SCAN70_v1
146629,ADV,-38,1606,P4-01-100,e0:5a:1b:15:b2:ee,1606_P4-01-100,RX_UCCS_D4B_SCAN70_v1
147251,ADV,-39,1612,P4-01-100,e0:5a:1b:15:b2:ee,1612_P4-01-100,RX_UCCS_D4B_SCAN70_v1
147882,ADV,-34,1618,P4-02-100,e0:5a:1b:15:b2:ee,1618_P4-02-100,RX_UCCS_D4B_SCAN70_v1
148505,ADV,-38,1625,P4-02-100,e0:5a:1b:15:b2:ee,1625_P4-02-100,RX_UCCS_D4B_SCAN70_v1
149019,ADV,-39,1630,P4-08-100,e0:5a:1b:15:b2:ee,1630_P4-08-100,RX_UCCS_D4B_SCAN70_v1
149431,ADV,-38,1634,P4-08-100,e0:5a:1b:15:b2:ee,1634_P4-08-100,RX_UCCS_D4B_SCAN70_v1
149954,ADV,-39,1639,P4-08-100,e0:5a:1b:15:b2:ee,1639_P4-08-100,RX_UCCS_D4B_SCAN70_v1
150268,ADV,-34,1642,P4-08-100,e0:5a:1b:15:b2:ee,1642_P4-08-100,RX_UCCS_D4B_SCAN70_v1
150905,ADV,-39,1649,P4-08-100,e0:5a:1b:15:b2:ee,1649_P4-08-100,RX_UCCS_D4B_SCAN70_v1
151539,ADV,-39,1655,P4-08-100,e0:5a:1b:15:b2:ee,1655_P4-08-100,RX_UCCS_D4B_SCAN70_v1
151862,ADV,-38,1658,P4-08-100,e0:5a:1b:15:b2:ee,1658_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152166,ADV,-35,1661,P4-08-100,e0:5a:1b:15:b2:ee,1661_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152691,ADV,-34,1666,P4-08-100,e0:5a:1b:15:b2:ee,1666_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153011,ADV,-39,1670,P4-08-100,e0:5a:1b:15:b2:ee,1670_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153915,ADV,-39,1679,P4-01-100,e0:5a:1b:15:b2:ee,1679_P4-01-100,RX_UCCS_D4B_SCAN70_v1
154453,ADV,-39,1684,P4-01-100,e0:5a:1b:15:b2:ee,1684_P4-01-100,RX_UCCS_D4B_SCAN70_v1
154867,ADV,-36,1688,P4-01-100,e0:5a:1b:15:b2:ee,1688_P4-01-100,RX_UCCS_D4B_SCAN70_v1
155191,ADV,-39,1691,P4-01-100,e0:5a:1b:15:b2:ee,1691_P4-01-100,RX_UCCS_D4B_SCAN70_v1
155708,ADV,-39,1697,P4-02-100,e0:5a:1b:15:b2:ee,1697_P4-02-100,RX_UCCS_D4B_SCAN70_v1
156135,ADV,-38,1701,P4-01-100,e0:5a:1b:15:b2:ee,1701_P4-01-100,RX_UCCS_D4B_SCAN70_v1
156542,ADV,-34,1705,P4-01-100,e0:5a:1b:15:b2:ee,1705_P4-01-100,RX_UCCS_D4B_SCAN70_v1
157174,ADV,-39,1711,P4-01-100,e0:5a:1b:15:b2:ee,1711_P4-01-100,RX_UCCS_D4B_SCAN70_v1
157599,ADV,-39,1715,P4-01-100,e0:5a:1b:15:b2:ee,1715_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158104,ADV,-38,1721,P4-01-100,e0:5a:1b:15:b2:ee,1721_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158537,ADV,-39,1725,P4-01-100,e0:5a:1b:15:b2:ee,1725_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159063,ADV,-40,1730,P4-01-100,e0:5a:1b:15:b2:ee,1730_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159687,ADV,-40,1736,P4-01-100,e0:5a:1b:15:b2:ee,1736_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160205,ADV,-39,1742,P4-01-100,e0:5a:1b:15:b2:ee,1742_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161418,ADV,-40,1754,P4-01-500,e0:5a:1b:15:b2:ee,1754_P4-01-500,RX_UCCS_D4B_SCAN70_v1
162422,ADV,-40,1764,P4-01-500,e0:5a:1b:15:b2:ee,1764_P4-01-500,RX_UCCS_D4B_SCAN70_v1
162712,ADV,-33,1767,P4-03-100,e0:5a:1b:15:b2:ee,1767_P4-03-100,RX_UCCS_D4B_SCAN70_v1
163235,ADV,-35,1772,P4-03-100,e0:5a:1b:15:b2:ee,1772_P4-03-100,RX_UCCS_D4B_SCAN70_v1
163875,ADV,-39,1778,P4-03-100,e0:5a:1b:15:b2:ee,1778_P4-03-100,RX_UCCS_D4B_SCAN70_v1
164299,ADV,-40,1782,P4-03-100,e0:5a:1b:15:b2:ee,1782_P4-03-100,RX_UCCS_D4B_SCAN70_v1
164816,ADV,-40,1788,P4-03-100,e0:5a:1b:15:b2:ee,1788_P4-03-100,RX_UCCS_D4B_SCAN70_v1
165345,ADV,-41,1793,P4-03-100,e0:5a:1b:15:b2:ee,1793_P4-03-100,RX_UCCS_D4B_SCAN70_v1
165762,ADV,-39,1797,P4-03-100,e0:5a:1b:15:b2:ee,1797_P4-03-100,RX_UCCS_D4B_SCAN70_v1
