ms,event,rssi,seq,label,addr,mfd,program_id
122253,ADV,-40,1327,P4-09-100,e0:5a:1b:15:b2:ee,1327_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122779,ADV,-41,1332,P4-09-100,e0:5a:1b:15:b2:ee,1332_P4-09-100,RX_UCCS_D4B_SCAN70_v1
123209,ADV,-41,1337,P4-09-100,e0:5a:1b:15:b2:ee,1337_P4-09-100,RX_UCCS_D4B_SCAN70_v1
123734,ADV,-40,1342,P4-09-100,e0:5a:1b:15:b2:ee,1342_P4-09-100,RX_UCCS_D4B_SCAN70_v1
125125,ADV,-40,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125623,ADV,-40,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126128,ADV,-41,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127141,ADV,-41,1376,P4-09-500,e0:5a:1b:15:b2:ee,1376_P4-09-500,RX_UCCS_D4B_SCAN70_v1
128153,ADV,-35,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D4B_SCAN70_v1
128655,ADV,-35,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
129165,ADV,-35,1396,P4-09-500,e0:5a:1b:15:b2:ee,1396_P4-09-500,RX_UCCS_D4B_SCAN70_v1
129661,ADV,-35,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D4B_SCAN70_v1
130008,ADV,-40,1405,P4-07-100,e0:5a:1b:15:b2:ee,1405_P4-07-100,RX_UCCS_D4B_SCAN70_v1
130428,ADV,-40,1409,P4-07-100,e0:5a:1b:15:b2:ee,1409_P4-07-100,RX_UCCS_D4B_SCAN70_v1
130962,ADV,-40,1414,P4-08-100,e0:5a:1b:15:b2:ee,1414_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131379,ADV,-41,1418,P4-08-100,e0:5a:1b:15:b2:ee,1418_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131910,ADV,-40,1424,P4-08-100,e0:5a:1b:15:b2:ee,1424_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132555,ADV,-35,1430,P4-08-100,e0:5a:1b:15:b2:ee,1430_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132961,ADV,-36,1434,P4-08-100,e0:5a:1b:15:b2:ee,1434_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133379,ADV,-40,1438,P4-08-100,e0:5a:1b:15:b2:ee,1438_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133690,ADV,-39,1442,P4-08-100,e0:5a:1b:15:b2:ee,1442_P4-08-100,RX_UCCS_D4B_SCAN70_v1
134011,ADV,-35,1445,P4-08-100,e0:5a:1b:15:b2:ee,1445_P4-08-100,RX_UCCS_D4B_SCAN70_v1
134644,ADV,-38,1451,P4-08-100,e0:5a:1b:15:b2:ee,1451_P4-08-100,RX_UCCS_D4B_SCAN70_v1
135385,ADV,-35,1458,P4-06-100,e0:5a:1b:15:b2:ee,1458_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135705,ADV,-40,1462,P4-06-100,e0:5a:1b:15:b2:ee,1462_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136235,ADV,-40,1467,P4-06-100,e0:5a:1b:15:b2:ee,1467_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136658,ADV,-40,1471,P4-06-100,e0:5a:1b:15:b2:ee,1471_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137175,ADV,-40,1476,P4-06-100,e0:5a:1b:15:b2:ee,1476_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137690,ADV,-40,1482,P4-06-100,e0:5a:1b:15:b2:ee,1482_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138119,ADV,-40,1486,P4-06-100,e0:5a:1b:15:b2:ee,1486_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138662,ADV,-40,1491,P4-06-100,e0:5a:1b:15:b2:ee,1491_P4-06-100,RX_UCCS_D4B_SCAN70_v1
139284,ADV,-35,1497,P4-06-100,e0:5a:1b:15:b2:ee,1497_P4-06-100,RX_UCCS_D4B_SCAN70_v1
139705,ADV,-35,1502,P4-06-100,e0:5a:1b:15:b2:ee,1502_P4-06-100,RX_UCCS_D4B_SCAN70_v1
140412,ADV,-36,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D4B_SCAN70_v1
142016,ADV,-40,1525,P4-11-100,e0:5a:1b:15:b2:ee,1525_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142644,ADV,-35,1531,P4-11-100,e0:5a:1b:15:b2:ee,1531_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142965,ADV,-40,1534,P4-11-100,e0:5a:1b:15:b2:ee,1534_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143599,ADV,-36,1540,P4-11-100,e0:5a:1b:15:b2:ee,1540_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144027,ADV,-35,1545,P4-11-100,e0:5a:1b:15:b2:ee,1545_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144528,ADV,-35,1550,P4-11-100,e0:5a:1b:15:b2:ee,1550_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144842,ADV,-40,1553,P4-11-100,e0:5a:1b:15:b2:ee,1553_P4-11-100,RX_UCCS_D4B_SCAN70_v1
145361,ADV,-40,1558,P4-11-100,e0:5a:1b:15:b2:ee,1558_P4-11-100,RX_UCCS_D4B_SCAN70_v1
145666,ADV,-38,1561,P4-11-100,e0:5a:1b:15:b2:ee,1561_P4-11-100,RX_UCCS_D4B_SCAN70_v1
146101,ADV,-38,1566,P4-11-100,e0:5a:1b:15:b2:ee,1566_P4-11-100,RX_UCCS_D4B_SCAN70_v1
146913,ADV,-36,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D4B_SCAN70_v1
147711,ADV,-40,1582,P4-05-100,e0:5a:1b:15:b2:ee,1582_P4-05-100,RX_UCCS_D4B_SCAN70_v1
148245,ADV,-40,1587,P4-05-100,e0:5a:1b:15:b2:ee,1587_P4-05-100,RX_UCCS_D4B_SCAN70_v1
148881,ADV,-35,1593,P4-05-100,e0:5a:1b:15:b2:ee,1593_P4-05-100,RX_UCCS_D4B_SCAN70_v1
149198,ADV,-40,1597,P4-05-100,e0:5a:1b:15:b2:ee,1597_P4-05-100,RX_UCCS_D4B_SCAN70_v1
149954,ADV,-35,1604,P4-01-100,e0:5a:1b:15:b2:ee,1604_P4-01-100,RX_UCCS_D4B_SCAN70_v1
150462,ADV,-35,1609,P4-01-100,e0:5a:1b:15:b2:ee,1609_P4-01-100,RX_UCCS_D4B_SCAN70_v1
150873,ADV,-34,1613,P4-01-100,e0:5a:1b:15:b2:ee,1613_P4-01-100,RX_UCCS_D4B_SCAN70_v1
151206,ADV,-35,1617,P4-02-100,e0:5a:1b:15:b2:ee,1617_P4-02-100,RX_UCCS_D4B_SCAN70_v1
151926,ADV,-35,1624,P4-02-100,e0:5a:1b:15:b2:ee,1624_P4-02-100,RX_UCCS_D4B_SCAN70_v1
152240,ADV,-35,1627,P4-08-100,e0:5a:1b:15:b2:ee,1627_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152657,ADV,-34,1631,P4-08-100,e0:5a:1b:15:b2:ee,1631_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152871,ADV,-35,1633,P4-08-100,e0:5a:1b:15:b2:ee,1633_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153505,ADV,-41,1640,P4-08-100,e0:5a:1b:15:b2:ee,1640_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153934,ADV,-40,1644,P4-08-100,e0:5a:1b:15:b2:ee,1644_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154482,ADV,-40,1649,P4-08-100,e0:5a:1b:15:b2:ee,1649_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154882,ADV,-41,1653,P4-08-100,e0:5a:1b:15:b2:ee,1653_P4-08-100,RX_UCCS_D4B_SCAN70_v1
155611,ADV,-34,1661,P4-08-100,e0:5a:1b:15:b2:ee,1661_P4-08-100,RX_UCCS_D4B_SCAN70_v1
155924,ADV,-41,1664,P4-08-100,e0:5a:1b:15:b2:ee,1664_P4-08-100,RX_UCCS_D4B_SCAN70_v1
156348,ADV,-41,1668,P4-08-100,e0:5a:1b:15:b2:ee,1668_P4-08-100,RX_UCCS_D4B_SCAN70_v1
156881,ADV,-41,1673,P4-08-100,e0:5a:1b:15:b2:ee,1673_P4-08-100,RX_UCCS_D4B_SCAN70_v1
157515,ADV,-35,1680,P4-01-100,e0:5a:1b:15:b2:ee,1680_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158148,ADV,-38,1686,P4-01-100,e0:5a:1b:15:b2:ee,1686_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158776,ADV,-38,1692,P4-01-100,e0:5a:1b:15:b2:ee,1692_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159297,ADV,-41,1698,P4-02-100,e0:5a:1b:15:b2:ee,1698_P4-02-100,RX_UCCS_D4B_SCAN70_v1
159923,ADV,-34,1704,P4-01-100,e0:5a:1b:15:b2:ee,1704_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160550,ADV,-34,1710,P4-01-100,e0:5a:1b:15:b2:ee,1710_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160972,ADV,-33,1714,P4-01-100,e0:5a:1b:15:b2:ee,1714_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161308,ADV,-35,1718,P4-01-100,e0:5a:1b:15:b2:ee,1718_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161809,ADV,-34,1723,P4-01-100,e0:5a:1b:15:b2:ee,1723_P4-01-100,RX_UCCS_D4B_SCAN70_v1
162343,ADV,-36,1728,P4-01-100,e0:5a:1b:15:b2:ee,1728_P4-01-100,RX_UCCS_D4B_SCAN70_v1
162958,ADV,-34,1734,P4-01-100,e0:5a:1b:15:b2:ee,1734_P4-01-100,RX_UCCS_D4B_SCAN70_v1
163569,ADV,-40,1740,P4-01-100,e0:5a:1b:15:b2:ee,1740_P4-01-100,RX_UCCS_D4B_SCAN70_v1
163888,ADV,-34,1743,P4-01-100,e0:5a:1b:15:b2:ee,1743_P4-01-100,RX_UCCS_D4B_SCAN70_v1
165433,ADV,-40,1759,P4-01-500,e0:5a:1b:15:b2:ee,1759_P4-01-500,RX_UCCS_D4B_SCAN70_v1
166316,ADV,-34,1768,P4-03-100,e0:5a:1b:15:b2:ee,1768_P4-03-100,RX_UCCS_D4B_SCAN70_v1
166938,ADV,-41,1774,P4-03-100,e0:5a:1b:15:b2:ee,1774_P4-03-100,RX_UCCS_D4B_SCAN70_v1
167463,ADV,-41,1779,P4-03-100,e0:5a:1b:15:b2:ee,1779_P4-03-100,RX_UCCS_D4B_SCAN70_v1
168210,ADV,-35,1787,P4-03-100,e0:5a:1b:15:b2:ee,1787_P4-03-100,RX_UCCS_D4B_SCAN70_v1
169136,ADV,-38,1796,P4-03-100,e0:5a:1b:15:b2:ee,1796_P4-03-100,RX_UCCS_D4B_SCAN70_v1
