ms,event,rssi,seq,label,addr,mfd,program_id
92131,ADV,-35,1047,P4-05-100,e0:5a:1b:15:b2:ee,1047_P4-05-100,RX_UCCS_D4B_SCAN70_v1
92872,ADV,-36,1055,P4-09-100,e0:5a:1b:15:b2:ee,1055_P4-09-100,RX_UCCS_D4B_SCAN70_v1
93598,ADV,-38,1062,P4-09-100,e0:5a:1b:15:b2:ee,1062_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94344,ADV,-35,1069,P4-09-100,e0:5a:1b:15:b2:ee,1069_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95160,ADV,-38,1078,P4-09-100,e0:5a:1b:15:b2:ee,1078_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95677,ADV,-38,1083,P4-09-100,e0:5a:1b:15:b2:ee,1083_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96298,ADV,-35,1089,P4-02-100,e0:5a:1b:15:b2:ee,1089_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97048,ADV,-39,1096,P4-02-100,e0:5a:1b:15:b2:ee,1096_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97871,ADV,-39,1105,P4-02-100,e0:5a:1b:15:b2:ee,1105_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98392,ADV,-38,1110,P4-02-100,e0:5a:1b:15:b2:ee,1110_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99035,ADV,-38,1116,P4-02-100,e0:5a:1b:15:b2:ee,1116_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99666,ADV,-35,1123,P4-02-100,e0:5a:1b:15:b2:ee,1123_P4-02-100,RX_UCCS_D4B_SCAN70_v1
100315,ADV,-39,1129,P4-09-100,e0:5a:1b:15:b2:ee,1129_P4-09-100,RX_UCCS_D4B_SCAN70_v1
100941,ADV,-38,1135,P4-04-100,e0:5a:1b:15:b2:ee,1135_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101559,ADV,-35,1142,P4-04-100,e0:5a:1b:15:b2:ee,1142_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101986,ADV,-36,1146,P4-04-100,e0:5a:1b:15:b2:ee,1146_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102399,ADV,-38,1150,P4-04-100,e0:5a:1b:15:b2:ee,1150_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102812,ADV,-39,1154,P4-04-100,e0:5a:1b:15:b2:ee,1154_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103443,ADV,-35,1160,P4-04-100,e0:5a:1b:15:b2:ee,1160_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103983,ADV,-36,1166,P4-04-100,e0:5a:1b:15:b2:ee,1166_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104605,ADV,-39,1172,P4-04-100,e0:5a:1b:15:b2:ee,1172_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105374,ADV,-36,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
106386,ADV,-36,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D4B_SCAN70_v1
106892,ADV,-36,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108913,ADV,-35,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
110086,ADV,-39,1227,P4-09-100,e0:5a:1b:15:b2:ee,1227_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110699,ADV,-35,1233,P4-09-100,e0:5a:1b:15:b2:ee,1233_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111023,ADV,-39,1236,P4-09-100,e0:5a:1b:15:b2:ee,1236_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111660,ADV,-35,1242,P4-09-100,e0:5a:1b:15:b2:ee,1242_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112387,ADV,-38,1250,P4-09-100,e0:5a:1b:15:b2:ee,1250_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112792,ADV,-40,1254,P4-09-100,e0:5a:1b:15:b2:ee,1254_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113743,ADV,-36,1263,P4-09-100,e0:5a:1b:15:b2:ee,1263_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114164,ADV,-35,1267,P4-09-100,e0:5a:1b:15:b2:ee,1267_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114884,ADV,-38,1275,P4-09-500,e0:5a:1b:15:b2:ee,1275_P4-09-500,RX_UCCS_D4B_SCAN70_v1
115684,ADV,-35,1283,P4-00-100,e0:5a:1b:15:b2:ee,1283_P4-00-100,RX_UCCS_D4B_SCAN70_v1
116310,ADV,-38,1289,P4-00-100,e0:5a:1b:15:b2:ee,1289_P4-00-100,RX_UCCS_D4B_SCAN70_v1
117045,ADV,-39,1296,P4-00-100,e0:5a:1b:15:b2:ee,1296_P4-00-100,RX_UCCS_D4B_SCAN70_v1
117577,ADV,-36,1302,P4-09-100,e0:5a:1b:15:b2:ee,1302_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118001,ADV,-35,1306,P4-09-100,e0:5a:1b:15:b2:ee,1306_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118512,ADV,-35,1311,P4-09-100,e0:5a:1b:15:b2:ee,1311_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119031,ADV,-38,1316,P4-09-100,e0:5a:1b:15:b2:ee,1316_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119677,ADV,-39,1323,P4-09-100,e0:5a:1b:15:b2:ee,1323_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120298,ADV,-36,1329,P4-09-100,e0:5a:1b:15:b2:ee,1329_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120946,ADV,-35,1335,P4-09-100,e0:5a:1b:15:b2:ee,1335_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121899,ADV,-34,1345,P4-09-100,e0:5a:1b:15:b2:ee,1345_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122496,ADV,-38,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D4B_SCAN70_v1
123494,ADV,-38,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125514,ADV,-36,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126528,ADV,-35,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127978,ADV,-35,1406,P4-07-100,e0:5a:1b:15:b2:ee,1406_P4-07-100,RX_UCCS_D4B_SCAN70_v1
128615,ADV,-38,1412,P4-02-100,e0:5a:1b:15:b2:ee,1412_P4-02-100,RX_UCCS_D4B_SCAN70_v1
129445,ADV,-35,1420,P4-08-100,e0:5a:1b:15:b2:ee,1420_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130063,ADV,-38,1427,P4-08-100,e0:5a:1b:15:b2:ee,1427_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131022,ADV,-36,1436,P4-08-100,e0:5a:1b:15:b2:ee,1436_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131853,ADV,-37,1444,P4-08-100,e0:5a:1b:15:b2:ee,1444_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132603,ADV,-38,1452,P4-08-100,e0:5a:1b:15:b2:ee,1452_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133127,ADV,-39,1457,P4-08-100,e0:5a:1b:15:b2:ee,1457_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133857,ADV,-35,1464,P4-06-100,e0:5a:1b:15:b2:ee,1464_P4-06-100,RX_UCCS_D4B_SCAN70_v1
134479,ADV,-40,1471,P4-06-100,e0:5a:1b:15:b2:ee,1471_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135009,ADV,-38,1476,P4-06-100,e0:5a:1b:15:b2:ee,1476_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135967,ADV,-38,1486,P4-06-100,e0:5a:1b:15:b2:ee,1486_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136608,ADV,-36,1492,P4-06-100,e0:5a:1b:15:b2:ee,1492_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137445,ADV,-38,1500,P4-06-100,e0:5a:1b:15:b2:ee,1500_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138789,ADV,-38,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D4B_SCAN70_v1
139778,ADV,-39,1524,P4-11-100,e0:5a:1b:15:b2:ee,1524_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140405,ADV,-36,1530,P4-11-100,e0:5a:1b:15:b2:ee,1530_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140928,ADV,-36,1535,P4-11-100,e0:5a:1b:15:b2:ee,1535_P4-11-100,RX_UCCS_D4B_SCAN70_v1
141440,ADV,-35,1540,P4-11-100,e0:5a:1b:15:b2:ee,1540_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142093,ADV,-39,1547,P4-11-100,e0:5a:1b:15:b2:ee,1547_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142729,ADV,-40,1553,P4-11-100,e0:5a:1b:15:b2:ee,1553_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143360,ADV,-36,1560,P4-11-100,e0:5a:1b:15:b2:ee,1560_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144013,ADV,-35,1566,P4-11-100,e0:5a:1b:15:b2:ee,1566_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144798,ADV,-35,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D4B_SCAN70_v1
145613,ADV,-38,1582,P4-05-100,e0:5a:1b:15:b2:ee,1582_P4-05-100,RX_UCCS_D4B_SCAN70_v1
146317,ADV,-38,1589,P4-05-100,e0:5a:1b:15:b2:ee,1589_P4-05-100,RX_UCCS_D4B_SCAN70_v1
146951,ADV,-37,1595,P4-05-100,e0:5a:1b:15:b2:ee,1595_P4-05-100,RX_UCCS_D4B_SCAN70_v1
147504,ADV,-37,1601,P4-05-100,e0:5a:1b:15:b2:ee,1601_P4-05-100,RX_UCCS_D4B_SCAN70_v1
148007,ADV,-37,1606,P4-01-100,e0:5a:1b:15:b2:ee,1606_P4-01-100,RX_UCCS_D4B_SCAN70_v1
148733,ADV,-39,1613,P4-01-100,e0:5a:1b:15:b2:ee,1613_P4-01-100,RX_UCCS_D4B_SCAN70_v1
149272,ADV,-38,1619,P4-02-100,e0:5a:1b:15:b2:ee,1619_P4-02-100,RX_UCCS_D4B_SCAN70_v1
150226,ADV,-39,1628,P4-08-100,e0:5a:1b:15:b2:ee,1628_P4-08-100,RX_UCCS_D4B_SCAN70_v1
