ms,event,rssi,seq,label,addr,mfd,program_id
87588,ADV,-35,993,P4-06-100,e0:5a:1b:15:b2:ee,993_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88017,ADV,-35,997,P4-06-100,e0:5a:1b:15:b2:ee,997_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88542,ADV,-34,1003,P4-06-100,e0:5a:1b:15:b2:ee,1003_P4-06-100,RX_UCCS_D4B_SCAN70_v1
88969,ADV,-35,1007,P4-06-100,e0:5a:1b:15:b2:ee,1007_P4-06-100,RX_UCCS_D4B_SCAN70_v1
89663,ADV,-34,1014,P4-06-500,e0:5a:1b:15:b2:ee,1014_P4-06-500,RX_UCCS_D4B_SCAN70_v1
90171,ADV,-34,1019,P4-06-500,e0:5a:1b:15:b2:ee,1019_P4-06-500,RX_UCCS_D4B_SCAN70_v1
91679,ADV,-40,1034,P4-06-500,e0:5a:1b:15:b2:ee,1034_P4-06-500,RX_UCCS_D4B_SCAN70_v1
92174,ADV,-41,1039,P4-05-100,e0:5a:1b:15:b2:ee,1039_P4-05-100,RX_UCCS_D4B_SCAN70_v1
93028,ADV,-34,1047,P4-05-100,e0:5a:1b:15:b2:ee,1047_P4-05-100,RX_UCCS_D4B_SCAN70_v1
93545,ADV,-35,1053,P4-05-100,e0:5a:1b:15:b2:ee,1053_P4-05-100,RX_UCCS_D4B_SCAN70_v1
93966,ADV,-34,1057,P4-09-100,e0:5a:1b:15:b2:ee,1057_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94491,ADV,-34,1062,P4-09-100,e0:5a:1b:15:b2:ee,1062_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94910,ADV,-34,1066,P4-09-100,e0:5a:1b:15:b2:ee,1066_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95536,ADV,-40,1072,P4-09-100,e0:5a:1b:15:b2:ee,1072_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96061,ADV,-41,1078,P4-09-100,e0:5a:1b:15:b2:ee,1078_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96483,ADV,-40,1082,P4-09-100,e0:5a:1b:15:b2:ee,1082_P4-09-100,RX_UCCS_D4B_SCAN70_v1
96908,ADV,-34,1086,P4-09-100,e0:5a:1b:15:b2:ee,1086_P4-09-100,RX_UCCS_D4B_SCAN70_v1
97523,ADV,-41,1092,P4-02-100,e0:5a:1b:15:b2:ee,1092_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97939,ADV,-40,1097,P4-02-100,e0:5a:1b:15:b2:ee,1097_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98460,ADV,-41,1102,P4-02-100,e0:5a:1b:15:b2:ee,1102_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98980,ADV,-41,1107,P4-02-100,e0:5a:1b:15:b2:ee,1107_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99415,ADV,-41,1111,P4-02-100,e0:5a:1b:15:b2:ee,1111_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99928,ADV,-39,1116,P4-02-100,e0:5a:1b:15:b2:ee,1116_P4-02-100,RX_UCCS_D4B_SCAN70_v1
100544,ADV,-36,1123,P4-02-100,e0:5a:1b:15:b2:ee,1123_P4-02-100,RX_UCCS_D4B_SCAN70_v1
101055,ADV,-35,1128,P4-09-100,e0:5a:1b:15:b2:ee,1128_P4-09-100,RX_UCCS_D4B_SCAN70_v1
101682,ADV,-35,1134,P4-04-100,e0:5a:1b:15:b2:ee,1134_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102308,ADV,-40,1140,P4-04-100,e0:5a:1b:15:b2:ee,1140_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102622,ADV,-38,1143,P4-04-100,e0:5a:1b:15:b2:ee,1143_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103273,ADV,-41,1150,P4-04-100,e0:5a:1b:15:b2:ee,1150_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103689,ADV,-41,1154,P4-04-100,e0:5a:1b:15:b2:ee,1154_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104106,ADV,-35,1158,P4-04-100,e0:5a:1b:15:b2:ee,1158_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105046,ADV,-34,1168,P4-04-100,e0:5a:1b:15:b2:ee,1168_P4-04-100,RX_UCCS_D4B_SCAN70_v1
105680,ADV,-40,1174,P4-04-100,e0:5a:1b:15:b2:ee,1174_P4-04-100,RX_UCCS_D4B_SCAN70_v1
106258,ADV,-35,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
106767,ADV,-35,1185,P4-04-500,e0:5a:1b:15:b2:ee,1185_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107271,ADV,-36,1190,P4-04-500,e0:5a:1b:15:b2:ee,1190_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107788,ADV,-36,1195,P4-04-500,e0:5a:1b:15:b2:ee,1195_P4-04-500,RX_UCCS_D4B_SCAN70_v1
109302,ADV,-34,1210,P4-04-500,e0:5a:1b:15:b2:ee,1210_P4-04-500,RX_UCCS_D4B_SCAN70_v1
109799,ADV,-34,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
110306,ADV,-34,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D4B_SCAN70_v1
110775,ADV,-34,1225,P4-09-100,e0:5a:1b:15:b2:ee,1225_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111292,ADV,-35,1230,P4-09-100,e0:5a:1b:15:b2:ee,1230_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111702,ADV,-34,1234,P4-09-100,e0:5a:1b:15:b2:ee,1234_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112240,ADV,-34,1239,P4-09-100,e0:5a:1b:15:b2:ee,1239_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112871,ADV,-41,1246,P4-09-100,e0:5a:1b:15:b2:ee,1246_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113296,ADV,-41,1250,P4-09-100,e0:5a:1b:15:b2:ee,1250_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113707,ADV,-34,1254,P4-09-100,e0:5a:1b:15:b2:ee,1254_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114124,ADV,-34,1258,P4-09-100,e0:5a:1b:15:b2:ee,1258_P4-09-100,RX_UCCS_D4B_SCAN70_v1
114636,ADV,-35,1263,P4-09-100,e0:5a:1b:15:b2:ee,1263_P4-09-100,RX_UCCS_D4B_SCAN70_v1
115257,ADV,-41,1270,P4-09-500,e0:5a:1b:15:b2:ee,1270_P4-09-500,RX_UCCS_D4B_SCAN70_v1
115762,ADV,-40,1275,P4-09-500,e0:5a:1b:15:b2:ee,1275_P4-09-500,RX_UCCS_D4B_SCAN70_v1
116556,ADV,-34,1283,P4-00-100,e0:5a:1b:15:b2:ee,1283_P4-00-100,RX_UCCS_D4B_SCAN70_v1
117193,ADV,-41,1289,P4-00-100,e0:5a:1b:15:b2:ee,1289_P4-00-100,RX_UCCS_D4B_SCAN70_v1
117836,ADV,-36,1295,P4-00-100,e0:5a:1b:15:b2:ee,1295_P4-00-100,RX_UCCS_D4B_SCAN70_v1
118463,ADV,-34,1302,P4-09-100,e0:5a:1b:15:b2:ee,1302_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118988,ADV,-34,1307,P4-09-100,e0:5a:1b:15:b2:ee,1307_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119407,ADV,-34,1311,P4-09-100,e0:5a:1b:15:b2:ee,1311_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119718,ADV,-36,1314,P4-09-100,e0:5a:1b:15:b2:ee,1314_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120237,ADV,-35,1319,P4-09-100,e0:5a:1b:15:b2:ee,1319_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120863,ADV,-34,1326,P4-09-100,e0:5a:1b:15:b2:ee,1326_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121388,ADV,-34,1331,P4-09-100,e0:5a:1b:15:b2:ee,1331_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122024,ADV,-40,1337,P4-09-100,e0:5a:1b:15:b2:ee,1337_P4-09-100,RX_UCCS_D4B_SCAN70_v1
122338,ADV,-33,1341,P4-09-100,e0:5a:1b:15:b2:ee,1341_P4-09-100,RX_UCCS_D4B_SCAN70_v1
123366,ADV,-40,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D4B_SCAN70_v1
123874,ADV,-40,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D4B_SCAN70_v1
124384,ADV,-41,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D4B_SCAN70_v1
124885,ADV,-40,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125388,ADV,-40,1371,P4-09-500,e0:5a:1b:15:b2:ee,1371_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126419,ADV,-35,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D4B_SCAN70_v1
126906,ADV,-35,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127421,ADV,-36,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127921,ADV,-36,1396,P4-09-500,e0:5a:1b:15:b2:ee,1396_P4-09-500,RX_UCCS_D4B_SCAN70_v1
128428,ADV,-36,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D4B_SCAN70_v1
128858,ADV,-35,1406,P4-07-100,e0:5a:1b:15:b2:ee,1406_P4-07-100,RX_UCCS_D4B_SCAN70_v1
129385,ADV,-36,1411,P4-02-100,e0:5a:1b:15:b2:ee,1411_P4-02-100,RX_UCCS_D4B_SCAN70_v1
129804,ADV,-35,1415,P4-08-100,e0:5a:1b:15:b2:ee,1415_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130337,ADV,-36,1421,P4-08-100,e0:5a:1b:15:b2:ee,1421_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131076,ADV,-39,1428,P4-08-100,e0:5a:1b:15:b2:ee,1428_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131609,ADV,-40,1433,P4-08-100,e0:5a:1b:15:b2:ee,1433_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132037,ADV,-39,1437,P4-08-100,e0:5a:1b:15:b2:ee,1437_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132549,ADV,-40,1443,P4-08-100,e0:5a:1b:15:b2:ee,1443_P4-08-100,RX_UCCS_D4B_SCAN70_v1
