ms,event,rssi,seq,label,addr,mfd,program_id
117916,ADV,-37,1312,F4-09-100,e0:5a:1b:15:b2:ee,1312_F4-09-100,RX_UCCS_D4B_SCAN70_v1
118567,ADV,-35,1318,F4-09-100,e0:5a:1b:15:b2:ee,1318_F4-09-100,RX_UCCS_D4B_SCAN70_v1
119087,ADV,-35,1323,F4-09-100,e0:5a:1b:15:b2:ee,1323_F4-09-100,RX_UCCS_D4B_SCAN70_v1
119507,ADV,-35,1328,F4-09-100,e0:5a:1b:15:b2:ee,1328_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120037,ADV,-38,1333,F4-09-100,e0:5a:1b:15:b2:ee,1333_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120683,ADV,-39,1339,F4-09-100,e0:5a:1b:15:b2:ee,1339_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121397,ADV,-35,1347,F4-09-100,e0:5a:1b:15:b2:ee,1347_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121708,ADV,-39,1350,F4-09-100,e0:5a:1b:15:b2:ee,1350_F4-09-100,RX_UCCS_D4B_SCAN70_v1
122239,ADV,-40,1355,F4-09-100,e0:5a:1b:15:b2:ee,1355_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123193,ADV,-40,1365,F4-09-100,e0:5a:1b:15:b2:ee,1365_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123804,ADV,-35,1371,F4-09-100,e0:5a:1b:15:b2:ee,1371_F4-09-100,RX_UCCS_D4B_SCAN70_v1
124419,ADV,-38,1377,F4-09-100,e0:5a:1b:15:b2:ee,1377_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125156,ADV,-39,1384,F4-09-100,e0:5a:1b:15:b2:ee,1384_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125488,ADV,-38,1387,F4-09-100,e0:5a:1b:15:b2:ee,1387_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126085,ADV,-40,1394,F4-09-100,e0:5a:1b:15:b2:ee,1394_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126827,ADV,-40,1401,F4-09-100,e0:5a:1b:15:b2:ee,1401_F4-09-100,RX_UCCS_D4B_SCAN70_v1
127358,ADV,-39,1406,F4-07-100,e0:5a:1b:15:b2:ee,1406_F4-07-100,RX_UCCS_D4B_SCAN70_v1
127888,ADV,-39,1411,F4-02-100,e0:5a:1b:15:b2:ee,1411_F4-02-100,RX_UCCS_D4B_SCAN70_v1
128615,ADV,-35,1419,F4-08-100,e0:5a:1b:15:b2:ee,1419_F4-08-100,RX_UCCS_D4B_SCAN70_v1
129139,ADV,-35,1424,F4-08-100,e0:5a:1b:15:b2:ee,1424_F4-08-100,RX_UCCS_D4B_SCAN70_v1
129548,ADV,-35,1428,F4-08-100,e0:5a:1b:15:b2:ee,1428_F4-08-100,RX_UCCS_D4B_SCAN70_v1
129887,ADV,-39,1431,F4-08-100,e0:5a:1b:15:b2:ee,1431_F4-08-100,RX_UCCS_D4B_SCAN70_v1
130394,ADV,-36,1437,F4-08-100,e0:5a:1b:15:b2:ee,1437_F4-08-100,RX_UCCS_D4B_SCAN70_v1
130920,ADV,-36,1442,F4-08-100,e0:5a:1b:15:b2:ee,1442_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131346,ADV,-40,1446,F4-08-100,e0:5a:1b:15:b2:ee,1446_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131854,ADV,-39,1451,F4-08-100,e0:5a:1b:15:b2:ee,1451_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132484,ADV,-34,1457,F4-08-100,e0:5a:1b:15:b2:ee,1457_F4-08-100,RX_UCCS_D4B_SCAN70_v1
133127,ADV,-38,1464,F4-06-100,e0:5a:1b:15:b2:ee,1464_F4-06-100,RX_UCCS_D4B_SCAN70_v1
133548,ADV,-39,1468,F4-06-100,e0:5a:1b:15:b2:ee,1468_F4-06-100,RX_UCCS_D4B_SCAN70_v1
134189,ADV,-37,1474,F4-06-100,e0:5a:1b:15:b2:ee,1474_F4-06-100,RX_UCCS_D4B_SCAN70_v1
134608,ADV,-38,1479,F4-06-100,e0:5a:1b:15:b2:ee,1479_F4-06-100,RX_UCCS_D4B_SCAN70_v1
135248,ADV,-39,1485,F4-06-100,e0:5a:1b:15:b2:ee,1485_F4-06-100,RX_UCCS_D4B_SCAN70_v1
135862,ADV,-35,1491,F4-06-100,e0:5a:1b:15:b2:ee,1491_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136473,ADV,-39,1497,F4-06-100,e0:5a:1b:15:b2:ee,1497_F4-06-100,RX_UCCS_D4B_SCAN70_v1
137008,ADV,-39,1503,F4-06-100,e0:5a:1b:15:b2:ee,1503_F4-06-100,RX_UCCS_D4B_SCAN70_v1
137738,ADV,-35,1510,F4-06-100,e0:5a:1b:15:b2:ee,1510_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138259,ADV,-38,1515,F4-06-100,e0:5a:1b:15:b2:ee,1515_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139002,ADV,-36,1523,F4-11-100,e0:5a:1b:15:b2:ee,1523_F4-11-100,RX_UCCS_D4B_SCAN70_v1
139515,ADV,-36,1528,F4-11-100,e0:5a:1b:15:b2:ee,1528_F4-11-100,RX_UCCS_D4B_SCAN70_v1
140035,ADV,-39,1533,F4-11-100,e0:5a:1b:15:b2:ee,1533_F4-11-100,RX_UCCS_D4B_SCAN70_v1
140448,ADV,-40,1537,F4-11-100,e0:5a:1b:15:b2:ee,1537_F4-11-100,RX_UCCS_D4B_SCAN70_v1
140995,ADV,-36,1542,F4-11-100,e0:5a:1b:15:b2:ee,1542_F4-11-100,RX_UCCS_D4B_SCAN70_v1
141615,ADV,-35,1549,F4-11-100,e0:5a:1b:15:b2:ee,1549_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142348,ADV,-40,1556,F4-11-100,e0:5a:1b:15:b2:ee,1556_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142979,ADV,-35,1562,F4-11-100,e0:5a:1b:15:b2:ee,1562_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143493,ADV,-35,1568,F4-11-100,e0:5a:1b:15:b2:ee,1568_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144133,ADV,-37,1574,F4-11-100,e0:5a:1b:15:b2:ee,1574_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144685,ADV,-38,1579,F4-11-100,e0:5a:1b:15:b2:ee,1579_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145290,ADV,-36,1585,F4-05-100,e0:5a:1b:15:b2:ee,1585_F4-05-100,RX_UCCS_D4B_SCAN70_v1
145798,ADV,-38,1591,F4-05-100,e0:5a:1b:15:b2:ee,1591_F4-05-100,RX_UCCS_D4B_SCAN70_v1
146427,ADV,-38,1597,F4-05-100,e0:5a:1b:15:b2:ee,1597_F4-05-100,RX_UCCS_D4B_SCAN70_v1
147071,ADV,-39,1603,F4-01-100,e0:5a:1b:15:b2:ee,1603_F4-01-100,RX_UCCS_D4B_SCAN70_v1
147495,ADV,-38,1608,F4-01-100,e0:5a:1b:15:b2:ee,1608_F4-01-100,RX_UCCS_D4B_SCAN70_v1
148028,ADV,-38,1613,F4-01-100,e0:5a:1b:15:b2:ee,1613_F4-01-100,RX_UCCS_D4B_SCAN70_v1
148650,ADV,-36,1619,F4-02-100,e0:5a:1b:15:b2:ee,1619_F4-02-100,RX_UCCS_D4B_SCAN70_v1
149073,ADV,-35,1623,F4-02-100,e0:5a:1b:15:b2:ee,1623_F4-02-100,RX_UCCS_D4B_SCAN70_v1
149389,ADV,-38,1627,F4-08-100,e0:5a:1b:15:b2:ee,1627_F4-08-100,RX_UCCS_D4B_SCAN70_v1
149808,ADV,-39,1631,F4-08-100,e0:5a:1b:15:b2:ee,1631_F4-08-100,RX_UCCS_D4B_SCAN70_v1
150446,ADV,-38,1637,F4-08-100,e0:5a:1b:15:b2:ee,1637_F4-08-100,RX_UCCS_D4B_SCAN70_v1
151066,ADV,-39,1643,F4-08-100,e0:5a:1b:15:b2:ee,1643_F4-08-100,RX_UCCS_D4B_SCAN70_v1
151816,ADV,-39,1651,F4-08-100,e0:5a:1b:15:b2:ee,1651_F4-08-100,RX_UCCS_D4B_SCAN70_v1
152655,ADV,-35,1659,F4-08-100,e0:5a:1b:15:b2:ee,1659_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153306,ADV,-38,1666,F4-08-100,e0:5a:1b:15:b2:ee,1666_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153717,ADV,-38,1670,F4-08-100,e0:5a:1b:15:b2:ee,1670_F4-08-100,RX_UCCS_D4B_SCAN70_v1
154254,ADV,-38,1675,F4-08-100,e0:5a:1b:15:b2:ee,1675_F4-08-100,RX_UCCS_D4B_SCAN70_v1
154768,ADV,-37,1680,F4-01-100,e0:5a:1b:15:b2:ee,1680_F4-01-100,RX_UCCS_D4B_SCAN70_v1
155184,ADV,-37,1684,F4-01-100,e0:5a:1b:15:b2:ee,1684_F4-01-100,RX_UCCS_D4B_SCAN70_v1
155716,ADV,-38,1690,F4-01-100,e0:5a:1b:15:b2:ee,1690_F4-01-100,RX_UCCS_D4B_SCAN70_v1
156333,ADV,-40,1696,F4-01-100,e0:5a:1b:15:b2:ee,1696_F4-01-100,RX_UCCS_D4B_SCAN70_v1
156972,ADV,-35,1702,F4-01-100,e0:5a:1b:15:b2:ee,1702_F4-01-100,RX_UCCS_D4B_SCAN70_v1
157389,ADV,-35,1707,F4-01-100,e0:5a:1b:15:b2:ee,1707_F4-01-100,RX_UCCS_D4B_SCAN70_v1
157804,ADV,-36,1711,F4-01-100,e0:5a:1b:15:b2:ee,1711_F4-01-100,RX_UCCS_D4B_SCAN70_v1
158228,ADV,-36,1715,F4-01-100,e0:5a:1b:15:b2:ee,1715_F4-01-100,RX_UCCS_D4B_SCAN70_v1
158768,ADV,-39,1720,F4-01-100,e0:5a:1b:15:b2:ee,1720_F4-01-100,RX_UCCS_D4B_SCAN70_v1
159384,ADV,-35,1726,F4-01-100,e0:5a:1b:15:b2:ee,1726_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160027,ADV,-39,1733,F4-01-100,e0:5a:1b:15:b2:ee,1733_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160646,ADV,-39,1739,F4-01-100,e0:5a:1b:15:b2:ee,1739_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161280,ADV,-35,1745,F4-01-100,e0:5a:1b:15:b2:ee,1745_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161593,ADV,-36,1749,F4-01-100,e0:5a:1b:15:b2:ee,1749_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161917,ADV,-38,1752,F4-01-100,e0:5a:1b:15:b2:ee,1752_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162756,ADV,-34,1760,F4-01-100,e0:5a:1b:15:b2:ee,1760_F4-01-100,RX_UCCS_D4B_SCAN70_v1
163384,ADV,-38,1766,F4-03-100,e0:5a:1b:15:b2:ee,1766_F4-03-100,RX_UCCS_D4B_SCAN70_v1
163809,ADV,-39,1771,F4-03-100,e0:5a:1b:15:b2:ee,1771_F4-03-100,RX_UCCS_D4B_SCAN70_v1
164435,ADV,-40,1777,F4-03-100,e0:5a:1b:15:b2:ee,1777_F4-03-100,RX_UCCS_D4B_SCAN70_v1
165290,ADV,-38,1786,F4-03-100,e0:5a:1b:15:b2:ee,1786_F4-03-100,RX_UCCS_D4B_SCAN70_v1
165714,ADV,-38,1790,F4-03-100,e0:5a:1b:15:b2:ee,1790_F4-03-100,RX_UCCS_D4B_SCAN70_v1
166234,ADV,-37,1795,F4-03-100,e0:5a:1b:15:b2:ee,1795_F4-03-100,RX_UCCS_D4B_SCAN70_v1
