ms,event,rssi,seq,label,addr,mfd,program_id
132089,ADV,-35,1430,P4-08-100,e0:5a:1b:15:b2:ee,1430_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132606,ADV,-35,1435,P4-08-100,e0:5a:1b:15:b2:ee,1435_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133237,ADV,-35,1441,P4-08-100,e0:5a:1b:15:b2:ee,1441_P4-08-100,RX_UCCS_D4B_SCAN70_v1
133864,ADV,-41,1447,P4-08-100,e0:5a:1b:15:b2:ee,1447_P4-08-100,RX_UCCS_D4B_SCAN70_v1
134390,ADV,-40,1453,P4-08-100,e0:5a:1b:15:b2:ee,1453_P4-08-100,RX_UCCS_D4B_SCAN70_v1
135012,ADV,-35,1459,P4-06-100,e0:5a:1b:15:b2:ee,1459_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135630,ADV,-35,1465,P4-06-100,e0:5a:1b:15:b2:ee,1465_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136158,ADV,-35,1470,P4-06-100,e0:5a:1b:15:b2:ee,1470_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136689,ADV,-41,1476,P4-06-100,e0:5a:1b:15:b2:ee,1476_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137105,ADV,-35,1480,P4-06-100,e0:5a:1b:15:b2:ee,1480_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137758,ADV,-40,1486,P4-06-100,e0:5a:1b:15:b2:ee,1486_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138362,ADV,-36,1492,P4-06-100,e0:5a:1b:15:b2:ee,1492_P4-06-100,RX_UCCS_D4B_SCAN70_v1
138994,ADV,-38,1499,P4-06-100,e0:5a:1b:15:b2:ee,1499_P4-06-100,RX_UCCS_D4B_SCAN70_v1
139425,ADV,-34,1503,P4-06-100,e0:5a:1b:15:b2:ee,1503_P4-06-100,RX_UCCS_D4B_SCAN70_v1
139995,ADV,-35,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D4B_SCAN70_v1
141016,ADV,-40,1519,P4-06-500,e0:5a:1b:15:b2:ee,1519_P4-06-500,RX_UCCS_D4B_SCAN70_v1
141717,ADV,-35,1526,P4-11-100,e0:5a:1b:15:b2:ee,1526_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142238,ADV,-35,1531,P4-11-100,e0:5a:1b:15:b2:ee,1531_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142878,ADV,-34,1537,P4-11-100,e0:5a:1b:15:b2:ee,1537_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143795,ADV,-35,1547,P4-11-100,e0:5a:1b:15:b2:ee,1547_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144315,ADV,-35,1552,P4-11-100,e0:5a:1b:15:b2:ee,1552_P4-11-100,RX_UCCS_D4B_SCAN70_v1
144875,ADV,-41,1557,P4-11-100,e0:5a:1b:15:b2:ee,1557_P4-11-100,RX_UCCS_D4B_SCAN70_v1
145376,ADV,-40,1563,P4-11-100,e0:5a:1b:15:b2:ee,1563_P4-11-100,RX_UCCS_D4B_SCAN70_v1
145905,ADV,-40,1568,P4-11-100,e0:5a:1b:15:b2:ee,1568_P4-11-100,RX_UCCS_D4B_SCAN70_v1
146501,ADV,-35,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D4B_SCAN70_v1
147009,ADV,-36,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D4B_SCAN70_v1
147501,ADV,-35,1584,P4-05-100,e0:5a:1b:15:b2:ee,1584_P4-05-100,RX_UCCS_D4B_SCAN70_v1
148131,ADV,-35,1590,P4-05-100,e0:5a:1b:15:b2:ee,1590_P4-05-100,RX_UCCS_D4B_SCAN70_v1
148769,ADV,-40,1596,P4-05-100,e0:5a:1b:15:b2:ee,1596_P4-05-100,RX_UCCS_D4B_SCAN70_v1
149407,ADV,-35,1603,P4-01-100,e0:5a:1b:15:b2:ee,1603_P4-01-100,RX_UCCS_D4B_SCAN70_v1
150051,ADV,-35,1609,P4-01-100,e0:5a:1b:15:b2:ee,1609_P4-01-100,RX_UCCS_D4B_SCAN70_v1
150686,ADV,-41,1616,P4-02-100,e0:5a:1b:15:b2:ee,1616_P4-02-100,RX_UCCS_D4B_SCAN70_v1
151322,ADV,-35,1622,P4-02-100,e0:5a:1b:15:b2:ee,1622_P4-02-100,RX_UCCS_D4B_SCAN70_v1
151738,ADV,-35,1626,P4-02-100,e0:5a:1b:15:b2:ee,1626_P4-02-100,RX_UCCS_D4B_SCAN70_v1
152263,ADV,-35,1631,P4-08-100,e0:5a:1b:15:b2:ee,1631_P4-08-100,RX_UCCS_D4B_SCAN70_v1
152790,ADV,-35,1637,P4-08-100,e0:5a:1b:15:b2:ee,1637_P4-08-100,RX_UCCS_D4B_SCAN70_v1
153416,ADV,-34,1643,P4-08-100,e0:5a:1b:15:b2:ee,1643_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154142,ADV,-35,1650,P4-08-100,e0:5a:1b:15:b2:ee,1650_P4-08-100,RX_UCCS_D4B_SCAN70_v1
154667,ADV,-35,1655,P4-08-100,e0:5a:1b:15:b2:ee,1655_P4-08-100,RX_UCCS_D4B_SCAN70_v1
155815,ADV,-35,1667,P4-08-100,e0:5a:1b:15:b2:ee,1667_P4-08-100,RX_UCCS_D4B_SCAN70_v1
156445,ADV,-41,1673,P4-08-100,e0:5a:1b:15:b2:ee,1673_P4-08-100,RX_UCCS_D4B_SCAN70_v1
157098,ADV,-35,1680,P4-01-100,e0:5a:1b:15:b2:ee,1680_P4-01-100,RX_UCCS_D4B_SCAN70_v1
157518,ADV,-35,1684,P4-01-100,e0:5a:1b:15:b2:ee,1684_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158049,ADV,-36,1689,P4-01-100,e0:5a:1b:15:b2:ee,1689_P4-01-100,RX_UCCS_D4B_SCAN70_v1
158664,ADV,-34,1695,P4-01-100,e0:5a:1b:15:b2:ee,1695_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159287,ADV,-40,1702,P4-01-100,e0:5a:1b:15:b2:ee,1702_P4-01-100,RX_UCCS_D4B_SCAN70_v1
159813,ADV,-41,1707,P4-01-100,e0:5a:1b:15:b2:ee,1707_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160236,ADV,-40,1711,P4-01-100,e0:5a:1b:15:b2:ee,1711_P4-01-100,RX_UCCS_D4B_SCAN70_v1
160759,ADV,-40,1716,P4-01-100,e0:5a:1b:15:b2:ee,1716_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161390,ADV,-35,1723,P4-01-100,e0:5a:1b:15:b2:ee,1723_P4-01-100,RX_UCCS_D4B_SCAN70_v1
161903,ADV,-35,1728,P4-01-100,e0:5a:1b:15:b2:ee,1728_P4-01-100,RX_UCCS_D4B_SCAN70_v1
162225,ADV,-40,1731,P4-01-100,e0:5a:1b:15:b2:ee,1731_P4-01-100,RX_UCCS_D4B_SCAN70_v1
162862,ADV,-35,1737,P4-01-100,e0:5a:1b:15:b2:ee,1737_P4-01-100,RX_UCCS_D4B_SCAN70_v1
163496,ADV,-35,1744,P4-01-500,e0:5a:1b:15:b2:ee,1744_P4-01-500,RX_UCCS_D4B_SCAN70_v1
163995,ADV,-35,1749,P4-01-500,e0:5a:1b:15:b2:ee,1749_P4-01-500,RX_UCCS_D4B_SCAN70_v1
165529,ADV,-41,1764,P4-01-500,e0:5a:1b:15:b2:ee,1764_P4-01-500,RX_UCCS_D4B_SCAN70_v1
166005,ADV,-41,1769,P4-03-100,e0:5a:1b:15:b2:ee,1769_P4-03-100,RX_UCCS_D4B_SCAN70_v1
166854,ADV,-35,1777,P4-03-100,e0:5a:1b:15:b2:ee,1777_P4-03-100,RX_UCCS_D4B_SCAN70_v1
167251,ADV,-34,1781,P4-03-100,e0:5a:1b:15:b2:ee,1781_P4-03-100,RX_UCCS_D4B_SCAN70_v1
167667,ADV,-35,1785,P4-03-100,e0:5a:1b:15:b2:ee,1785_P4-03-100,RX_UCCS_D4B_SCAN70_v1
168280,ADV,-35,1792,P4-03-100,e0:5a:1b:15:b2:ee,1792_P4-03-100,RX_UCCS_D4B_SCAN70_v1
168702,ADV,-34,1796,P4-03-100,e0:5a:1b:15:b2:ee,1796_P4-03-100,RX_UCCS_D4B_SCAN70_v1
