ms,event,rssi,seq,label,addr,mfd,program_id
118212,ADV,-35,1289,F4-00-100,e0:5a:1b:15:b2:ee,1289_F4-00-100,RX_UCCS_D4B_SCAN70_v1
118938,ADV,-40,1296,F4-00-100,e0:5a:1b:15:b2:ee,1296_F4-00-100,RX_UCCS_D4B_SCAN70_v1
119469,ADV,-40,1301,F4-09-100,e0:5a:1b:15:b2:ee,1301_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120091,ADV,-34,1307,F4-09-100,e0:5a:1b:15:b2:ee,1307_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120935,ADV,-39,1316,F4-09-100,e0:5a:1b:15:b2:ee,1316_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121557,ADV,-34,1322,F4-09-100,e0:5a:1b:15:b2:ee,1322_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121980,ADV,-34,1326,F4-09-100,e0:5a:1b:15:b2:ee,1326_F4-09-100,RX_UCCS_D4B_SCAN70_v1
122811,ADV,-40,1335,F4-09-100,e0:5a:1b:15:b2:ee,1335_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123552,ADV,-35,1342,F4-09-100,e0:5a:1b:15:b2:ee,1342_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123882,ADV,-34,1345,F4-09-100,e0:5a:1b:15:b2:ee,1345_F4-09-100,RX_UCCS_D4B_SCAN70_v1
124607,ADV,-38,1353,F4-09-100,e0:5a:1b:15:b2:ee,1353_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125239,ADV,-40,1359,F4-09-100,e0:5a:1b:15:b2:ee,1359_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125662,ADV,-40,1363,F4-09-100,e0:5a:1b:15:b2:ee,1363_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126500,ADV,-35,1372,F4-09-100,e0:5a:1b:15:b2:ee,1372_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126919,ADV,-35,1376,F4-09-100,e0:5a:1b:15:b2:ee,1376_F4-09-100,RX_UCCS_D4B_SCAN70_v1
127457,ADV,-38,1381,F4-09-100,e0:5a:1b:15:b2:ee,1381_F4-09-100,RX_UCCS_D4B_SCAN70_v1
128083,ADV,-40,1387,F4-09-100,e0:5a:1b:15:b2:ee,1387_F4-09-100,RX_UCCS_D4B_SCAN70_v1
128827,ADV,-38,1395,F4-09-100,e0:5a:1b:15:b2:ee,1395_F4-09-100,RX_UCCS_D4B_SCAN70_v1
129352,ADV,-35,1400,F4-09-100,e0:5a:1b:15:b2:ee,1400_F4-09-100,RX_UCCS_D4B_SCAN70_v1
129882,ADV,-35,1405,F4-07-100,e0:5a:1b:15:b2:ee,1405_F4-07-100,RX_UCCS_D4B_SCAN70_v1
130806,ADV,-35,1415,F4-08-100,e0:5a:1b:15:b2:ee,1415_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131230,ADV,-35,1419,F4-08-100,e0:5a:1b:15:b2:ee,1419_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131759,ADV,-38,1424,F4-08-100,e0:5a:1b:15:b2:ee,1424_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132284,ADV,-35,1429,F4-08-100,e0:5a:1b:15:b2:ee,1429_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132916,ADV,-39,1436,F4-08-100,e0:5a:1b:15:b2:ee,1436_F4-08-100,RX_UCCS_D4B_SCAN70_v1
133328,ADV,-40,1440,F4-08-100,e0:5a:1b:15:b2:ee,1440_F4-08-100,RX_UCCS_D4B_SCAN70_v1
134049,ADV,-35,1447,F4-08-100,e0:5a:1b:15:b2:ee,1447_F4-08-100,RX_UCCS_D4B_SCAN70_v1
134670,ADV,-35,1453,F4-08-100,e0:5a:1b:15:b2:ee,1453_F4-08-100,RX_UCCS_D4B_SCAN70_v1
135288,ADV,-40,1459,F4-06-100,e0:5a:1b:15:b2:ee,1459_F4-06-100,RX_UCCS_D4B_SCAN70_v1
135710,ADV,-40,1464,F4-06-100,e0:5a:1b:15:b2:ee,1464_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136132,ADV,-35,1468,F4-06-100,e0:5a:1b:15:b2:ee,1468_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136763,ADV,-39,1474,F4-06-100,e0:5a:1b:15:b2:ee,1474_F4-06-100,RX_UCCS_D4B_SCAN70_v1
137511,ADV,-39,1482,F4-06-100,e0:5a:1b:15:b2:ee,1482_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138342,ADV,-35,1490,F4-06-100,e0:5a:1b:15:b2:ee,1490_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139164,ADV,-39,1498,F4-06-100,e0:5a:1b:15:b2:ee,1498_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139903,ADV,-38,1506,F4-06-100,e0:5a:1b:15:b2:ee,1506_F4-06-100,RX_UCCS_D4B_SCAN70_v1
140741,ADV,-35,1514,F4-06-100,e0:5a:1b:15:b2:ee,1514_F4-06-100,RX_UCCS_D4B_SCAN70_v1
141166,ADV,-35,1518,F4-06-100,e0:5a:1b:15:b2:ee,1518_F4-06-100,RX_UCCS_D4B_SCAN70_v1
141714,ADV,-35,1524,F4-11-100,e0:5a:1b:15:b2:ee,1524_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142440,ADV,-38,1531,F4-11-100,e0:5a:1b:15:b2:ee,1531_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142954,ADV,-39,1536,F4-11-100,e0:5a:1b:15:b2:ee,1536_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143574,ADV,-35,1542,F4-11-100,e0:5a:1b:15:b2:ee,1542_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144414,ADV,-40,1551,F4-11-100,e0:5a:1b:15:b2:ee,1551_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145042,ADV,-35,1557,F4-11-100,e0:5a:1b:15:b2:ee,1557_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145561,ADV,-34,1562,F4-11-100,e0:5a:1b:15:b2:ee,1562_F4-11-100,RX_UCCS_D4B_SCAN70_v1
146204,ADV,-38,1569,F4-11-100,e0:5a:1b:15:b2:ee,1569_F4-11-100,RX_UCCS_D4B_SCAN70_v1
147146,ADV,-38,1578,F4-11-100,e0:5a:1b:15:b2:ee,1578_F4-11-100,RX_UCCS_D4B_SCAN70_v1
147777,ADV,-38,1584,F4-05-100,e0:5a:1b:15:b2:ee,1584_F4-05-100,RX_UCCS_D4B_SCAN70_v1
148408,ADV,-36,1591,F4-05-100,e0:5a:1b:15:b2:ee,1591_F4-05-100,RX_UCCS_D4B_SCAN70_v1
149040,ADV,-35,1597,F4-05-100,e0:5a:1b:15:b2:ee,1597_F4-05-100,RX_UCCS_D4B_SCAN70_v1
149865,ADV,-35,1605,F4-01-100,e0:5a:1b:15:b2:ee,1605_F4-01-100,RX_UCCS_D4B_SCAN70_v1
150506,ADV,-35,1612,F4-01-100,e0:5a:1b:15:b2:ee,1612_F4-01-100,RX_UCCS_D4B_SCAN70_v1
151137,ADV,-38,1618,F4-02-100,e0:5a:1b:15:b2:ee,1618_F4-02-100,RX_UCCS_D4B_SCAN70_v1
151768,ADV,-36,1624,F4-02-100,e0:5a:1b:15:b2:ee,1624_F4-02-100,RX_UCCS_D4B_SCAN70_v1
152612,ADV,-40,1633,F4-08-100,e0:5a:1b:15:b2:ee,1633_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153050,ADV,-40,1637,F4-08-100,e0:5a:1b:15:b2:ee,1637_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153880,ADV,-35,1645,F4-08-100,e0:5a:1b:15:b2:ee,1645_F4-08-100,RX_UCCS_D4B_SCAN70_v1
154633,ADV,-36,1653,F4-08-100,e0:5a:1b:15:b2:ee,1653_F4-08-100,RX_UCCS_D4B_SCAN70_v1
155136,ADV,-36,1658,F4-08-100,e0:5a:1b:15:b2:ee,1658_F4-08-100,RX_UCCS_D4B_SCAN70_v1
155770,ADV,-38,1664,F4-08-100,e0:5a:1b:15:b2:ee,1664_F4-08-100,RX_UCCS_D4B_SCAN70_v1
156611,ADV,-36,1673,F4-08-100,e0:5a:1b:15:b2:ee,1673_F4-08-100,RX_UCCS_D4B_SCAN70_v1
157235,ADV,-34,1679,F4-01-100,e0:5a:1b:15:b2:ee,1679_F4-01-100,RX_UCCS_D4B_SCAN70_v1
157889,ADV,-39,1685,F4-01-100,e0:5a:1b:15:b2:ee,1685_F4-01-100,RX_UCCS_D4B_SCAN70_v1
158839,ADV,-40,1695,F4-01-100,e0:5a:1b:15:b2:ee,1695_F4-01-100,RX_UCCS_D4B_SCAN70_v1
159577,ADV,-35,1702,F4-01-100,e0:5a:1b:15:b2:ee,1702_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160510,ADV,-35,1712,F4-01-100,e0:5a:1b:15:b2:ee,1712_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161034,ADV,-36,1717,F4-01-100,e0:5a:1b:15:b2:ee,1717_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161570,ADV,-35,1722,F4-01-100,e0:5a:1b:15:b2:ee,1722_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162520,ADV,-38,1732,F4-01-100,e0:5a:1b:15:b2:ee,1732_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162937,ADV,-39,1736,F4-01-100,e0:5a:1b:15:b2:ee,1736_F4-01-100,RX_UCCS_D4B_SCAN70_v1
163566,ADV,-38,1742,F4-01-100,e0:5a:1b:15:b2:ee,1742_F4-01-100,RX_UCCS_D4B_SCAN70_v1
164093,ADV,-39,1748,F4-01-100,e0:5a:1b:15:b2:ee,1748_F4-01-100,RX_UCCS_D4B_SCAN70_v1
164725,ADV,-36,1754,F4-01-100,e0:5a:1b:15:b2:ee,1754_F4-01-100,RX_UCCS_D4B_SCAN70_v1
165252,ADV,-35,1759,F4-01-100,e0:5a:1b:15:b2:ee,1759_F4-01-100,RX_UCCS_D4B_SCAN70_v1
165879,ADV,-34,1765,F4-01-100,e0:5a:1b:15:b2:ee,1765_F4-01-100,RX_UCCS_D4B_SCAN70_v1
166818,ADV,-35,1775,F4-03-100,e0:5a:1b:15:b2:ee,1775_F4-03-100,RX_UCCS_D4B_SCAN70_v1
167441,ADV,-39,1781,F4-03-100,e0:5a:1b:15:b2:ee,1781_F4-03-100,RX_UCCS_D4B_SCAN70_v1
167963,ADV,-39,1786,F4-03-100,e0:5a:1b:15:b2:ee,1786_F4-03-100,RX_UCCS_D4B_SCAN70_v1
168738,ADV,-39,1794,F4-03-100,e0:5a:1b:15:b2:ee,1794_F4-03-100,RX_UCCS_D4B_SCAN70_v1
169237,ADV,-35,1799,F4-03-100,e0:5a:1b:15:b2:ee,1799_F4-03-100,RX_UCCS_D4B_SCAN70_v1
