ms,event,rssi,seq,label,addr,mfd,program_id
120134,ADV,-40,1325,F4-09-100,e0:5a:1b:15:b2:ee,1325_F4-09-100,RX_UCCS_D4B_SCAN70_v1
120768,ADV,-35,1331,F4-09-100,e0:5a:1b:15:b2:ee,1331_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121397,ADV,-35,1338,F4-09-100,e0:5a:1b:15:b2:ee,1338_F4-09-100,RX_UCCS_D4B_SCAN70_v1
121817,ADV,-34,1342,F4-09-100,e0:5a:1b:15:b2:ee,1342_F4-09-100,RX_UCCS_D4B_SCAN70_v1
122456,ADV,-40,1348,F4-09-100,e0:5a:1b:15:b2:ee,1348_F4-09-100,RX_UCCS_D4B_SCAN70_v1
122991,ADV,-40,1353,F4-09-100,e0:5a:1b:15:b2:ee,1353_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123485,ADV,-39,1359,F4-09-100,e0:5a:1b:15:b2:ee,1359_F4-09-100,RX_UCCS_D4B_SCAN70_v1
123803,ADV,-35,1362,F4-09-100,e0:5a:1b:15:b2:ee,1362_F4-09-100,RX_UCCS_D4B_SCAN70_v1
124536,ADV,-35,1369,F4-09-100,e0:5a:1b:15:b2:ee,1369_F4-09-100,RX_UCCS_D4B_SCAN70_v1
125398,ADV,-40,1378,F4-09-100,e0:5a:1b:15:b2:ee,1378_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126018,ADV,-35,1384,F4-09-100,e0:5a:1b:15:b2:ee,1384_F4-09-100,RX_UCCS_D4B_SCAN70_v1
126664,ADV,-34,1390,F4-09-100,e0:5a:1b:15:b2:ee,1390_F4-09-100,RX_UCCS_D4B_SCAN70_v1
127478,ADV,-39,1398,F4-09-100,e0:5a:1b:15:b2:ee,1398_F4-09-100,RX_UCCS_D4B_SCAN70_v1
128115,ADV,-34,1405,F4-07-100,e0:5a:1b:15:b2:ee,1405_F4-07-100,RX_UCCS_D4B_SCAN70_v1
128615,ADV,-34,1410,F4-02-100,e0:5a:1b:15:b2:ee,1410_F4-02-100,RX_UCCS_D4B_SCAN70_v1
129251,ADV,-40,1416,F4-08-100,e0:5a:1b:15:b2:ee,1416_F4-08-100,RX_UCCS_D4B_SCAN70_v1
130003,ADV,-34,1424,F4-08-100,e0:5a:1b:15:b2:ee,1424_F4-08-100,RX_UCCS_D4B_SCAN70_v1
130534,ADV,-34,1429,F4-08-100,e0:5a:1b:15:b2:ee,1429_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131159,ADV,-39,1435,F4-08-100,e0:5a:1b:15:b2:ee,1435_F4-08-100,RX_UCCS_D4B_SCAN70_v1
131785,ADV,-36,1442,F4-08-100,e0:5a:1b:15:b2:ee,1442_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132301,ADV,-36,1447,F4-08-100,e0:5a:1b:15:b2:ee,1447_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132935,ADV,-34,1453,F4-08-100,e0:5a:1b:15:b2:ee,1453_F4-08-100,RX_UCCS_D4B_SCAN70_v1
133589,ADV,-40,1459,F4-06-100,e0:5a:1b:15:b2:ee,1459_F4-06-100,RX_UCCS_D4B_SCAN70_v1
133976,ADV,-39,1463,F4-06-100,e0:5a:1b:15:b2:ee,1463_F4-06-100,RX_UCCS_D4B_SCAN70_v1
134607,ADV,-35,1470,F4-06-100,e0:5a:1b:15:b2:ee,1470_F4-06-100,RX_UCCS_D4B_SCAN70_v1
135342,ADV,-34,1477,F4-06-100,e0:5a:1b:15:b2:ee,1477_F4-06-100,RX_UCCS_D4B_SCAN70_v1
135975,ADV,-39,1483,F4-06-100,e0:5a:1b:15:b2:ee,1483_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136599,ADV,-35,1490,F4-06-100,e0:5a:1b:15:b2:ee,1490_F4-06-100,RX_UCCS_D4B_SCAN70_v1
137236,ADV,-34,1496,F4-06-100,e0:5a:1b:15:b2:ee,1496_F4-06-100,RX_UCCS_D4B_SCAN70_v1
137867,ADV,-39,1502,F4-06-100,e0:5a:1b:15:b2:ee,1502_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138289,ADV,-38,1507,F4-06-100,e0:5a:1b:15:b2:ee,1507_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139117,ADV,-36,1515,F4-06-100,e0:5a:1b:15:b2:ee,1515_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139650,ADV,-35,1520,F4-06-100,e0:5a:1b:15:b2:ee,1520_F4-06-100,RX_UCCS_D4B_SCAN70_v1
140312,ADV,-39,1526,F4-11-100,e0:5a:1b:15:b2:ee,1526_F4-11-100,RX_UCCS_D4B_SCAN70_v1
140689,ADV,-38,1531,F4-11-100,e0:5a:1b:15:b2:ee,1531_F4-11-100,RX_UCCS_D4B_SCAN70_v1
141424,ADV,-34,1538,F4-11-100,e0:5a:1b:15:b2:ee,1538_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142053,ADV,-35,1544,F4-11-100,e0:5a:1b:15:b2:ee,1544_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142684,ADV,-39,1551,F4-11-100,e0:5a:1b:15:b2:ee,1551_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143415,ADV,-34,1558,F4-11-100,e0:5a:1b:15:b2:ee,1558_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143730,ADV,-35,1561,F4-11-100,e0:5a:1b:15:b2:ee,1561_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144150,ADV,-39,1565,F4-11-100,e0:5a:1b:15:b2:ee,1565_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144781,ADV,-35,1572,F4-11-100,e0:5a:1b:15:b2:ee,1572_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145423,ADV,-38,1578,F4-11-100,e0:5a:1b:15:b2:ee,1578_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145831,ADV,-35,1582,F4-05-100,e0:5a:1b:15:b2:ee,1582_F4-05-100,RX_UCCS_D4B_SCAN70_v1
146345,ADV,-35,1587,F4-05-100,e0:5a:1b:15:b2:ee,1587_F4-05-100,RX_UCCS_D4B_SCAN70_v1
146866,ADV,-35,1592,F4-05-100,e0:5a:1b:15:b2:ee,1592_F4-05-100,RX_UCCS_D4B_SCAN70_v1
147512,ADV,-39,1599,F4-05-100,e0:5a:1b:15:b2:ee,1599_F4-05-100,RX_UCCS_D4B_SCAN70_v1
147930,ADV,-39,1603,F4-01-100,e0:5a:1b:15:b2:ee,1603_F4-01-100,RX_UCCS_D4B_SCAN70_v1
148451,ADV,-40,1608,F4-01-100,e0:5a:1b:15:b2:ee,1608_F4-01-100,RX_UCCS_D4B_SCAN70_v1
149079,ADV,-36,1615,F4-02-100,e0:5a:1b:15:b2:ee,1615_F4-02-100,RX_UCCS_D4B_SCAN70_v1
149703,ADV,-34,1621,F4-02-100,e0:5a:1b:15:b2:ee,1621_F4-02-100,RX_UCCS_D4B_SCAN70_v1
150005,ADV,-34,1624,F4-02-100,e0:5a:1b:15:b2:ee,1624_F4-02-100,RX_UCCS_D4B_SCAN70_v1
150872,ADV,-40,1632,F4-08-100,e0:5a:1b:15:b2:ee,1632_F4-08-100,RX_UCCS_D4B_SCAN70_v1
151484,ADV,-36,1639,F4-08-100,e0:5a:1b:15:b2:ee,1639_F4-08-100,RX_UCCS_D4B_SCAN70_v1
152110,ADV,-39,1645,F4-08-100,e0:5a:1b:15:b2:ee,1645_F4-08-100,RX_UCCS_D4B_SCAN70_v1
152632,ADV,-34,1650,F4-08-100,e0:5a:1b:15:b2:ee,1650_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153264,ADV,-39,1656,F4-08-100,e0:5a:1b:15:b2:ee,1656_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153881,ADV,-34,1663,F4-08-100,e0:5a:1b:15:b2:ee,1663_F4-08-100,RX_UCCS_D4B_SCAN70_v1
154516,ADV,-34,1669,F4-08-100,e0:5a:1b:15:b2:ee,1669_F4-08-100,RX_UCCS_D4B_SCAN70_v1
155157,ADV,-38,1675,F4-08-100,e0:5a:1b:15:b2:ee,1675_F4-08-100,RX_UCCS_D4B_SCAN70_v1
155662,ADV,-38,1680,F4-01-100,e0:5a:1b:15:b2:ee,1680_F4-01-100,RX_UCCS_D4B_SCAN70_v1
156406,ADV,-35,1688,F4-01-100,e0:5a:1b:15:b2:ee,1688_F4-01-100,RX_UCCS_D4B_SCAN70_v1
156925,ADV,-35,1693,F4-01-100,e0:5a:1b:15:b2:ee,1693_F4-01-100,RX_UCCS_D4B_SCAN70_v1
157592,ADV,-38,1699,F4-02-100,e0:5a:1b:15:b2:ee,1699_F4-02-100,RX_UCCS_D4B_SCAN70_v1
158199,ADV,-35,1706,F4-01-100,e0:5a:1b:15:b2:ee,1706_F4-01-100,RX_UCCS_D4B_SCAN70_v1
158834,ADV,-35,1712,F4-01-100,e0:5a:1b:15:b2:ee,1712_F4-01-100,RX_UCCS_D4B_SCAN70_v1
159569,ADV,-35,1719,F4-01-100,e0:5a:1b:15:b2:ee,1719_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160089,ADV,-34,1725,F4-01-100,e0:5a:1b:15:b2:ee,1725_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160605,ADV,-34,1730,F4-01-100,e0:5a:1b:15:b2:ee,1730_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161025,ADV,-35,1734,F4-01-100,e0:5a:1b:15:b2:ee,1734_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161545,ADV,-34,1739,F4-01-100,e0:5a:1b:15:b2:ee,1739_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161856,ADV,-39,1742,F4-01-100,e0:5a:1b:15:b2:ee,1742_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162372,ADV,-39,1747,F4-01-100,e0:5a:1b:15:b2:ee,1747_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162984,ADV,-36,1754,F4-01-100,e0:5a:1b:15:b2:ee,1754_F4-01-100,RX_UCCS_D4B_SCAN70_v1
163726,ADV,-39,1761,F4-01-100,e0:5a:1b:15:b2:ee,1761_F4-01-100,RX_UCCS_D4B_SCAN70_v1
164443,ADV,-35,1768,F4-03-100,e0:5a:1b:15:b2:ee,1768_F4-03-100,RX_UCCS_D4B_SCAN70_v1
165073,ADV,-35,1774,F4-03-100,e0:5a:1b:15:b2:ee,1774_F4-03-100,RX_UCCS_D4B_SCAN70_v1
165586,ADV,-34,1780,F4-03-100,e0:5a:1b:15:b2:ee,1780_F4-03-100,RX_UCCS_D4B_SCAN70_v1
166226,ADV,-38,1786,F4-03-100,e0:5a:1b:15:b2:ee,1786_F4-03-100,RX_UCCS_D4B_SCAN70_v1
166851,ADV,-35,1792,F4-03-100,e0:5a:1b:15:b2:ee,1792_F4-03-100,RX_UCCS_D4B_SCAN70_v1
