ms,event,rssi,seq,label,addr,mfd,program_id
132059,ADV,-39,1436,F4-08-100,e0:5a:1b:15:b2:ee,1436_F4-08-100,RX_UCCS_D4B_SCAN70_v1
132679,ADV,-34,1442,F4-08-100,e0:5a:1b:15:b2:ee,1442_F4-08-100,RX_UCCS_D4B_SCAN70_v1
133507,ADV,-40,1450,F4-08-100,e0:5a:1b:15:b2:ee,1450_F4-08-100,RX_UCCS_D4B_SCAN70_v1
134236,ADV,-35,1457,F4-08-100,e0:5a:1b:15:b2:ee,1457_F4-08-100,RX_UCCS_D4B_SCAN70_v1
135086,ADV,-36,1466,F4-06-100,e0:5a:1b:15:b2:ee,1466_F4-06-100,RX_UCCS_D4B_SCAN70_v1
135714,ADV,-35,1472,F4-06-100,e0:5a:1b:15:b2:ee,1472_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136242,ADV,-38,1477,F4-06-100,e0:5a:1b:15:b2:ee,1477_F4-06-100,RX_UCCS_D4B_SCAN70_v1
136881,ADV,-40,1484,F4-06-100,e0:5a:1b:15:b2:ee,1484_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138139,ADV,-34,1496,F4-06-100,e0:5a:1b:15:b2:ee,1496_F4-06-100,RX_UCCS_D4B_SCAN70_v1
138796,ADV,-40,1503,F4-06-100,e0:5a:1b:15:b2:ee,1503_F4-06-100,RX_UCCS_D4B_SCAN70_v1
139285,ADV,-40,1508,F4-06-100,e0:5a:1b:15:b2:ee,1508_F4-06-100,RX_UCCS_D4B_SCAN70_v1
140016,ADV,-35,1515,F4-06-100,e0:5a:1b:15:b2:ee,1515_F4-06-100,RX_UCCS_D4B_SCAN70_v1
140855,ADV,-36,1524,F4-11-100,e0:5a:1b:15:b2:ee,1524_F4-11-100,RX_UCCS_D4B_SCAN70_v1
141597,ADV,-40,1531,F4-11-100,e0:5a:1b:15:b2:ee,1531_F4-11-100,RX_UCCS_D4B_SCAN70_v1
142320,ADV,-35,1538,F4-11-100,e0:5a:1b:15:b2:ee,1538_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143376,ADV,-34,1549,F4-11-100,e0:5a:1b:15:b2:ee,1549_F4-11-100,RX_UCCS_D4B_SCAN70_v1
143898,ADV,-34,1554,F4-11-100,e0:5a:1b:15:b2:ee,1554_F4-11-100,RX_UCCS_D4B_SCAN70_v1
144565,ADV,-39,1560,F4-11-100,e0:5a:1b:15:b2:ee,1560_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145363,ADV,-34,1569,F4-11-100,e0:5a:1b:15:b2:ee,1569_F4-11-100,RX_UCCS_D4B_SCAN70_v1
145992,ADV,-41,1575,F4-11-100,e0:5a:1b:15:b2:ee,1575_F4-11-100,RX_UCCS_D4B_SCAN70_v1
146720,ADV,-34,1582,F4-05-100,e0:5a:1b:15:b2:ee,1582_F4-05-100,RX_UCCS_D4B_SCAN70_v1
147251,ADV,-34,1587,F4-05-100,e0:5a:1b:15:b2:ee,1587_F4-05-100,RX_UCCS_D4B_SCAN70_v1
147889,ADV,-40,1594,F4-05-100,e0:5a:1b:15:b2:ee,1594_F4-05-100,RX_UCCS_D4B_SCAN70_v1
148842,ADV,-41,1603,F4-01-100,e0:5a:1b:15:b2:ee,1603_F4-01-100,RX_UCCS_D4B_SCAN70_v1
149461,ADV,-35,1610,F4-01-100,e0:5a:1b:15:b2:ee,1610_F4-01-100,RX_UCCS_D4B_SCAN70_v1
150107,ADV,-34,1616,F4-02-100,e0:5a:1b:15:b2:ee,1616_F4-02-100,RX_UCCS_D4B_SCAN70_v1
151050,ADV,-34,1625,F4-02-100,e0:5a:1b:15:b2:ee,1625_F4-02-100,RX_UCCS_D4B_SCAN70_v1
151585,ADV,-34,1631,F4-08-100,e0:5a:1b:15:b2:ee,1631_F4-08-100,RX_UCCS_D4B_SCAN70_v1
152215,ADV,-41,1637,F4-08-100,e0:5a:1b:15:b2:ee,1637_F4-08-100,RX_UCCS_D4B_SCAN70_v1
152851,ADV,-34,1643,F4-08-100,e0:5a:1b:15:b2:ee,1643_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153261,ADV,-34,1648,F4-08-100,e0:5a:1b:15:b2:ee,1648_F4-08-100,RX_UCCS_D4B_SCAN70_v1
153900,ADV,-34,1654,F4-08-100,e0:5a:1b:15:b2:ee,1654_F4-08-100,RX_UCCS_D4B_SCAN70_v1
154325,ADV,-35,1658,F4-08-100,e0:5a:1b:15:b2:ee,1658_F4-08-100,RX_UCCS_D4B_SCAN70_v1
155277,ADV,-35,1668,F4-08-100,e0:5a:1b:15:b2:ee,1668_F4-08-100,RX_UCCS_D4B_SCAN70_v1
156235,ADV,-36,1677,F4-08-100,e0:5a:1b:15:b2:ee,1677_F4-08-100,RX_UCCS_D4B_SCAN70_v1
156958,ADV,-40,1685,F4-01-100,e0:5a:1b:15:b2:ee,1685_F4-01-100,RX_UCCS_D4B_SCAN70_v1
157481,ADV,-39,1690,F4-01-100,e0:5a:1b:15:b2:ee,1690_F4-01-100,RX_UCCS_D4B_SCAN70_v1
158112,ADV,-35,1696,F4-01-100,e0:5a:1b:15:b2:ee,1696_F4-01-100,RX_UCCS_D4B_SCAN70_v1
158946,ADV,-39,1704,F4-01-100,e0:5a:1b:15:b2:ee,1704_F4-01-100,RX_UCCS_D4B_SCAN70_v1
159571,ADV,-35,1711,F4-01-100,e0:5a:1b:15:b2:ee,1711_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160191,ADV,-34,1717,F4-01-100,e0:5a:1b:15:b2:ee,1717_F4-01-100,RX_UCCS_D4B_SCAN70_v1
160824,ADV,-40,1723,F4-01-100,e0:5a:1b:15:b2:ee,1723_F4-01-100,RX_UCCS_D4B_SCAN70_v1
161441,ADV,-35,1729,F4-01-100,e0:5a:1b:15:b2:ee,1729_F4-01-100,RX_UCCS_D4B_SCAN70_v1
162285,ADV,-40,1738,F4-01-100,e0:5a:1b:15:b2:ee,1738_F4-01-100,RX_UCCS_D4B_SCAN70_v1
163112,ADV,-34,1746,F4-01-100,e0:5a:1b:15:b2:ee,1746_F4-01-100,RX_UCCS_D4B_SCAN70_v1
163751,ADV,-40,1752,F4-01-100,e0:5a:1b:15:b2:ee,1752_F4-01-100,RX_UCCS_D4B_SCAN70_v1
164361,ADV,-35,1759,F4-01-100,e0:5a:1b:15:b2:ee,1759_F4-01-100,RX_UCCS_D4B_SCAN70_v1
165008,ADV,-34,1765,F4-01-100,e0:5a:1b:15:b2:ee,1765_F4-01-100,RX_UCCS_D4B_SCAN70_v1
166165,ADV,-40,1776,F4-03-100,e0:5a:1b:15:b2:ee,1776_F4-03-100,RX_UCCS_D4B_SCAN70_v1
167095,ADV,-40,1786,F4-03-100,e0:5a:1b:15:b2:ee,1786_F4-03-100,RX_UCCS_D4B_SCAN70_v1
167821,ADV,-34,1793,F4-03-100,e0:5a:1b:15:b2:ee,1793_F4-03-100,RX_UCCS_D4B_SCAN70_v1
