ms,event,rssi,seq,label,addr,mfd,program_id
90619,ADV,-39,1041,P4-05-100,e0:5a:1b:15:b2:ee,1041_P4-05-100,RX_UCCS_D4B_SCAN70_v1
91028,ADV,-40,1045,P4-05-100,e0:5a:1b:15:b2:ee,1045_P4-05-100,RX_UCCS_D4B_SCAN70_v1
91867,ADV,-39,1054,P4-05-100,e0:5a:1b:15:b2:ee,1054_P4-05-100,RX_UCCS_D4B_SCAN70_v1
92285,ADV,-37,1058,P4-09-100,e0:5a:1b:15:b2:ee,1058_P4-09-100,RX_UCCS_D4B_SCAN70_v1
92810,ADV,-38,1063,P4-09-100,e0:5a:1b:15:b2:ee,1063_P4-09-100,RX_UCCS_D4B_SCAN70_v1
93230,ADV,-37,1067,P4-09-100,e0:5a:1b:15:b2:ee,1067_P4-09-100,RX_UCCS_D4B_SCAN70_v1
93960,ADV,-39,1075,P4-09-100,e0:5a:1b:15:b2:ee,1075_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94389,ADV,-36,1079,P4-09-100,e0:5a:1b:15:b2:ee,1079_P4-09-100,RX_UCCS_D4B_SCAN70_v1
94939,ADV,-40,1084,P4-09-100,e0:5a:1b:15:b2:ee,1084_P4-09-100,RX_UCCS_D4B_SCAN70_v1
95562,ADV,-34,1091,P4-02-100,e0:5a:1b:15:b2:ee,1091_P4-02-100,RX_UCCS_D4B_SCAN70_v1
96205,ADV,-37,1097,P4-02-100,e0:5a:1b:15:b2:ee,1097_P4-02-100,RX_UCCS_D4B_SCAN70_v1
96815,ADV,-37,1103,P4-02-100,e0:5a:1b:15:b2:ee,1103_P4-02-100,RX_UCCS_D4B_SCAN70_v1
97246,ADV,-39,1107,P4-02-100,e0:5a:1b:15:b2:ee,1107_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98206,ADV,-40,1117,P4-02-100,e0:5a:1b:15:b2:ee,1117_P4-02-100,RX_UCCS_D4B_SCAN70_v1
98713,ADV,-37,1122,P4-02-100,e0:5a:1b:15:b2:ee,1122_P4-02-100,RX_UCCS_D4B_SCAN70_v1
99348,ADV,-34,1128,P4-09-100,e0:5a:1b:15:b2:ee,1128_P4-09-100,RX_UCCS_D4B_SCAN70_v1
99986,ADV,-38,1135,P4-04-100,e0:5a:1b:15:b2:ee,1135_P4-04-100,RX_UCCS_D4B_SCAN70_v1
100824,ADV,-34,1143,P4-04-100,e0:5a:1b:15:b2:ee,1143_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101335,ADV,-33,1148,P4-04-100,e0:5a:1b:15:b2:ee,1148_P4-04-100,RX_UCCS_D4B_SCAN70_v1
101979,ADV,-38,1155,P4-04-100,e0:5a:1b:15:b2:ee,1155_P4-04-100,RX_UCCS_D4B_SCAN70_v1
102925,ADV,-38,1164,P4-04-100,e0:5a:1b:15:b2:ee,1164_P4-04-100,RX_UCCS_D4B_SCAN70_v1
103534,ADV,-39,1170,P4-04-100,e0:5a:1b:15:b2:ee,1170_P4-04-100,RX_UCCS_D4B_SCAN70_v1
104484,ADV,-37,1180,P4-04-500,e0:5a:1b:15:b2:ee,1180_P4-04-500,RX_UCCS_D4B_SCAN70_v1
107001,ADV,-34,1205,P4-04-500,e0:5a:1b:15:b2:ee,1205_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108010,ADV,-33,1215,P4-04-500,e0:5a:1b:15:b2:ee,1215_P4-04-500,RX_UCCS_D4B_SCAN70_v1
108521,ADV,-34,1220,P4-04-500,e0:5a:1b:15:b2:ee,1220_P4-04-500,RX_UCCS_D4B_SCAN70_v1
109093,ADV,-37,1226,P4-09-100,e0:5a:1b:15:b2:ee,1226_P4-09-100,RX_UCCS_D4B_SCAN70_v1
109615,ADV,-37,1231,P4-09-100,e0:5a:1b:15:b2:ee,1231_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110253,ADV,-40,1237,P4-09-100,e0:5a:1b:15:b2:ee,1237_P4-09-100,RX_UCCS_D4B_SCAN70_v1
110766,ADV,-39,1243,P4-09-100,e0:5a:1b:15:b2:ee,1243_P4-09-100,RX_UCCS_D4B_SCAN70_v1
111397,ADV,-34,1249,P4-09-100,e0:5a:1b:15:b2:ee,1249_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112045,ADV,-39,1255,P4-09-100,e0:5a:1b:15:b2:ee,1255_P4-09-100,RX_UCCS_D4B_SCAN70_v1
112991,ADV,-38,1265,P4-09-100,e0:5a:1b:15:b2:ee,1265_P4-09-100,RX_UCCS_D4B_SCAN70_v1
113485,ADV,-38,1270,P4-09-500,e0:5a:1b:15:b2:ee,1270_P4-09-500,RX_UCCS_D4B_SCAN70_v1
114779,ADV,-34,1283,P4-00-100,e0:5a:1b:15:b2:ee,1283_P4-00-100,RX_UCCS_D4B_SCAN70_v1
115411,ADV,-38,1289,P4-00-100,e0:5a:1b:15:b2:ee,1289_P4-00-100,RX_UCCS_D4B_SCAN70_v1
116026,ADV,-39,1295,P4-00-100,e0:5a:1b:15:b2:ee,1295_P4-00-100,RX_UCCS_D4B_SCAN70_v1
116976,ADV,-39,1305,P4-09-100,e0:5a:1b:15:b2:ee,1305_P4-09-100,RX_UCCS_D4B_SCAN70_v1
117615,ADV,-33,1311,P4-09-100,e0:5a:1b:15:b2:ee,1311_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118255,ADV,-38,1317,P4-09-100,e0:5a:1b:15:b2:ee,1317_P4-09-100,RX_UCCS_D4B_SCAN70_v1
118890,ADV,-39,1324,P4-09-100,e0:5a:1b:15:b2:ee,1324_P4-09-100,RX_UCCS_D4B_SCAN70_v1
119407,ADV,-39,1329,P4-09-100,e0:5a:1b:15:b2:ee,1329_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120039,ADV,-34,1335,P4-09-100,e0:5a:1b:15:b2:ee,1335_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120458,ADV,-33,1339,P4-09-100,e0:5a:1b:15:b2:ee,1339_P4-09-100,RX_UCCS_D4B_SCAN70_v1
120988,ADV,-33,1345,P4-09-100,e0:5a:1b:15:b2:ee,1345_P4-09-100,RX_UCCS_D4B_SCAN70_v1
121588,ADV,-38,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D4B_SCAN70_v1
122087,ADV,-38,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D4B_SCAN70_v1
122592,ADV,-38,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D4B_SCAN70_v1
124127,ADV,-39,1376,P4-09-500,e0:5a:1b:15:b2:ee,1376_P4-09-500,RX_UCCS_D4B_SCAN70_v1
124624,ADV,-37,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D4B_SCAN70_v1
125630,ADV,-39,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D4B_SCAN70_v1
127078,ADV,-39,1406,P4-07-100,e0:5a:1b:15:b2:ee,1406_P4-07-100,RX_UCCS_D4B_SCAN70_v1
127711,ADV,-34,1412,P4-02-100,e0:5a:1b:15:b2:ee,1412_P4-02-100,RX_UCCS_D4B_SCAN70_v1
128448,ADV,-39,1419,P4-08-100,e0:5a:1b:15:b2:ee,1419_P4-08-100,RX_UCCS_D4B_SCAN70_v1
128959,ADV,-36,1424,P4-08-100,e0:5a:1b:15:b2:ee,1424_P4-08-100,RX_UCCS_D4B_SCAN70_v1
129592,ADV,-34,1431,P4-08-100,e0:5a:1b:15:b2:ee,1431_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130119,ADV,-34,1436,P4-08-100,e0:5a:1b:15:b2:ee,1436_P4-08-100,RX_UCCS_D4B_SCAN70_v1
130557,ADV,-34,1440,P4-08-100,e0:5a:1b:15:b2:ee,1440_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131058,ADV,-33,1445,P4-08-100,e0:5a:1b:15:b2:ee,1445_P4-08-100,RX_UCCS_D4B_SCAN70_v1
131681,ADV,-39,1452,P4-08-100,e0:5a:1b:15:b2:ee,1452_P4-08-100,RX_UCCS_D4B_SCAN70_v1
132304,ADV,-36,1458,P4-06-100,e0:5a:1b:15:b2:ee,1458_P4-06-100,RX_UCCS_D4B_SCAN70_v1
132645,ADV,-38,1461,P4-06-100,e0:5a:1b:15:b2:ee,1461_P4-06-100,RX_UCCS_D4B_SCAN70_v1
133260,ADV,-40,1467,P4-06-100,e0:5a:1b:15:b2:ee,1467_P4-06-100,RX_UCCS_D4B_SCAN70_v1
133589,ADV,-38,1471,P4-06-100,e0:5a:1b:15:b2:ee,1471_P4-06-100,RX_UCCS_D4B_SCAN70_v1
134425,ADV,-34,1479,P4-06-100,e0:5a:1b:15:b2:ee,1479_P4-06-100,RX_UCCS_D4B_SCAN70_v1
135482,ADV,-39,1490,P4-06-100,e0:5a:1b:15:b2:ee,1490_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136009,ADV,-38,1495,P4-06-100,e0:5a:1b:15:b2:ee,1495_P4-06-100,RX_UCCS_D4B_SCAN70_v1
136834,ADV,-34,1503,P4-06-100,e0:5a:1b:15:b2:ee,1503_P4-06-100,RX_UCCS_D4B_SCAN70_v1
137894,ADV,-39,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D4B_SCAN70_v1
138881,ADV,-38,1524,P4-11-100,e0:5a:1b:15:b2:ee,1524_P4-11-100,RX_UCCS_D4B_SCAN70_v1
139515,ADV,-39,1530,P4-11-100,e0:5a:1b:15:b2:ee,1530_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140027,ADV,-39,1535,P4-11-100,e0:5a:1b:15:b2:ee,1535_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140343,ADV,-39,1538,P4-11-100,e0:5a:1b:15:b2:ee,1538_P4-11-100,RX_UCCS_D4B_SCAN70_v1
140965,ADV,-39,1545,P4-11-100,e0:5a:1b:15:b2:ee,1545_P4-11-100,RX_UCCS_D4B_SCAN70_v1
141805,ADV,-38,1553,P4-11-100,e0:5a:1b:15:b2:ee,1553_P4-11-100,RX_UCCS_D4B_SCAN70_v1
142549,ADV,-34,1560,P4-11-100,e0:5a:1b:15:b2:ee,1560_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143064,ADV,-34,1565,P4-11-100,e0:5a:1b:15:b2:ee,1565_P4-11-100,RX_UCCS_D4B_SCAN70_v1
143893,ADV,-39,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D4B_SCAN70_v1
144684,ADV,-38,1582,P4-05-100,e0:5a:1b:15:b2:ee,1582_P4-05-100,RX_UCCS_D4B_SCAN70_v1
145642,ADV,-38,1591,P4-05-100,e0:5a:1b:15:b2:ee,1591_P4-05-100,RX_UCCS_D4B_SCAN70_v1
146392,ADV,-34,1599,P4-05-100,e0:5a:1b:15:b2:ee,1599_P4-05-100,RX_UCCS_D4B_SCAN70_v1
