ms,event,rssi,seq,label,addr,mfd,program_id
155404,ADV,-63,1558,F4-11-100,e0:5a:1b:15:b2:ee,1558_F4-11-100,RX_UCCS_D3_SCAN70_v1
156135,ADV,-34,1565,F4-11-100,e0:5a:1b:15:b2:ee,1565_F4-11-100,RX_UCCS_D3_SCAN70_v1
156952,ADV,-36,1574,F4-11-100,e0:5a:1b:15:b2:ee,1574_F4-11-100,RX_UCCS_D3_SCAN70_v1
157716,ADV,-61,1581,F4-05-100,e0:5a:1b:15:b2:ee,1581_F4-05-100,RX_UCCS_D3_SCAN70_v1
158444,ADV,-36,1588,F4-05-100,e0:5a:1b:15:b2:ee,1588_F4-05-100,RX_UCCS_D3_SCAN70_v1
159181,ADV,-62,1596,F4-05-100,e0:5a:1b:15:b2:ee,1596_F4-05-100,RX_UCCS_D3_SCAN70_v1
160016,ADV,-34,1604,F4-01-100,e0:5a:1b:15:b2:ee,1604_F4-01-100,RX_UCCS_D3_SCAN70_v1
160970,ADV,-34,1614,F4-02-100,e0:5a:1b:15:b2:ee,1614_F4-02-100,RX_UCCS_D3_SCAN70_v1
162114,ADV,-62,1625,F4-02-100,e0:5a:1b:15:b2:ee,1625_F4-02-100,RX_UCCS_D3_SCAN70_v1
162731,ADV,-36,1631,F4-08-100,e0:5a:1b:15:b2:ee,1631_F4-08-100,RX_UCCS_D3_SCAN70_v1
163686,ADV,-36,1641,F4-08-100,e0:5a:1b:15:b2:ee,1641_F4-08-100,RX_UCCS_D3_SCAN70_v1
164644,ADV,-36,1650,F4-08-100,e0:5a:1b:15:b2:ee,1650_F4-08-100,RX_UCCS_D3_SCAN70_v1
165322,ADV,-35,1657,F4-08-100,e0:5a:1b:15:b2:ee,1657_F4-08-100,RX_UCCS_D3_SCAN70_v1
166021,ADV,-36,1664,F4-08-100,e0:5a:1b:15:b2:ee,1664_F4-08-100,RX_UCCS_D3_SCAN70_v1
166753,ADV,-35,1672,F4-08-100,e0:5a:1b:15:b2:ee,1672_F4-08-100,RX_UCCS_D3_SCAN70_v1
167482,ADV,-36,1679,F4-01-100,e0:5a:1b:15:b2:ee,1679_F4-01-100,RX_UCCS_D3_SCAN70_v1
168021,ADV,-36,1684,F4-01-100,e0:5a:1b:15:b2:ee,1684_F4-01-100,RX_UCCS_D3_SCAN70_v1
168645,ADV,-35,1690,F4-01-100,e0:5a:1b:15:b2:ee,1690_F4-01-100,RX_UCCS_D3_SCAN70_v1
169467,ADV,-36,1699,F4-02-100,e0:5a:1b:15:b2:ee,1699_F4-02-100,RX_UCCS_D3_SCAN70_v1
170089,ADV,-34,1705,F4-01-100,e0:5a:1b:15:b2:ee,1705_F4-01-100,RX_UCCS_D3_SCAN70_v1
170919,ADV,-36,1713,F4-01-100,e0:5a:1b:15:b2:ee,1713_F4-01-100,RX_UCCS_D3_SCAN70_v1
171553,ADV,-35,1720,F4-01-100,e0:5a:1b:15:b2:ee,1720_F4-01-100,RX_UCCS_D3_SCAN70_v1
172188,ADV,-62,1726,F4-01-100,e0:5a:1b:15:b2:ee,1726_F4-01-100,RX_UCCS_D3_SCAN70_v1
173134,ADV,-62,1735,F4-01-100,e0:5a:1b:15:b2:ee,1735_F4-01-100,RX_UCCS_D3_SCAN70_v1
174084,ADV,-62,1745,F4-01-100,e0:5a:1b:15:b2:ee,1745_F4-01-100,RX_UCCS_D3_SCAN70_v1
174918,ADV,-34,1753,F4-01-100,e0:5a:1b:15:b2:ee,1753_F4-01-100,RX_UCCS_D3_SCAN70_v1
175652,ADV,-36,1761,F4-01-100,e0:5a:1b:15:b2:ee,1761_F4-01-100,RX_UCCS_D3_SCAN70_v1
176291,ADV,-34,1767,F4-03-100,e0:5a:1b:15:b2:ee,1767_F4-03-100,RX_UCCS_D3_SCAN70_v1
176919,ADV,-63,1773,F4-03-100,e0:5a:1b:15:b2:ee,1773_F4-03-100,RX_UCCS_D3_SCAN70_v1
177747,ADV,-34,1781,F4-03-100,e0:5a:1b:15:b2:ee,1781_F4-03-100,RX_UCCS_D3_SCAN70_v1
178604,ADV,-36,1790,F4-03-100,e0:5a:1b:15:b2:ee,1790_F4-03-100,RX_UCCS_D3_SCAN70_v1
179222,ADV,-35,1796,F4-03-100,e0:5a:1b:15:b2:ee,1796_F4-03-100,RX_UCCS_D3_SCAN70_v1
