ms,event,rssi,seq,label,addr,mfd,program_id
134792,ADV,-34,1351,P4-09-500,e0:5a:1b:15:b2:ee,1351_P4-09-500,RX_UCCS_D3_SCAN70_v1
135290,ADV,-35,1356,P4-09-500,e0:5a:1b:15:b2:ee,1356_P4-09-500,RX_UCCS_D3_SCAN70_v1
135817,ADV,-34,1361,P4-09-500,e0:5a:1b:15:b2:ee,1361_P4-09-500,RX_UCCS_D3_SCAN70_v1
136303,ADV,-35,1366,P4-09-500,e0:5a:1b:15:b2:ee,1366_P4-09-500,RX_UCCS_D3_SCAN70_v1
137814,ADV,-60,1381,P4-09-500,e0:5a:1b:15:b2:ee,1381_P4-09-500,RX_UCCS_D3_SCAN70_v1
138333,ADV,-62,1386,P4-09-500,e0:5a:1b:15:b2:ee,1386_P4-09-500,RX_UCCS_D3_SCAN70_v1
138822,ADV,-61,1391,P4-09-500,e0:5a:1b:15:b2:ee,1391_P4-09-500,RX_UCCS_D3_SCAN70_v1
139329,ADV,-62,1396,P4-09-500,e0:5a:1b:15:b2:ee,1396_P4-09-500,RX_UCCS_D3_SCAN70_v1
139832,ADV,-60,1401,P4-09-500,e0:5a:1b:15:b2:ee,1401_P4-09-500,RX_UCCS_D3_SCAN70_v1
140785,ADV,-60,1411,P4-02-100,e0:5a:1b:15:b2:ee,1411_P4-02-100,RX_UCCS_D3_SCAN70_v1
141206,ADV,-62,1415,P4-08-100,e0:5a:1b:15:b2:ee,1415_P4-08-100,RX_UCCS_D3_SCAN70_v1
141732,ADV,-62,1420,P4-08-100,e0:5a:1b:15:b2:ee,1420_P4-08-100,RX_UCCS_D3_SCAN70_v1
142153,ADV,-61,1424,P4-08-100,e0:5a:1b:15:b2:ee,1424_P4-08-100,RX_UCCS_D3_SCAN70_v1
142692,ADV,-62,1430,P4-08-100,e0:5a:1b:15:b2:ee,1430_P4-08-100,RX_UCCS_D3_SCAN70_v1
143313,ADV,-36,1436,P4-08-100,e0:5a:1b:15:b2:ee,1436_P4-08-100,RX_UCCS_D3_SCAN70_v1
143740,ADV,-36,1440,P4-08-100,e0:5a:1b:15:b2:ee,1440_P4-08-100,RX_UCCS_D3_SCAN70_v1
144269,ADV,-36,1445,P4-08-100,e0:5a:1b:15:b2:ee,1445_P4-08-100,RX_UCCS_D3_SCAN70_v1
144794,ADV,-36,1451,P4-08-100,e0:5a:1b:15:b2:ee,1451_P4-08-100,RX_UCCS_D3_SCAN70_v1
145420,ADV,-34,1457,P4-08-100,e0:5a:1b:15:b2:ee,1457_P4-08-100,RX_UCCS_D3_SCAN70_v1
146069,ADV,-62,1463,P4-06-100,e0:5a:1b:15:b2:ee,1463_P4-06-100,RX_UCCS_D3_SCAN70_v1
146678,ADV,-36,1470,P4-06-100,e0:5a:1b:15:b2:ee,1470_P4-06-100,RX_UCCS_D3_SCAN70_v1
147320,ADV,-35,1476,P4-06-100,e0:5a:1b:15:b2:ee,1476_P4-06-100,RX_UCCS_D3_SCAN70_v1
147746,ADV,-35,1480,P4-06-100,e0:5a:1b:15:b2:ee,1480_P4-06-100,RX_UCCS_D3_SCAN70_v1
148155,ADV,-36,1484,P4-06-100,e0:5a:1b:15:b2:ee,1484_P4-06-100,RX_UCCS_D3_SCAN70_v1
148567,ADV,-36,1488,P4-06-100,e0:5a:1b:15:b2:ee,1488_P4-06-100,RX_UCCS_D3_SCAN70_v1
149189,ADV,-34,1495,P4-06-100,e0:5a:1b:15:b2:ee,1495_P4-06-100,RX_UCCS_D3_SCAN70_v1
149847,ADV,-62,1501,P4-06-100,e0:5a:1b:15:b2:ee,1501_P4-06-100,RX_UCCS_D3_SCAN70_v1
151101,ADV,-34,1514,P4-06-500,e0:5a:1b:15:b2:ee,1514_P4-06-500,RX_UCCS_D3_SCAN70_v1
151609,ADV,-35,1519,P4-06-500,e0:5a:1b:15:b2:ee,1519_P4-06-500,RX_UCCS_D3_SCAN70_v1
152117,ADV,-34,1524,P4-11-500,e0:5a:1b:15:b2:ee,1524_P4-11-500,RX_UCCS_D3_SCAN70_v1
152583,ADV,-34,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D3_SCAN70_v1
153115,ADV,-34,1534,P4-11-100,e0:5a:1b:15:b2:ee,1534_P4-11-100,RX_UCCS_D3_SCAN70_v1
153725,ADV,-60,1540,P4-11-100,e0:5a:1b:15:b2:ee,1540_P4-11-100,RX_UCCS_D3_SCAN70_v1
154038,ADV,-34,1543,P4-11-100,e0:5a:1b:15:b2:ee,1543_P4-11-100,RX_UCCS_D3_SCAN70_v1
154691,ADV,-61,1550,P4-11-100,e0:5a:1b:15:b2:ee,1550_P4-11-100,RX_UCCS_D3_SCAN70_v1
154994,ADV,-34,1553,P4-11-100,e0:5a:1b:15:b2:ee,1553_P4-11-100,RX_UCCS_D3_SCAN70_v1
155311,ADV,-36,1556,P4-11-100,e0:5a:1b:15:b2:ee,1556_P4-11-100,RX_UCCS_D3_SCAN70_v1
155828,ADV,-36,1561,P4-11-100,e0:5a:1b:15:b2:ee,1561_P4-11-100,RX_UCCS_D3_SCAN70_v1
156468,ADV,-35,1567,P4-11-100,e0:5a:1b:15:b2:ee,1567_P4-11-100,RX_UCCS_D3_SCAN70_v1
157097,ADV,-60,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D3_SCAN70_v1
157595,ADV,-62,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D3_SCAN70_v1
158690,ADV,-36,1590,P4-05-100,e0:5a:1b:15:b2:ee,1590_P4-05-100,RX_UCCS_D3_SCAN70_v1
159306,ADV,-34,1596,P4-05-100,e0:5a:1b:15:b2:ee,1596_P4-05-100,RX_UCCS_D3_SCAN70_v1
159941,ADV,-62,1602,P4-05-100,e0:5a:1b:15:b2:ee,1602_P4-05-100,RX_UCCS_D3_SCAN70_v1
160770,ADV,-34,1610,P4-01-100,e0:5a:1b:15:b2:ee,1610_P4-01-100,RX_UCCS_D3_SCAN70_v1
161404,ADV,-62,1617,P4-02-100,e0:5a:1b:15:b2:ee,1617_P4-02-100,RX_UCCS_D3_SCAN70_v1
161835,ADV,-62,1621,P4-02-100,e0:5a:1b:15:b2:ee,1621_P4-02-100,RX_UCCS_D3_SCAN70_v1
162458,ADV,-36,1627,P4-08-100,e0:5a:1b:15:b2:ee,1627_P4-08-100,RX_UCCS_D3_SCAN70_v1
162668,ADV,-34,1629,P4-08-100,e0:5a:1b:15:b2:ee,1629_P4-08-100,RX_UCCS_D3_SCAN70_v1
163189,ADV,-35,1635,P4-08-100,e0:5a:1b:15:b2:ee,1635_P4-08-100,RX_UCCS_D3_SCAN70_v1
163824,ADV,-61,1641,P4-08-100,e0:5a:1b:15:b2:ee,1641_P4-08-100,RX_UCCS_D3_SCAN70_v1
164457,ADV,-38,1647,P4-08-100,e0:5a:1b:15:b2:ee,1647_P4-08-100,RX_UCCS_D3_SCAN70_v1
164874,ADV,-36,1652,P4-08-100,e0:5a:1b:15:b2:ee,1652_P4-08-100,RX_UCCS_D3_SCAN70_v1
165495,ADV,-34,1658,P4-08-100,e0:5a:1b:15:b2:ee,1658_P4-08-100,RX_UCCS_D3_SCAN70_v1
166232,ADV,-62,1665,P4-08-100,e0:5a:1b:15:b2:ee,1665_P4-08-100,RX_UCCS_D3_SCAN70_v1
166949,ADV,-34,1672,P4-08-100,e0:5a:1b:15:b2:ee,1672_P4-08-100,RX_UCCS_D3_SCAN70_v1
167595,ADV,-61,1679,P4-01-500,e0:5a:1b:15:b2:ee,1679_P4-01-500,RX_UCCS_D3_SCAN70_v1
168093,ADV,-60,1684,P4-01-100,e0:5a:1b:15:b2:ee,1684_P4-01-100,RX_UCCS_D3_SCAN70_v1
168609,ADV,-62,1689,P4-01-100,e0:5a:1b:15:b2:ee,1689_P4-01-100,RX_UCCS_D3_SCAN70_v1
169230,ADV,-36,1695,P4-01-100,e0:5a:1b:15:b2:ee,1695_P4-01-100,RX_UCCS_D3_SCAN70_v1
169752,ADV,-36,1700,P4-02-100,e0:5a:1b:15:b2:ee,1700_P4-02-100,RX_UCCS_D3_SCAN70_v1
170368,ADV,-35,1706,P4-01-100,e0:5a:1b:15:b2:ee,1706_P4-01-100,RX_UCCS_D3_SCAN70_v1
170783,ADV,-35,1711,P4-01-100,e0:5a:1b:15:b2:ee,1711_P4-01-100,RX_UCCS_D3_SCAN70_v1
171299,ADV,-34,1716,P4-01-100,e0:5a:1b:15:b2:ee,1716_P4-01-100,RX_UCCS_D3_SCAN70_v1
171830,ADV,-34,1721,P4-01-100,e0:5a:1b:15:b2:ee,1721_P4-01-100,RX_UCCS_D3_SCAN70_v1
172469,ADV,-60,1727,P4-01-100,e0:5a:1b:15:b2:ee,1727_P4-01-100,RX_UCCS_D3_SCAN70_v1
173085,ADV,-36,1734,P4-01-100,e0:5a:1b:15:b2:ee,1734_P4-01-100,RX_UCCS_D3_SCAN70_v1
173726,ADV,-34,1740,P4-01-100,e0:5a:1b:15:b2:ee,1740_P4-01-100,RX_UCCS_D3_SCAN70_v1
174147,ADV,-34,1744,P4-01-100,e0:5a:1b:15:b2:ee,1744_P4-01-100,RX_UCCS_D3_SCAN70_v1
174795,ADV,-62,1751,P4-01-500,e0:5a:1b:15:b2:ee,1751_P4-01-500,RX_UCCS_D3_SCAN70_v1
175304,ADV,-61,1756,P4-01-500,e0:5a:1b:15:b2:ee,1756_P4-01-500,RX_UCCS_D3_SCAN70_v1
175804,ADV,-61,1761,P4-01-500,e0:5a:1b:15:b2:ee,1761_P4-01-500,RX_UCCS_D3_SCAN70_v1
176315,ADV,-59,1766,P4-03-500,e0:5a:1b:15:b2:ee,1766_P4-03-500,RX_UCCS_D3_SCAN70_v1
176784,ADV,-61,1771,P4-03-100,e0:5a:1b:15:b2:ee,1771_P4-03-100,RX_UCCS_D3_SCAN70_v1
177417,ADV,-36,1777,P4-03-100,e0:5a:1b:15:b2:ee,1777_P4-03-100,RX_UCCS_D3_SCAN70_v1
178052,ADV,-34,1783,P4-03-100,e0:5a:1b:15:b2:ee,1783_P4-03-100,RX_UCCS_D3_SCAN70_v1
178704,ADV,-60,1790,P4-03-100,e0:5a:1b:15:b2:ee,1790_P4-03-100,RX_UCCS_D3_SCAN70_v1
179330,ADV,-36,1796,P4-03-100,e0:5a:1b:15:b2:ee,1796_P4-03-100,RX_UCCS_D3_SCAN70_v1
