ms,event,rssi,seq,label,addr,mfd,program_id
112858,ADV,-63,1131,F4-04-100,e0:5a:1b:15:b2:ee,1131_F4-04-100,RX_UCCS_D3_SCAN70_v1
113273,ADV,-34,1136,F4-04-100,e0:5a:1b:15:b2:ee,1136_F4-04-100,RX_UCCS_D3_SCAN70_v1
113699,ADV,-34,1140,F4-04-100,e0:5a:1b:15:b2:ee,1140_F4-04-100,RX_UCCS_D3_SCAN70_v1
114337,ADV,-62,1146,F4-04-100,e0:5a:1b:15:b2:ee,1146_F4-04-100,RX_UCCS_D3_SCAN70_v1
114862,ADV,-62,1151,F4-04-100,e0:5a:1b:15:b2:ee,1151_F4-04-100,RX_UCCS_D3_SCAN70_v1
115408,ADV,-36,1157,F4-04-100,e0:5a:1b:15:b2:ee,1157_F4-04-100,RX_UCCS_D3_SCAN70_v1
115827,ADV,-62,1161,F4-04-100,e0:5a:1b:15:b2:ee,1161_F4-04-100,RX_UCCS_D3_SCAN70_v1
116236,ADV,-62,1165,F4-04-100,e0:5a:1b:15:b2:ee,1165_F4-04-100,RX_UCCS_D3_SCAN70_v1
116762,ADV,-61,1170,F4-04-100,e0:5a:1b:15:b2:ee,1170_F4-04-100,RX_UCCS_D3_SCAN70_v1
117075,ADV,-35,1174,F4-04-100,e0:5a:1b:15:b2:ee,1174_F4-04-100,RX_UCCS_D3_SCAN70_v1
117593,ADV,-34,1179,F4-04-100,e0:5a:1b:15:b2:ee,1179_F4-04-100,RX_UCCS_D3_SCAN70_v1
118036,ADV,-34,1183,F4-04-100,e0:5a:1b:15:b2:ee,1183_F4-04-100,RX_UCCS_D3_SCAN70_v1
118540,ADV,-35,1188,F4-04-100,e0:5a:1b:15:b2:ee,1188_F4-04-100,RX_UCCS_D3_SCAN70_v1
118871,ADV,-37,1191,F4-04-100,e0:5a:1b:15:b2:ee,1191_F4-04-100,RX_UCCS_D3_SCAN70_v1
119486,ADV,-35,1198,F4-04-100,e0:5a:1b:15:b2:ee,1198_F4-04-100,RX_UCCS_D3_SCAN70_v1
119910,ADV,-34,1202,F4-04-100,e0:5a:1b:15:b2:ee,1202_F4-04-100,RX_UCCS_D3_SCAN70_v1
120430,ADV,-34,1207,F4-04-100,e0:5a:1b:15:b2:ee,1207_F4-04-100,RX_UCCS_D3_SCAN70_v1
120751,ADV,-36,1210,F4-04-100,e0:5a:1b:15:b2:ee,1210_F4-04-100,RX_UCCS_D3_SCAN70_v1
121520,ADV,-62,1218,F4-04-100,e0:5a:1b:15:b2:ee,1218_F4-04-100,RX_UCCS_D3_SCAN70_v1
121913,ADV,-34,1222,F4-04-100,e0:5a:1b:15:b2:ee,1222_F4-04-100,RX_UCCS_D3_SCAN70_v1
122227,ADV,-36,1225,F4-09-100,e0:5a:1b:15:b2:ee,1225_F4-09-100,RX_UCCS_D3_SCAN70_v1
122869,ADV,-35,1232,F4-09-100,e0:5a:1b:15:b2:ee,1232_F4-09-100,RX_UCCS_D3_SCAN70_v1
123189,ADV,-36,1235,F4-09-100,e0:5a:1b:15:b2:ee,1235_F4-09-100,RX_UCCS_D3_SCAN70_v1
123815,ADV,-34,1241,F4-09-100,e0:5a:1b:15:b2:ee,1241_F4-09-100,RX_UCCS_D3_SCAN70_v1
124447,ADV,-62,1247,F4-09-100,e0:5a:1b:15:b2:ee,1247_F4-09-100,RX_UCCS_D3_SCAN70_v1
124868,ADV,-62,1252,F4-09-100,e0:5a:1b:15:b2:ee,1252_F4-09-100,RX_UCCS_D3_SCAN70_v1
125189,ADV,-34,1255,F4-09-100,e0:5a:1b:15:b2:ee,1255_F4-09-100,RX_UCCS_D3_SCAN70_v1
125710,ADV,-34,1260,F4-09-100,e0:5a:1b:15:b2:ee,1260_F4-09-100,RX_UCCS_D3_SCAN70_v1
126123,ADV,-34,1264,F4-09-100,e0:5a:1b:15:b2:ee,1264_F4-09-100,RX_UCCS_D3_SCAN70_v1
126655,ADV,-35,1269,F4-09-100,e0:5a:1b:15:b2:ee,1269_F4-09-100,RX_UCCS_D3_SCAN70_v1
127173,ADV,-34,1275,F4-09-100,e0:5a:1b:15:b2:ee,1275_F4-09-100,RX_UCCS_D3_SCAN70_v1
127489,ADV,-36,1278,F4-09-100,e0:5a:1b:15:b2:ee,1278_F4-09-100,RX_UCCS_D3_SCAN70_v1
127909,ADV,-36,1282,F4-00-100,e0:5a:1b:15:b2:ee,1282_F4-00-100,RX_UCCS_D3_SCAN70_v1
128440,ADV,-36,1287,F4-00-100,e0:5a:1b:15:b2:ee,1287_F4-00-100,RX_UCCS_D3_SCAN70_v1
128742,ADV,-62,1290,F4-00-100,e0:5a:1b:15:b2:ee,1290_F4-00-100,RX_UCCS_D3_SCAN70_v1
129180,ADV,-62,1294,F4-00-100,e0:5a:1b:15:b2:ee,1294_F4-00-100,RX_UCCS_D3_SCAN70_v1
129580,ADV,-34,1299,F4-09-100,e0:5a:1b:15:b2:ee,1299_F4-09-100,RX_UCCS_D3_SCAN70_v1
129909,ADV,-36,1302,F4-09-100,e0:5a:1b:15:b2:ee,1302_F4-09-100,RX_UCCS_D3_SCAN70_v1
130542,ADV,-34,1308,F4-09-100,e0:5a:1b:15:b2:ee,1308_F4-09-100,RX_UCCS_D3_SCAN70_v1
130959,ADV,-35,1312,F4-09-100,e0:5a:1b:15:b2:ee,1312_F4-09-100,RX_UCCS_D3_SCAN70_v1
131493,ADV,-34,1318,F4-09-100,e0:5a:1b:15:b2:ee,1318_F4-09-100,RX_UCCS_D3_SCAN70_v1
132129,ADV,-62,1324,F4-09-100,e0:5a:1b:15:b2:ee,1324_F4-09-100,RX_UCCS_D3_SCAN70_v1
132540,ADV,-62,1328,F4-09-100,e0:5a:1b:15:b2:ee,1328_F4-09-100,RX_UCCS_D3_SCAN70_v1
133062,ADV,-61,1333,F4-09-100,e0:5a:1b:15:b2:ee,1333_F4-09-100,RX_UCCS_D3_SCAN70_v1
133487,ADV,-61,1338,F4-09-100,e0:5a:1b:15:b2:ee,1338_F4-09-100,RX_UCCS_D3_SCAN70_v1
134033,ADV,-63,1343,F4-09-100,e0:5a:1b:15:b2:ee,1343_F4-09-100,RX_UCCS_D3_SCAN70_v1
134516,ADV,-64,1348,F4-09-100,e0:5a:1b:15:b2:ee,1348_F4-09-100,RX_UCCS_D3_SCAN70_v1
134936,ADV,-61,1352,F4-09-100,e0:5a:1b:15:b2:ee,1352_F4-09-100,RX_UCCS_D3_SCAN70_v1
135463,ADV,-62,1358,F4-09-100,e0:5a:1b:15:b2:ee,1358_F4-09-100,RX_UCCS_D3_SCAN70_v1
135990,ADV,-61,1363,F4-09-100,e0:5a:1b:15:b2:ee,1363_F4-09-100,RX_UCCS_D3_SCAN70_v1
136436,ADV,-62,1367,F4-09-100,e0:5a:1b:15:b2:ee,1367_F4-09-100,RX_UCCS_D3_SCAN70_v1
136940,ADV,-61,1372,F4-09-100,e0:5a:1b:15:b2:ee,1372_F4-09-100,RX_UCCS_D3_SCAN70_v1
137587,ADV,-36,1379,F4-09-100,e0:5a:1b:15:b2:ee,1379_F4-09-100,RX_UCCS_D3_SCAN70_v1
137992,ADV,-36,1383,F4-09-100,e0:5a:1b:15:b2:ee,1383_F4-09-100,RX_UCCS_D3_SCAN70_v1
138514,ADV,-36,1388,F4-09-100,e0:5a:1b:15:b2:ee,1388_F4-09-100,RX_UCCS_D3_SCAN70_v1
138849,ADV,-62,1391,F4-09-100,e0:5a:1b:15:b2:ee,1391_F4-09-100,RX_UCCS_D3_SCAN70_v1
139257,ADV,-61,1395,F4-09-100,e0:5a:1b:15:b2:ee,1395_F4-09-100,RX_UCCS_D3_SCAN70_v1
139670,ADV,-34,1400,F4-09-100,e0:5a:1b:15:b2:ee,1400_F4-09-100,RX_UCCS_D3_SCAN70_v1
140287,ADV,-61,1406,F4-07-100,e0:5a:1b:15:b2:ee,1406_F4-07-100,RX_UCCS_D3_SCAN70_v1
140927,ADV,-36,1412,F4-02-100,e0:5a:1b:15:b2:ee,1412_F4-02-100,RX_UCCS_D3_SCAN70_v1
141231,ADV,-62,1415,F4-08-100,e0:5a:1b:15:b2:ee,1415_F4-08-100,RX_UCCS_D3_SCAN70_v1
141653,ADV,-61,1419,F4-08-100,e0:5a:1b:15:b2:ee,1419_F4-08-100,RX_UCCS_D3_SCAN70_v1
141854,ADV,-36,1421,F4-08-100,e0:5a:1b:15:b2:ee,1421_F4-08-100,RX_UCCS_D3_SCAN70_v1
142388,ADV,-36,1427,F4-08-100,e0:5a:1b:15:b2:ee,1427_F4-08-100,RX_UCCS_D3_SCAN70_v1
142800,ADV,-36,1431,F4-08-100,e0:5a:1b:15:b2:ee,1431_F4-08-100,RX_UCCS_D3_SCAN70_v1
143344,ADV,-36,1436,F4-08-100,e0:5a:1b:15:b2:ee,1436_F4-08-100,RX_UCCS_D3_SCAN70_v1
143959,ADV,-35,1442,F4-08-100,e0:5a:1b:15:b2:ee,1442_F4-08-100,RX_UCCS_D3_SCAN70_v1
144395,ADV,-34,1447,F4-08-100,e0:5a:1b:15:b2:ee,1447_F4-08-100,RX_UCCS_D3_SCAN70_v1
144911,ADV,-35,1452,F4-08-100,e0:5a:1b:15:b2:ee,1452_F4-08-100,RX_UCCS_D3_SCAN70_v1
145336,ADV,-34,1456,F4-08-100,e0:5a:1b:15:b2:ee,1456_F4-08-100,RX_UCCS_D3_SCAN70_v1
145745,ADV,-36,1460,F4-06-100,e0:5a:1b:15:b2:ee,1460_F4-06-100,RX_UCCS_D3_SCAN70_v1
146057,ADV,-62,1463,F4-06-100,e0:5a:1b:15:b2:ee,1463_F4-06-100,RX_UCCS_D3_SCAN70_v1
146475,ADV,-62,1468,F4-06-100,e0:5a:1b:15:b2:ee,1468_F4-06-100,RX_UCCS_D3_SCAN70_v1
147016,ADV,-62,1473,F4-06-100,e0:5a:1b:15:b2:ee,1473_F4-06-100,RX_UCCS_D3_SCAN70_v1
147439,ADV,-62,1477,F4-06-100,e0:5a:1b:15:b2:ee,1477_F4-06-100,RX_UCCS_D3_SCAN70_v1
148070,ADV,-36,1483,F4-06-100,e0:5a:1b:15:b2:ee,1483_F4-06-100,RX_UCCS_D3_SCAN70_v1
148380,ADV,-62,1487,F4-06-100,e0:5a:1b:15:b2:ee,1487_F4-06-100,RX_UCCS_D3_SCAN70_v1
148904,ADV,-62,1492,F4-06-100,e0:5a:1b:15:b2:ee,1492_F4-06-100,RX_UCCS_D3_SCAN70_v1
149208,ADV,-34,1495,F4-06-100,e0:5a:1b:15:b2:ee,1495_F4-06-100,RX_UCCS_D3_SCAN70_v1
149753,ADV,-34,1500,F4-06-100,e0:5a:1b:15:b2:ee,1500_F4-06-100,RX_UCCS_D3_SCAN70_v1
150162,ADV,-34,1504,F4-06-100,e0:5a:1b:15:b2:ee,1504_F4-06-100,RX_UCCS_D3_SCAN70_v1
150474,ADV,-36,1508,F4-06-100,e0:5a:1b:15:b2:ee,1508_F4-06-100,RX_UCCS_D3_SCAN70_v1
150997,ADV,-36,1513,F4-06-100,e0:5a:1b:15:b2:ee,1513_F4-06-100,RX_UCCS_D3_SCAN70_v1
151408,ADV,-36,1517,F4-06-100,e0:5a:1b:15:b2:ee,1517_F4-06-100,RX_UCCS_D3_SCAN70_v1
152150,ADV,-34,1524,F4-11-100,e0:5a:1b:15:b2:ee,1524_F4-11-100,RX_UCCS_D3_SCAN70_v1
152790,ADV,-62,1531,F4-11-100,e0:5a:1b:15:b2:ee,1531_F4-11-100,RX_UCCS_D3_SCAN70_v1
153394,ADV,-36,1537,F4-11-100,e0:5a:1b:15:b2:ee,1537_F4-11-100,RX_UCCS_D3_SCAN70_v1
153817,ADV,-36,1541,F4-11-100,e0:5a:1b:15:b2:ee,1541_F4-11-100,RX_UCCS_D3_SCAN70_v1
154351,ADV,-36,1546,F4-11-100,e0:5a:1b:15:b2:ee,1546_F4-11-100,RX_UCCS_D3_SCAN70_v1
154993,ADV,-37,1553,F4-11-100,e0:5a:1b:15:b2:ee,1553_F4-11-100,RX_UCCS_D3_SCAN70_v1
155633,ADV,-61,1559,F4-11-100,e0:5a:1b:15:b2:ee,1559_F4-11-100,RX_UCCS_D3_SCAN70_v1
155939,ADV,-34,1562,F4-11-100,e0:5a:1b:15:b2:ee,1562_F4-11-100,RX_UCCS_D3_SCAN70_v1
156780,ADV,-36,1571,F4-11-100,e0:5a:1b:15:b2:ee,1571_F4-11-100,RX_UCCS_D3_SCAN70_v1
157512,ADV,-62,1578,F4-11-100,e0:5a:1b:15:b2:ee,1578_F4-11-100,RX_UCCS_D3_SCAN70_v1
158055,ADV,-62,1583,F4-05-100,e0:5a:1b:15:b2:ee,1583_F4-05-100,RX_UCCS_D3_SCAN70_v1
158692,ADV,-36,1589,F4-05-100,e0:5a:1b:15:b2:ee,1589_F4-05-100,RX_UCCS_D3_SCAN70_v1
159189,ADV,-36,1595,F4-05-100,e0:5a:1b:15:b2:ee,1595_F4-05-100,RX_UCCS_D3_SCAN70_v1
159802,ADV,-34,1601,F4-05-100,e0:5a:1b:15:b2:ee,1601_F4-05-100,RX_UCCS_D3_SCAN70_v1
160424,ADV,-61,1607,F4-01-100,e0:5a:1b:15:b2:ee,1607_F4-01-100,RX_UCCS_D3_SCAN70_v1
160845,ADV,-62,1611,F4-01-100,e0:5a:1b:15:b2:ee,1611_F4-01-100,RX_UCCS_D3_SCAN70_v1
161557,ADV,-36,1618,F4-02-100,e0:5a:1b:15:b2:ee,1618_F4-02-100,RX_UCCS_D3_SCAN70_v1
162181,ADV,-34,1625,F4-02-100,e0:5a:1b:15:b2:ee,1625_F4-02-100,RX_UCCS_D3_SCAN70_v1
162691,ADV,-34,1630,F4-08-100,e0:5a:1b:15:b2:ee,1630_F4-08-100,RX_UCCS_D3_SCAN70_v1
163099,ADV,-102,1634,F4-08-100,e0:5a:1b:15:b2:ee,1634_F4-08-100,RX_UCCS_D3_SCAN70_v1
163739,ADV,-59,1640,F4-08-100,e0:5a:1b:15:b2:ee,1640_F4-08-100,RX_UCCS_D3_SCAN70_v1
164369,ADV,-36,1647,F4-08-100,e0:5a:1b:15:b2:ee,1647_F4-08-100,RX_UCCS_D3_SCAN70_v1
164714,ADV,-60,1650,F4-08-100,e0:5a:1b:15:b2:ee,1650_F4-08-100,RX_UCCS_D3_SCAN70_v1
165106,ADV,-35,1654,F4-08-100,e0:5a:1b:15:b2:ee,1654_F4-08-100,RX_UCCS_D3_SCAN70_v1
165753,ADV,-60,1660,F4-08-100,e0:5a:1b:15:b2:ee,1660_F4-08-100,RX_UCCS_D3_SCAN70_v1
166164,ADV,-61,1664,F4-08-100,e0:5a:1b:15:b2:ee,1664_F4-08-100,RX_UCCS_D3_SCAN70_v1
166678,ADV,-61,1670,F4-08-100,e0:5a:1b:15:b2:ee,1670_F4-08-100,RX_UCCS_D3_SCAN70_v1
167097,ADV,-61,1674,F4-08-100,e0:5a:1b:15:b2:ee,1674_F4-08-100,RX_UCCS_D3_SCAN70_v1
167609,ADV,-63,1679,F4-01-100,e0:5a:1b:15:b2:ee,1679_F4-01-100,RX_UCCS_D3_SCAN70_v1
167955,ADV,-34,1682,F4-01-100,e0:5a:1b:15:b2:ee,1682_F4-01-100,RX_UCCS_D3_SCAN70_v1
168556,ADV,-61,1688,F4-01-100,e0:5a:1b:15:b2:ee,1688_F4-01-100,RX_UCCS_D3_SCAN70_v1
168760,ADV,-36,1690,F4-01-100,e0:5a:1b:15:b2:ee,1690_F4-01-100,RX_UCCS_D3_SCAN70_v1
169390,ADV,-34,1697,F4-02-100,e0:5a:1b:15:b2:ee,1697_F4-02-100,RX_UCCS_D3_SCAN70_v1
169822,ADV,-35,1701,F4-01-100,e0:5a:1b:15:b2:ee,1701_F4-01-100,RX_UCCS_D3_SCAN70_v1
170355,ADV,-35,1706,F4-01-100,e0:5a:1b:15:b2:ee,1706_F4-01-100,RX_UCCS_D3_SCAN70_v1
170677,ADV,-36,1710,F4-01-100,e0:5a:1b:15:b2:ee,1710_F4-01-100,RX_UCCS_D3_SCAN70_v1
171310,ADV,-34,1716,F4-01-100,e0:5a:1b:15:b2:ee,1716_F4-01-100,RX_UCCS_D3_SCAN70_v1
171825,ADV,-34,1721,F4-01-100,e0:5a:1b:15:b2:ee,1721_F4-01-100,RX_UCCS_D3_SCAN70_v1
172790,ADV,-34,1731,F4-01-100,e0:5a:1b:15:b2:ee,1731_F4-01-100,RX_UCCS_D3_SCAN70_v1
173401,ADV,-61,1737,F4-01-100,e0:5a:1b:15:b2:ee,1737_F4-01-100,RX_UCCS_D3_SCAN70_v1
173823,ADV,-62,1741,F4-01-100,e0:5a:1b:15:b2:ee,1741_F4-01-100,RX_UCCS_D3_SCAN70_v1
174338,ADV,-61,1746,F4-01-100,e0:5a:1b:15:b2:ee,1746_F4-01-100,RX_UCCS_D3_SCAN70_v1
174690,ADV,-34,1749,F4-01-100,e0:5a:1b:15:b2:ee,1749_F4-01-100,RX_UCCS_D3_SCAN70_v1
175185,ADV,-34,1755,F4-01-100,e0:5a:1b:15:b2:ee,1755_F4-01-100,RX_UCCS_D3_SCAN70_v1
175818,ADV,-61,1761,F4-01-100,e0:5a:1b:15:b2:ee,1761_F4-01-100,RX_UCCS_D3_SCAN70_v1
176249,ADV,-61,1765,F4-01-100,e0:5a:1b:15:b2:ee,1765_F4-01-100,RX_UCCS_D3_SCAN70_v1
176778,ADV,-62,1771,F4-03-100,e0:5a:1b:15:b2:ee,1771_F4-03-100,RX_UCCS_D3_SCAN70_v1
177406,ADV,-36,1777,F4-03-100,e0:5a:1b:15:b2:ee,1777_F4-03-100,RX_UCCS_D3_SCAN70_v1
178038,ADV,-35,1783,F4-03-100,e0:5a:1b:15:b2:ee,1783_F4-03-100,RX_UCCS_D3_SCAN70_v1
178673,ADV,-62,1790,F4-03-100,e0:5a:1b:15:b2:ee,1790_F4-03-100,RX_UCCS_D3_SCAN70_v1
179083,ADV,-60,1794,F4-03-100,e0:5a:1b:15:b2:ee,1794_F4-03-100,RX_UCCS_D3_SCAN70_v1
179407,ADV,-34,1797,F4-03-100,e0:5a:1b:15:b2:ee,1797_F4-03-100,RX_UCCS_D3_SCAN70_v1
