ms,event,rssi,seq,label,addr,mfd,program_id
155724,ADV,-36,1563,F4-11-100,e0:5a:1b:15:b2:ee,1563_F4-11-100,RX_UCCS_D3_SCAN70_v1
156369,ADV,-34,1569,F4-11-100,e0:5a:1b:15:b2:ee,1569_F4-11-100,RX_UCCS_D3_SCAN70_v1
157317,ADV,-35,1579,F4-11-100,e0:5a:1b:15:b2:ee,1579_F4-11-100,RX_UCCS_D3_SCAN70_v1
157965,ADV,-61,1585,F4-05-100,e0:5a:1b:15:b2:ee,1585_F4-05-100,RX_UCCS_D3_SCAN70_v1
158773,ADV,-34,1593,F4-05-100,e0:5a:1b:15:b2:ee,1593_F4-05-100,RX_UCCS_D3_SCAN70_v1
159508,ADV,-36,1601,F4-05-100,e0:5a:1b:15:b2:ee,1601_F4-05-100,RX_UCCS_D3_SCAN70_v1
160454,ADV,-36,1610,F4-01-100,e0:5a:1b:15:b2:ee,1610_F4-01-100,RX_UCCS_D3_SCAN70_v1
161297,ADV,-61,1618,F4-02-100,e0:5a:1b:15:b2:ee,1618_F4-02-100,RX_UCCS_D3_SCAN70_v1
161920,ADV,-36,1625,F4-02-100,e0:5a:1b:15:b2:ee,1625_F4-02-100,RX_UCCS_D3_SCAN70_v1
163093,ADV,-34,1636,F4-08-100,e0:5a:1b:15:b2:ee,1636_F4-08-100,RX_UCCS_D3_SCAN70_v1
163496,ADV,-38,1640,F4-08-100,e0:5a:1b:15:b2:ee,1640_F4-08-100,RX_UCCS_D3_SCAN70_v1
164339,ADV,-36,1649,F4-08-100,e0:5a:1b:15:b2:ee,1649_F4-08-100,RX_UCCS_D3_SCAN70_v1
165105,ADV,-62,1656,F4-08-100,e0:5a:1b:15:b2:ee,1656_F4-08-100,RX_UCCS_D3_SCAN70_v1
165646,ADV,-62,1662,F4-08-100,e0:5a:1b:15:b2:ee,1662_F4-08-100,RX_UCCS_D3_SCAN70_v1
166562,ADV,-60,1671,F4-08-100,e0:5a:1b:15:b2:ee,1671_F4-08-100,RX_UCCS_D3_SCAN70_v1
167412,ADV,-34,1679,F4-01-100,e0:5a:1b:15:b2:ee,1679_F4-01-100,RX_UCCS_D3_SCAN70_v1
168442,ADV,-61,1690,F4-01-100,e0:5a:1b:15:b2:ee,1690_F4-01-100,RX_UCCS_D3_SCAN70_v1
168977,ADV,-60,1695,F4-01-100,e0:5a:1b:15:b2:ee,1695_F4-01-100,RX_UCCS_D3_SCAN70_v1
169717,ADV,-34,1703,F4-01-100,e0:5a:1b:15:b2:ee,1703_F4-01-100,RX_UCCS_D3_SCAN70_v1
170586,ADV,-36,1711,F4-01-100,e0:5a:1b:15:b2:ee,1711_F4-01-100,RX_UCCS_D3_SCAN70_v1
171698,ADV,-34,1723,F4-01-100,e0:5a:1b:15:b2:ee,1723_F4-01-100,RX_UCCS_D3_SCAN70_v1
172652,ADV,-34,1732,F4-01-100,e0:5a:1b:15:b2:ee,1732_F4-01-100,RX_UCCS_D3_SCAN70_v1
173917,ADV,-36,1745,F4-01-100,e0:5a:1b:15:b2:ee,1745_F4-01-100,RX_UCCS_D3_SCAN70_v1
174438,ADV,-36,1750,F4-01-100,e0:5a:1b:15:b2:ee,1750_F4-01-100,RX_UCCS_D3_SCAN70_v1
175375,ADV,-36,1759,F4-01-100,e0:5a:1b:15:b2:ee,1759_F4-01-100,RX_UCCS_D3_SCAN70_v1
176016,ADV,-34,1766,F4-03-100,e0:5a:1b:15:b2:ee,1766_F4-03-100,RX_UCCS_D3_SCAN70_v1
176972,ADV,-35,1775,F4-03-100,e0:5a:1b:15:b2:ee,1775_F4-03-100,RX_UCCS_D3_SCAN70_v1
177800,ADV,-36,1784,F4-03-100,e0:5a:1b:15:b2:ee,1784_F4-03-100,RX_UCCS_D3_SCAN70_v1
178442,ADV,-34,1790,F4-03-100,e0:5a:1b:15:b2:ee,1790_F4-03-100,RX_UCCS_D3_SCAN70_v1
179071,ADV,-61,1796,F4-03-100,e0:5a:1b:15:b2:ee,1796_F4-03-100,RX_UCCS_D3_SCAN70_v1
