ms,event,rssi,seq,label,addr,mfd,program_id
145231,ADV,-34,1456,P4-08-100,e0:5a:1b:15:b2:ee,1456_P4-08-100,RX_UCCS_D3_SCAN70_v1
145873,ADV,-63,1462,P4-06-100,e0:5a:1b:15:b2:ee,1462_P4-06-100,RX_UCCS_D3_SCAN70_v1
146492,ADV,-36,1468,P4-06-100,e0:5a:1b:15:b2:ee,1468_P4-06-100,RX_UCCS_D3_SCAN70_v1
146911,ADV,-36,1473,P4-06-100,e0:5a:1b:15:b2:ee,1473_P4-06-100,RX_UCCS_D3_SCAN70_v1
147333,ADV,-62,1477,P4-06-100,e0:5a:1b:15:b2:ee,1477_P4-06-100,RX_UCCS_D3_SCAN70_v1
147756,ADV,-62,1481,P4-06-100,e0:5a:1b:15:b2:ee,1481_P4-06-100,RX_UCCS_D3_SCAN70_v1
148264,ADV,-63,1486,P4-06-100,e0:5a:1b:15:b2:ee,1486_P4-06-100,RX_UCCS_D3_SCAN70_v1
148580,ADV,-34,1489,P4-06-100,e0:5a:1b:15:b2:ee,1489_P4-06-100,RX_UCCS_D3_SCAN70_v1
149006,ADV,-34,1494,P4-06-100,e0:5a:1b:15:b2:ee,1494_P4-06-100,RX_UCCS_D3_SCAN70_v1
149526,ADV,-34,1499,P4-06-100,e0:5a:1b:15:b2:ee,1499_P4-06-100,RX_UCCS_D3_SCAN70_v1
150009,ADV,-35,1504,P4-06-500,e0:5a:1b:15:b2:ee,1504_P4-06-500,RX_UCCS_D3_SCAN70_v1
150510,ADV,-35,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D3_SCAN70_v1
152030,ADV,-63,1524,P4-11-500,e0:5a:1b:15:b2:ee,1524_P4-11-500,RX_UCCS_D3_SCAN70_v1
152510,ADV,-62,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D3_SCAN70_v1
152926,ADV,-34,1533,P4-11-100,e0:5a:1b:15:b2:ee,1533_P4-11-100,RX_UCCS_D3_SCAN70_v1
153550,ADV,-62,1539,P4-11-100,e0:5a:1b:15:b2:ee,1539_P4-11-100,RX_UCCS_D3_SCAN70_v1
153856,ADV,-34,1542,P4-11-100,e0:5a:1b:15:b2:ee,1542_P4-11-100,RX_UCCS_D3_SCAN70_v1
154482,ADV,-62,1548,P4-11-100,e0:5a:1b:15:b2:ee,1548_P4-11-100,RX_UCCS_D3_SCAN70_v1
154910,ADV,-62,1553,P4-11-100,e0:5a:1b:15:b2:ee,1553_P4-11-100,RX_UCCS_D3_SCAN70_v1
155439,ADV,-63,1558,P4-11-100,e0:5a:1b:15:b2:ee,1558_P4-11-100,RX_UCCS_D3_SCAN70_v1
155969,ADV,-62,1563,P4-11-100,e0:5a:1b:15:b2:ee,1563_P4-11-100,RX_UCCS_D3_SCAN70_v1
156290,ADV,-35,1566,P4-11-100,e0:5a:1b:15:b2:ee,1566_P4-11-100,RX_UCCS_D3_SCAN70_v1
157010,ADV,-35,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D3_SCAN70_v1
157517,ADV,-36,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D3_SCAN70_v1
158023,ADV,-36,1584,P4-05-500,e0:5a:1b:15:b2:ee,1584_P4-05-500,RX_UCCS_D3_SCAN70_v1
158505,ADV,-36,1589,P4-05-100,e0:5a:1b:15:b2:ee,1589_P4-05-100,RX_UCCS_D3_SCAN70_v1
158921,ADV,-36,1593,P4-05-100,e0:5a:1b:15:b2:ee,1593_P4-05-100,RX_UCCS_D3_SCAN70_v1
159563,ADV,-34,1599,P4-05-100,e0:5a:1b:15:b2:ee,1599_P4-05-100,RX_UCCS_D3_SCAN70_v1
160292,ADV,-62,1606,P4-01-100,e0:5a:1b:15:b2:ee,1606_P4-01-100,RX_UCCS_D3_SCAN70_v1
160613,ADV,-34,1610,P4-01-100,e0:5a:1b:15:b2:ee,1610_P4-01-100,RX_UCCS_D3_SCAN70_v1
161033,ADV,-35,1614,P4-02-100,e0:5a:1b:15:b2:ee,1614_P4-02-100,RX_UCCS_D3_SCAN70_v1
161571,ADV,-35,1619,P4-02-100,e0:5a:1b:15:b2:ee,1619_P4-02-100,RX_UCCS_D3_SCAN70_v1
162204,ADV,-63,1626,P4-02-100,e0:5a:1b:15:b2:ee,1626_P4-02-100,RX_UCCS_D3_SCAN70_v1
162624,ADV,-63,1630,P4-08-100,e0:5a:1b:15:b2:ee,1630_P4-08-100,RX_UCCS_D3_SCAN70_v1
163162,ADV,-63,1635,P4-08-100,e0:5a:1b:15:b2:ee,1635_P4-08-100,RX_UCCS_D3_SCAN70_v1
163588,ADV,-62,1639,P4-08-100,e0:5a:1b:15:b2:ee,1639_P4-08-100,RX_UCCS_D3_SCAN70_v1
164097,ADV,-62,1644,P4-08-100,e0:5a:1b:15:b2:ee,1644_P4-08-100,RX_UCCS_D3_SCAN70_v1
164422,ADV,-34,1648,P4-08-100,e0:5a:1b:15:b2:ee,1648_P4-08-100,RX_UCCS_D3_SCAN70_v1
164843,ADV,-34,1652,P4-08-100,e0:5a:1b:15:b2:ee,1652_P4-08-100,RX_UCCS_D3_SCAN70_v1
165382,ADV,-34,1657,P4-08-100,e0:5a:1b:15:b2:ee,1657_P4-08-100,RX_UCCS_D3_SCAN70_v1
166011,ADV,-63,1664,P4-08-100,e0:5a:1b:15:b2:ee,1664_P4-08-100,RX_UCCS_D3_SCAN70_v1
166423,ADV,-63,1668,P4-08-100,e0:5a:1b:15:b2:ee,1668_P4-08-100,RX_UCCS_D3_SCAN70_v1
166847,ADV,-34,1672,P4-08-100,e0:5a:1b:15:b2:ee,1672_P4-08-100,RX_UCCS_D3_SCAN70_v1
168110,ADV,-36,1685,P4-01-100,e0:5a:1b:15:b2:ee,1685_P4-01-100,RX_UCCS_D3_SCAN70_v1
168442,ADV,-62,1688,P4-01-100,e0:5a:1b:15:b2:ee,1688_P4-01-100,RX_UCCS_D3_SCAN70_v1
168755,ADV,-34,1691,P4-01-100,e0:5a:1b:15:b2:ee,1691_P4-01-100,RX_UCCS_D3_SCAN70_v1
169385,ADV,-63,1697,P4-02-100,e0:5a:1b:15:b2:ee,1697_P4-02-100,RX_UCCS_D3_SCAN70_v1
169707,ADV,-35,1700,P4-02-100,e0:5a:1b:15:b2:ee,1700_P4-02-100,RX_UCCS_D3_SCAN70_v1
170324,ADV,-62,1707,P4-01-100,e0:5a:1b:15:b2:ee,1707_P4-01-100,RX_UCCS_D3_SCAN70_v1
170641,ADV,-35,1710,P4-01-100,e0:5a:1b:15:b2:ee,1710_P4-01-100,RX_UCCS_D3_SCAN70_v1
171169,ADV,-35,1715,P4-01-100,e0:5a:1b:15:b2:ee,1715_P4-01-100,RX_UCCS_D3_SCAN70_v1
171595,ADV,-35,1719,P4-01-100,e0:5a:1b:15:b2:ee,1719_P4-01-100,RX_UCCS_D3_SCAN70_v1
172120,ADV,-35,1725,P4-01-100,e0:5a:1b:15:b2:ee,1725_P4-01-100,RX_UCCS_D3_SCAN70_v1
172548,ADV,-34,1729,P4-01-100,e0:5a:1b:15:b2:ee,1729_P4-01-100,RX_UCCS_D3_SCAN70_v1
172864,ADV,-36,1732,P4-01-100,e0:5a:1b:15:b2:ee,1732_P4-01-100,RX_UCCS_D3_SCAN70_v1
173374,ADV,-36,1737,P4-01-100,e0:5a:1b:15:b2:ee,1737_P4-01-100,RX_UCCS_D3_SCAN70_v1
173789,ADV,-36,1741,P4-01-100,e0:5a:1b:15:b2:ee,1741_P4-01-100,RX_UCCS_D3_SCAN70_v1
174213,ADV,-63,1746,P4-01-500,e0:5a:1b:15:b2:ee,1746_P4-01-500,RX_UCCS_D3_SCAN70_v1
175725,ADV,-36,1761,P4-01-500,e0:5a:1b:15:b2:ee,1761_P4-01-500,RX_UCCS_D3_SCAN70_v1
176704,ADV,-36,1771,P4-03-100,e0:5a:1b:15:b2:ee,1771_P4-03-100,RX_UCCS_D3_SCAN70_v1
177236,ADV,-36,1776,P4-03-100,e0:5a:1b:15:b2:ee,1776_P4-03-100,RX_UCCS_D3_SCAN70_v1
177660,ADV,-36,1780,P4-03-100,e0:5a:1b:15:b2:ee,1780_P4-03-100,RX_UCCS_D3_SCAN70_v1
178181,ADV,-36,1785,P4-03-100,e0:5a:1b:15:b2:ee,1785_P4-03-100,RX_UCCS_D3_SCAN70_v1
178594,ADV,-36,1789,P4-03-100,e0:5a:1b:15:b2:ee,1789_P4-03-100,RX_UCCS_D3_SCAN70_v1
178914,ADV,-62,1793,P4-03-100,e0:5a:1b:15:b2:ee,1793_P4-03-100,RX_UCCS_D3_SCAN70_v1
