ms,event,rssi,seq,label,addr,mfd,program_id
146388,ADV,-34,1466,P4-06-100,e0:5a:1b:15:b2:ee,1466_P4-06-100,RX_UCCS_D3_SCAN70_v1
146912,ADV,-34,1472,P4-06-100,e0:5a:1b:15:b2:ee,1472_P4-06-100,RX_UCCS_D3_SCAN70_v1
147220,ADV,-36,1475,P4-06-100,e0:5a:1b:15:b2:ee,1475_P4-06-100,RX_UCCS_D3_SCAN70_v1
147643,ADV,-36,1479,P4-06-100,e0:5a:1b:15:b2:ee,1479_P4-06-100,RX_UCCS_D3_SCAN70_v1
148070,ADV,-62,1483,P4-06-100,e0:5a:1b:15:b2:ee,1483_P4-06-100,RX_UCCS_D3_SCAN70_v1
148708,ADV,-36,1490,P4-06-100,e0:5a:1b:15:b2:ee,1490_P4-06-100,RX_UCCS_D3_SCAN70_v1
149247,ADV,-34,1495,P4-06-100,e0:5a:1b:15:b2:ee,1495_P4-06-100,RX_UCCS_D3_SCAN70_v1
149763,ADV,-34,1500,P4-06-100,e0:5a:1b:15:b2:ee,1500_P4-06-100,RX_UCCS_D3_SCAN70_v1
150074,ADV,-36,1503,P4-06-100,e0:5a:1b:15:b2:ee,1503_P4-06-100,RX_UCCS_D3_SCAN70_v1
150609,ADV,-36,1509,P4-06-500,e0:5a:1b:15:b2:ee,1509_P4-06-500,RX_UCCS_D3_SCAN70_v1
152135,ADV,-35,1524,P4-11-500,e0:5a:1b:15:b2:ee,1524_P4-11-500,RX_UCCS_D3_SCAN70_v1
152607,ADV,-34,1529,P4-11-100,e0:5a:1b:15:b2:ee,1529_P4-11-100,RX_UCCS_D3_SCAN70_v1
153129,ADV,-34,1534,P4-11-100,e0:5a:1b:15:b2:ee,1534_P4-11-100,RX_UCCS_D3_SCAN70_v1
153649,ADV,-34,1539,P4-11-100,e0:5a:1b:15:b2:ee,1539_P4-11-100,RX_UCCS_D3_SCAN70_v1
154276,ADV,-61,1545,P4-11-100,e0:5a:1b:15:b2:ee,1545_P4-11-100,RX_UCCS_D3_SCAN70_v1
154699,ADV,-62,1550,P4-11-100,e0:5a:1b:15:b2:ee,1550_P4-11-100,RX_UCCS_D3_SCAN70_v1
155211,ADV,-62,1555,P4-11-100,e0:5a:1b:15:b2:ee,1555_P4-11-100,RX_UCCS_D3_SCAN70_v1
155642,ADV,-61,1559,P4-11-100,e0:5a:1b:15:b2:ee,1559_P4-11-100,RX_UCCS_D3_SCAN70_v1
156060,ADV,-35,1563,P4-11-100,e0:5a:1b:15:b2:ee,1563_P4-11-100,RX_UCCS_D3_SCAN70_v1
157117,ADV,-61,1574,P4-11-500,e0:5a:1b:15:b2:ee,1574_P4-11-500,RX_UCCS_D3_SCAN70_v1
157620,ADV,-60,1579,P4-11-500,e0:5a:1b:15:b2:ee,1579_P4-11-500,RX_UCCS_D3_SCAN70_v1
158132,ADV,-59,1584,P4-05-500,e0:5a:1b:15:b2:ee,1584_P4-05-500,RX_UCCS_D3_SCAN70_v1
158609,ADV,-60,1589,P4-05-100,e0:5a:1b:15:b2:ee,1589_P4-05-100,RX_UCCS_D3_SCAN70_v1
159246,ADV,-36,1595,P4-05-100,e0:5a:1b:15:b2:ee,1595_P4-05-100,RX_UCCS_D3_SCAN70_v1
159871,ADV,-34,1601,P4-05-100,e0:5a:1b:15:b2:ee,1601_P4-05-100,RX_UCCS_D3_SCAN70_v1
160306,ADV,-34,1605,P4-01-100,e0:5a:1b:15:b2:ee,1605_P4-01-100,RX_UCCS_D3_SCAN70_v1
160821,ADV,-34,1611,P4-01-100,e0:5a:1b:15:b2:ee,1611_P4-01-100,RX_UCCS_D3_SCAN70_v1
161351,ADV,-34,1616,P4-02-100,e0:5a:1b:15:b2:ee,1616_P4-02-100,RX_UCCS_D3_SCAN70_v1
161984,ADV,-59,1622,P4-02-100,e0:5a:1b:15:b2:ee,1622_P4-02-100,RX_UCCS_D3_SCAN70_v1
162296,ADV,-35,1625,P4-02-100,e0:5a:1b:15:b2:ee,1625_P4-02-100,RX_UCCS_D3_SCAN70_v1
162932,ADV,-60,1632,P4-08-100,e0:5a:1b:15:b2:ee,1632_P4-08-100,RX_UCCS_D3_SCAN70_v1
163346,ADV,-62,1636,P4-08-100,e0:5a:1b:15:b2:ee,1636_P4-08-100,RX_UCCS_D3_SCAN70_v1
163876,ADV,-60,1641,P4-08-100,e0:5a:1b:15:b2:ee,1641_P4-08-100,RX_UCCS_D3_SCAN70_v1
164531,ADV,-36,1648,P4-08-100,e0:5a:1b:15:b2:ee,1648_P4-08-100,RX_UCCS_D3_SCAN70_v1
165330,ADV,-60,1656,P4-08-100,e0:5a:1b:15:b2:ee,1656_P4-08-100,RX_UCCS_D3_SCAN70_v1
165947,ADV,-36,1662,P4-08-100,e0:5a:1b:15:b2:ee,1662_P4-08-100,RX_UCCS_D3_SCAN70_v1
166466,ADV,-36,1667,P4-08-100,e0:5a:1b:15:b2:ee,1667_P4-08-100,RX_UCCS_D3_SCAN70_v1
166886,ADV,-36,1671,P4-08-100,e0:5a:1b:15:b2:ee,1671_P4-08-100,RX_UCCS_D3_SCAN70_v1
168216,ADV,-62,1685,P4-01-100,e0:5a:1b:15:b2:ee,1685_P4-01-100,RX_UCCS_D3_SCAN70_v1
168622,ADV,-60,1689,P4-01-100,e0:5a:1b:15:b2:ee,1689_P4-01-100,RX_UCCS_D3_SCAN70_v1
169253,ADV,-36,1695,P4-01-100,e0:5a:1b:15:b2:ee,1695_P4-01-100,RX_UCCS_D3_SCAN70_v1
169469,ADV,-34,1697,P4-02-100,e0:5a:1b:15:b2:ee,1697_P4-02-100,RX_UCCS_D3_SCAN70_v1
169897,ADV,-35,1701,P4-01-100,e0:5a:1b:15:b2:ee,1701_P4-01-100,RX_UCCS_D3_SCAN70_v1
170421,ADV,-34,1707,P4-01-100,e0:5a:1b:15:b2:ee,1707_P4-01-100,RX_UCCS_D3_SCAN70_v1
170936,ADV,-34,1712,P4-01-100,e0:5a:1b:15:b2:ee,1712_P4-01-100,RX_UCCS_D3_SCAN70_v1
171571,ADV,-61,1718,P4-01-100,e0:5a:1b:15:b2:ee,1718_P4-01-100,RX_UCCS_D3_SCAN70_v1
172226,ADV,-36,1725,P4-01-100,e0:5a:1b:15:b2:ee,1725_P4-01-100,RX_UCCS_D3_SCAN70_v1
172828,ADV,-34,1731,P4-01-100,e0:5a:1b:15:b2:ee,1731_P4-01-100,RX_UCCS_D3_SCAN70_v1
173462,ADV,-61,1737,P4-01-100,e0:5a:1b:15:b2:ee,1737_P4-01-100,RX_UCCS_D3_SCAN70_v1
173892,ADV,-60,1741,P4-01-100,e0:5a:1b:15:b2:ee,1741_P4-01-100,RX_UCCS_D3_SCAN70_v1
175321,ADV,-61,1756,P4-01-500,e0:5a:1b:15:b2:ee,1756_P4-01-500,RX_UCCS_D3_SCAN70_v1
175827,ADV,-60,1761,P4-01-500,e0:5a:1b:15:b2:ee,1761_P4-01-500,RX_UCCS_D3_SCAN70_v1
176344,ADV,-62,1766,P4-03-500,e0:5a:1b:15:b2:ee,1766_P4-03-500,RX_UCCS_D3_SCAN70_v1
176809,ADV,-61,1771,P4-03-100,e0:5a:1b:15:b2:ee,1771_P4-03-100,RX_UCCS_D3_SCAN70_v1
177333,ADV,-62,1776,P4-03-100,e0:5a:1b:15:b2:ee,1776_P4-03-100,RX_UCCS_D3_SCAN70_v1
177756,ADV,-62,1780,P4-03-100,e0:5a:1b:15:b2:ee,1780_P4-03-100,RX_UCCS_D3_SCAN70_v1
178279,ADV,-60,1785,P4-03-100,e0:5a:1b:15:b2:ee,1785_P4-03-100,RX_UCCS_D3_SCAN70_v1
178733,ADV,-62,1790,P4-03-100,e0:5a:1b:15:b2:ee,1790_P4-03-100,RX_UCCS_D3_SCAN70_v1
179241,ADV,-61,1795,P4-03-100,e0:5a:1b:15:b2:ee,1795_P4-03-100,RX_UCCS_D3_SCAN70_v1
