ms,event,rssi,seq,label,addr,mfd,program_id
110735,ADV,-39,1110,F4-02-100,e0:5a:1b:15:b2:ee,1110_F4-02-100,RX_UCCS_D3_SCAN70_v1
111360,ADV,-54,1116,F4-02-100,e0:5a:1b:15:b2:ee,1116_F4-02-100,RX_UCCS_D3_SCAN70_v1
111891,ADV,-56,1121,F4-02-100,e0:5a:1b:15:b2:ee,1121_F4-02-100,RX_UCCS_D3_SCAN70_v1
112516,ADV,-37,1127,F4-02-100,e0:5a:1b:15:b2:ee,1127_F4-02-100,RX_UCCS_D3_SCAN70_v1
113044,ADV,-36,1133,F4-04-100,e0:5a:1b:15:b2:ee,1133_F4-04-100,RX_UCCS_D3_SCAN70_v1
113676,ADV,-38,1139,F4-04-100,e0:5a:1b:15:b2:ee,1139_F4-04-100,RX_UCCS_D3_SCAN70_v1
114222,ADV,-54,1144,F4-04-100,e0:5a:1b:15:b2:ee,1144_F4-04-100,RX_UCCS_D3_SCAN70_v1
114625,ADV,-38,1148,F4-04-100,e0:5a:1b:15:b2:ee,1148_F4-04-100,RX_UCCS_D3_SCAN70_v1
115057,ADV,-38,1153,F4-04-100,e0:5a:1b:15:b2:ee,1153_F4-04-100,RX_UCCS_D3_SCAN70_v1
115605,ADV,-35,1158,F4-04-100,e0:5a:1b:15:b2:ee,1158_F4-04-100,RX_UCCS_D3_SCAN70_v1
116210,ADV,-54,1164,F4-04-100,e0:5a:1b:15:b2:ee,1164_F4-04-100,RX_UCCS_D3_SCAN70_v1
116843,ADV,-36,1171,F4-04-100,e0:5a:1b:15:b2:ee,1171_F4-04-100,RX_UCCS_D3_SCAN70_v1
117482,ADV,-38,1177,F4-04-100,e0:5a:1b:15:b2:ee,1177_F4-04-100,RX_UCCS_D3_SCAN70_v1
117995,ADV,-35,1182,F4-04-100,e0:5a:1b:15:b2:ee,1182_F4-04-100,RX_UCCS_D3_SCAN70_v1
118632,ADV,-51,1188,F4-04-100,e0:5a:1b:15:b2:ee,1188_F4-04-100,RX_UCCS_D3_SCAN70_v1
119049,ADV,-52,1193,F4-04-100,e0:5a:1b:15:b2:ee,1193_F4-04-100,RX_UCCS_D3_SCAN70_v1
119571,ADV,-54,1198,F4-04-100,e0:5a:1b:15:b2:ee,1198_F4-04-100,RX_UCCS_D3_SCAN70_v1
120206,ADV,-36,1204,F4-04-100,e0:5a:1b:15:b2:ee,1204_F4-04-100,RX_UCCS_D3_SCAN70_v1
120620,ADV,-36,1208,F4-04-100,e0:5a:1b:15:b2:ee,1208_F4-04-100,RX_UCCS_D3_SCAN70_v1
121043,ADV,-52,1213,F4-04-100,e0:5a:1b:15:b2:ee,1213_F4-04-100,RX_UCCS_D3_SCAN70_v1
121460,ADV,-52,1217,F4-04-100,e0:5a:1b:15:b2:ee,1217_F4-04-100,RX_UCCS_D3_SCAN70_v1
121985,ADV,-54,1222,F4-04-100,e0:5a:1b:15:b2:ee,1222_F4-04-100,RX_UCCS_D3_SCAN70_v1
122615,ADV,-36,1228,F4-09-100,e0:5a:1b:15:b2:ee,1228_F4-09-100,RX_UCCS_D3_SCAN70_v1
122940,ADV,-55,1232,F4-09-100,e0:5a:1b:15:b2:ee,1232_F4-09-100,RX_UCCS_D3_SCAN70_v1
123356,ADV,-54,1236,F4-09-100,e0:5a:1b:15:b2:ee,1236_F4-09-100,RX_UCCS_D3_SCAN70_v1
123672,ADV,-39,1239,F4-09-100,e0:5a:1b:15:b2:ee,1239_F4-09-100,RX_UCCS_D3_SCAN70_v1
124194,ADV,-35,1244,F4-09-100,e0:5a:1b:15:b2:ee,1244_F4-09-100,RX_UCCS_D3_SCAN70_v1
124832,ADV,-54,1250,F4-09-100,e0:5a:1b:15:b2:ee,1250_F4-09-100,RX_UCCS_D3_SCAN70_v1
125145,ADV,-35,1254,F4-09-100,e0:5a:1b:15:b2:ee,1254_F4-09-100,RX_UCCS_D3_SCAN70_v1
125659,ADV,-35,1259,F4-09-100,e0:5a:1b:15:b2:ee,1259_F4-09-100,RX_UCCS_D3_SCAN70_v1
126286,ADV,-53,1265,F4-09-100,e0:5a:1b:15:b2:ee,1265_F4-09-100,RX_UCCS_D3_SCAN70_v1
127025,ADV,-35,1272,F4-09-100,e0:5a:1b:15:b2:ee,1272_F4-09-100,RX_UCCS_D3_SCAN70_v1
127559,ADV,-35,1278,F4-09-100,e0:5a:1b:15:b2:ee,1278_F4-09-100,RX_UCCS_D3_SCAN70_v1
127979,ADV,-35,1282,F4-00-100,e0:5a:1b:15:b2:ee,1282_F4-00-100,RX_UCCS_D3_SCAN70_v1
128513,ADV,-35,1287,F4-00-100,e0:5a:1b:15:b2:ee,1287_F4-00-100,RX_UCCS_D3_SCAN70_v1
129016,ADV,-35,1292,F4-00-100,e0:5a:1b:15:b2:ee,1292_F4-00-100,RX_UCCS_D3_SCAN70_v1
129435,ADV,-38,1297,F4-00-100,e0:5a:1b:15:b2:ee,1297_F4-00-100,RX_UCCS_D3_SCAN70_v1
129954,ADV,-38,1302,F4-09-100,e0:5a:1b:15:b2:ee,1302_F4-09-100,RX_UCCS_D3_SCAN70_v1
130617,ADV,-51,1308,F4-09-100,e0:5a:1b:15:b2:ee,1308_F4-09-100,RX_UCCS_D3_SCAN70_v1
131230,ADV,-36,1315,F4-09-100,e0:5a:1b:15:b2:ee,1315_F4-09-100,RX_UCCS_D3_SCAN70_v1
131757,ADV,-36,1320,F4-09-100,e0:5a:1b:15:b2:ee,1320_F4-09-100,RX_UCCS_D3_SCAN70_v1
132388,ADV,-35,1326,F4-09-100,e0:5a:1b:15:b2:ee,1326_F4-09-100,RX_UCCS_D3_SCAN70_v1
133017,ADV,-51,1332,F4-09-100,e0:5a:1b:15:b2:ee,1332_F4-09-100,RX_UCCS_D3_SCAN70_v1
133637,ADV,-35,1339,F4-09-100,e0:5a:1b:15:b2:ee,1339_F4-09-100,RX_UCCS_D3_SCAN70_v1
134160,ADV,-36,1344,F4-09-100,e0:5a:1b:15:b2:ee,1344_F4-09-100,RX_UCCS_D3_SCAN70_v1
134798,ADV,-38,1350,F4-09-100,e0:5a:1b:15:b2:ee,1350_F4-09-100,RX_UCCS_D3_SCAN70_v1
135400,ADV,-54,1356,F4-09-100,e0:5a:1b:15:b2:ee,1356_F4-09-100,RX_UCCS_D3_SCAN70_v1
136044,ADV,-36,1363,F4-09-100,e0:5a:1b:15:b2:ee,1363_F4-09-100,RX_UCCS_D3_SCAN70_v1
136680,ADV,-38,1369,F4-09-100,e0:5a:1b:15:b2:ee,1369_F4-09-100,RX_UCCS_D3_SCAN70_v1
137313,ADV,-51,1375,F4-09-100,e0:5a:1b:15:b2:ee,1375_F4-09-100,RX_UCCS_D3_SCAN70_v1
137846,ADV,-52,1380,F4-09-100,e0:5a:1b:15:b2:ee,1380_F4-09-100,RX_UCCS_D3_SCAN70_v1
138459,ADV,-36,1387,F4-09-100,e0:5a:1b:15:b2:ee,1387_F4-09-100,RX_UCCS_D3_SCAN70_v1
139094,ADV,-35,1393,F4-09-100,e0:5a:1b:15:b2:ee,1393_F4-09-100,RX_UCCS_D3_SCAN70_v1
139415,ADV,-35,1396,F4-09-100,e0:5a:1b:15:b2:ee,1396_F4-09-100,RX_UCCS_D3_SCAN70_v1
140041,ADV,-38,1403,F4-09-100,e0:5a:1b:15:b2:ee,1403_F4-09-100,RX_UCCS_D3_SCAN70_v1
140674,ADV,-52,1409,F4-07-100,e0:5a:1b:15:b2:ee,1409_F4-07-100,RX_UCCS_D3_SCAN70_v1
141198,ADV,-52,1414,F4-08-100,e0:5a:1b:15:b2:ee,1414_F4-08-100,RX_UCCS_D3_SCAN70_v1
141620,ADV,-51,1418,F4-08-100,e0:5a:1b:15:b2:ee,1418_F4-08-100,RX_UCCS_D3_SCAN70_v1
142237,ADV,-36,1425,F4-08-100,e0:5a:1b:15:b2:ee,1425_F4-08-100,RX_UCCS_D3_SCAN70_v1
142452,ADV,-38,1427,F4-08-100,e0:5a:1b:15:b2:ee,1427_F4-08-100,RX_UCCS_D3_SCAN70_v1
143088,ADV,-51,1433,F4-08-100,e0:5a:1b:15:b2:ee,1433_F4-08-100,RX_UCCS_D3_SCAN70_v1
143416,ADV,-35,1436,F4-08-100,e0:5a:1b:15:b2:ee,1436_F4-08-100,RX_UCCS_D3_SCAN70_v1
143838,ADV,-38,1441,F4-08-100,e0:5a:1b:15:b2:ee,1441_F4-08-100,RX_UCCS_D3_SCAN70_v1
144382,ADV,-36,1446,F4-08-100,e0:5a:1b:15:b2:ee,1446_F4-08-100,RX_UCCS_D3_SCAN70_v1
144807,ADV,-39,1450,F4-08-100,e0:5a:1b:15:b2:ee,1450_F4-08-100,RX_UCCS_D3_SCAN70_v1
145342,ADV,-39,1456,F4-08-100,e0:5a:1b:15:b2:ee,1456_F4-08-100,RX_UCCS_D3_SCAN70_v1
145972,ADV,-54,1462,F4-06-100,e0:5a:1b:15:b2:ee,1462_F4-06-100,RX_UCCS_D3_SCAN70_v1
146599,ADV,-36,1468,F4-06-100,e0:5a:1b:15:b2:ee,1468_F4-06-100,RX_UCCS_D3_SCAN70_v1
147115,ADV,-36,1473,F4-06-100,e0:5a:1b:15:b2:ee,1473_F4-06-100,RX_UCCS_D3_SCAN70_v1
147762,ADV,-39,1480,F4-06-100,e0:5a:1b:15:b2:ee,1480_F4-06-100,RX_UCCS_D3_SCAN70_v1
148406,ADV,-51,1486,F4-06-100,e0:5a:1b:15:b2:ee,1486_F4-06-100,RX_UCCS_D3_SCAN70_v1
149328,ADV,-51,1495,F4-06-100,e0:5a:1b:15:b2:ee,1495_F4-06-100,RX_UCCS_D3_SCAN70_v1
149638,ADV,-39,1499,F4-06-100,e0:5a:1b:15:b2:ee,1499_F4-06-100,RX_UCCS_D3_SCAN70_v1
149950,ADV,-36,1502,F4-06-100,e0:5a:1b:15:b2:ee,1502_F4-06-100,RX_UCCS_D3_SCAN70_v1
150474,ADV,-36,1507,F4-06-100,e0:5a:1b:15:b2:ee,1507_F4-06-100,RX_UCCS_D3_SCAN70_v1
150891,ADV,-36,1511,F4-06-100,e0:5a:1b:15:b2:ee,1511_F4-06-100,RX_UCCS_D3_SCAN70_v1
151431,ADV,-36,1517,F4-06-100,e0:5a:1b:15:b2:ee,1517_F4-06-100,RX_UCCS_D3_SCAN70_v1
152079,ADV,-39,1523,F4-11-100,e0:5a:1b:15:b2:ee,1523_F4-11-100,RX_UCCS_D3_SCAN70_v1
152691,ADV,-51,1529,F4-11-100,e0:5a:1b:15:b2:ee,1529_F4-11-100,RX_UCCS_D3_SCAN70_v1
153315,ADV,-36,1535,F4-11-100,e0:5a:1b:15:b2:ee,1535_F4-11-100,RX_UCCS_D3_SCAN70_v1
153744,ADV,-36,1540,F4-11-100,e0:5a:1b:15:b2:ee,1540_F4-11-100,RX_UCCS_D3_SCAN70_v1
154090,ADV,-54,1543,F4-11-100,e0:5a:1b:15:b2:ee,1543_F4-11-100,RX_UCCS_D3_SCAN70_v1
154805,ADV,-36,1550,F4-11-100,e0:5a:1b:15:b2:ee,1550_F4-11-100,RX_UCCS_D3_SCAN70_v1
155432,ADV,-35,1557,F4-11-100,e0:5a:1b:15:b2:ee,1557_F4-11-100,RX_UCCS_D3_SCAN70_v1
155844,ADV,-39,1561,F4-11-100,e0:5a:1b:15:b2:ee,1561_F4-11-100,RX_UCCS_D3_SCAN70_v1
156701,ADV,-39,1569,F4-11-100,e0:5a:1b:15:b2:ee,1569_F4-11-100,RX_UCCS_D3_SCAN70_v1
157110,ADV,-40,1573,F4-11-100,e0:5a:1b:15:b2:ee,1573_F4-11-100,RX_UCCS_D3_SCAN70_v1
157741,ADV,-39,1580,F4-11-100,e0:5a:1b:15:b2:ee,1580_F4-11-100,RX_UCCS_D3_SCAN70_v1
157977,ADV,-51,1582,F4-05-100,e0:5a:1b:15:b2:ee,1582_F4-05-100,RX_UCCS_D3_SCAN70_v1
158587,ADV,-36,1588,F4-05-100,e0:5a:1b:15:b2:ee,1588_F4-05-100,RX_UCCS_D3_SCAN70_v1
159018,ADV,-35,1592,F4-05-100,e0:5a:1b:15:b2:ee,1592_F4-05-100,RX_UCCS_D3_SCAN70_v1
159446,ADV,-52,1597,F4-05-100,e0:5a:1b:15:b2:ee,1597_F4-05-100,RX_UCCS_D3_SCAN70_v1
160075,ADV,-39,1603,F4-01-100,e0:5a:1b:15:b2:ee,1603_F4-01-100,RX_UCCS_D3_SCAN70_v1
160688,ADV,-34,1609,F4-01-100,e0:5a:1b:15:b2:ee,1609_F4-01-100,RX_UCCS_D3_SCAN70_v1
161104,ADV,-35,1613,F4-01-100,e0:5a:1b:15:b2:ee,1613_F4-01-100,RX_UCCS_D3_SCAN70_v1
161628,ADV,-34,1619,F4-02-100,e0:5a:1b:15:b2:ee,1619_F4-02-100,RX_UCCS_D3_SCAN70_v1
162151,ADV,-35,1624,F4-02-100,e0:5a:1b:15:b2:ee,1624_F4-02-100,RX_UCCS_D3_SCAN70_v1
163211,ADV,-57,1634,F4-08-100,e0:5a:1b:15:b2:ee,1634_F4-08-100,RX_UCCS_D3_SCAN70_v1
163926,ADV,-36,1641,F4-08-100,e0:5a:1b:15:b2:ee,1641_F4-08-100,RX_UCCS_D3_SCAN70_v1
164550,ADV,-35,1648,F4-08-100,e0:5a:1b:15:b2:ee,1648_F4-08-100,RX_UCCS_D3_SCAN70_v1
165181,ADV,-58,1654,F4-08-100,e0:5a:1b:15:b2:ee,1654_F4-08-100,RX_UCCS_D3_SCAN70_v1
165609,ADV,-58,1658,F4-08-100,e0:5a:1b:15:b2:ee,1658_F4-08-100,RX_UCCS_D3_SCAN70_v1
166115,ADV,-57,1663,F4-08-100,e0:5a:1b:15:b2:ee,1663_F4-08-100,RX_UCCS_D3_SCAN70_v1
166772,ADV,-36,1670,F4-08-100,e0:5a:1b:15:b2:ee,1670_F4-08-100,RX_UCCS_D3_SCAN70_v1
167386,ADV,-38,1676,F4-08-100,e0:5a:1b:15:b2:ee,1676_F4-08-100,RX_UCCS_D3_SCAN70_v1
167917,ADV,-39,1681,F4-01-100,e0:5a:1b:15:b2:ee,1681_F4-01-100,RX_UCCS_D3_SCAN70_v1
168542,ADV,-56,1688,F4-01-100,e0:5a:1b:15:b2:ee,1688_F4-01-100,RX_UCCS_D3_SCAN70_v1
169167,ADV,-36,1694,F4-01-100,e0:5a:1b:15:b2:ee,1694_F4-01-100,RX_UCCS_D3_SCAN70_v1
169584,ADV,-37,1698,F4-02-100,e0:5a:1b:15:b2:ee,1698_F4-02-100,RX_UCCS_D3_SCAN70_v1
170104,ADV,-36,1703,F4-01-100,e0:5a:1b:15:b2:ee,1703_F4-01-100,RX_UCCS_D3_SCAN70_v1
170632,ADV,-36,1709,F4-01-100,e0:5a:1b:15:b2:ee,1709_F4-01-100,RX_UCCS_D3_SCAN70_v1
171267,ADV,-35,1715,F4-01-100,e0:5a:1b:15:b2:ee,1715_F4-01-100,RX_UCCS_D3_SCAN70_v1
171691,ADV,-35,1719,F4-01-100,e0:5a:1b:15:b2:ee,1719_F4-01-100,RX_UCCS_D3_SCAN70_v1
172524,ADV,-36,1728,F4-01-100,e0:5a:1b:15:b2:ee,1728_F4-01-100,RX_UCCS_D3_SCAN70_v1
172941,ADV,-36,1732,F4-01-100,e0:5a:1b:15:b2:ee,1732_F4-01-100,RX_UCCS_D3_SCAN70_v1
173658,ADV,-38,1739,F4-01-100,e0:5a:1b:15:b2:ee,1739_F4-01-100,RX_UCCS_D3_SCAN70_v1
174287,ADV,-58,1745,F4-01-100,e0:5a:1b:15:b2:ee,1745_F4-01-100,RX_UCCS_D3_SCAN70_v1
174942,ADV,-36,1752,F4-01-100,e0:5a:1b:15:b2:ee,1752_F4-01-100,RX_UCCS_D3_SCAN70_v1
175345,ADV,-39,1756,F4-01-100,e0:5a:1b:15:b2:ee,1756_F4-01-100,RX_UCCS_D3_SCAN70_v1
175864,ADV,-36,1761,F4-01-100,e0:5a:1b:15:b2:ee,1761_F4-01-100,RX_UCCS_D3_SCAN70_v1
176390,ADV,-40,1766,F4-03-100,e0:5a:1b:15:b2:ee,1766_F4-03-100,RX_UCCS_D3_SCAN70_v1
176800,ADV,-38,1770,F4-03-100,e0:5a:1b:15:b2:ee,1770_F4-03-100,RX_UCCS_D3_SCAN70_v1
177330,ADV,-40,1775,F4-03-100,e0:5a:1b:15:b2:ee,1775_F4-03-100,RX_UCCS_D3_SCAN70_v1
177646,ADV,-57,1779,F4-03-100,e0:5a:1b:15:b2:ee,1779_F4-03-100,RX_UCCS_D3_SCAN70_v1
177956,ADV,-39,1782,F4-03-100,e0:5a:1b:15:b2:ee,1782_F4-03-100,RX_UCCS_D3_SCAN70_v1
178597,ADV,-58,1788,F4-03-100,e0:5a:1b:15:b2:ee,1788_F4-03-100,RX_UCCS_D3_SCAN70_v1
178933,ADV,-38,1791,F4-03-100,e0:5a:1b:15:b2:ee,1791_F4-03-100,RX_UCCS_D3_SCAN70_v1
179445,ADV,-35,1797,F4-03-100,e0:5a:1b:15:b2:ee,1797_F4-03-100,RX_UCCS_D3_SCAN70_v1
