ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54900,180.1
20,3284,56000,183.9
30,3280,55300,181.4
40,3284,55600,182.6
50,3284,55300,181.6
60,3280,55600,182.4
70,3284,56100,184.2
80,3280,54700,179.4
90,3284,56200,184.6
100,3280,54700,179.4
110,3180,135800,431.8
120,3280,54700,179.4
130,3284,56200,184.6
140,3280,54700,179.4
150,3284,56300,184.9
160,3280,54700,179.4
170,3284,56200,184.6
180,3280,55300,181.4
190,3280,55600,182.4
200,3284,55300,181.6
210,3284,57700,189.5
220,3284,56100,184.2
230,3280,54800,179.7
240,3284,56200,184.6
250,3280,54700,179.4
260,3284,56300,184.9
270,3284,54600,179.3
280,3280,56200,184.3
290,3280,54700,179.4
300,3284,56200,184.6
310,3280,54700,179.4
320,3252,164000,533.3
330,3280,55200,181.1
340,3284,55800,183.2
350,3280,55300,181.4
360,3280,55500,182.0
370,3280,55900,183.4
380,3280,55100,180.7
390,3284,56200,184.6
400,3280,54700,179.4
410,3284,56200,184.6
420,3284,56800,186.5
430,3284,56200,184.6
440,3280,54700,179.4
450,3284,56200,184.6
460,3280,54700,179.4
470,3284,56300,184.9
480,3280,55100,180.7
490,3284,55900,183.6
500,3280,55300,181.4
510,3284,55600,182.6
520,3280,55500,182.0
530,3196,154400,493.5
540,3284,56200,184.6
550,3280,54700,179.4
560,3284,56200,184.6
570,3280,54700,179.4
580,3284,56300,184.9
590,3280,54700,179.4
600,3284,56200,184.6
610,3280,54700,179.4
620,3284,56200,184.6
630,3280,54700,179.4
640,3120,138100,430.9
650,3284,55200,181.3
660,3284,55600,182.6
670,3284,55300,181.6
680,3284,55600,182.6
690,3284,56100,184.2
700,3280,54800,179.7
710,3284,56200,184.6
720,3280,54800,179.7
730,3284,56200,184.6
740,3280,54600,179.1
750,3172,182400,578.6
760,3284,54700,179.6
770,3284,56200,184.6
780,3280,54700,179.4
790,3284,56200,184.6
800,3280,55200,181.1
810,3284,55700,182.9
820,3284,55300,181.6
830,3284,55600,182.6
840,3284,56000,183.9
850,3116,135500,422.2
860,3284,56200,184.6
870,3284,54700,179.6
880,3284,56200,184.6
890,3280,54700,179.4
900,3284,56200,184.6
910,3280,54700,179.4
920,3284,56300,184.9
930,3280,54700,179.4
940,3284,56200,184.6
950,3164,140700,445.2
960,3284,55800,183.2
970,3280,55300,181.4
980,3284,55600,182.6
990,3284,55600,182.6
1000,3280,55200,181.1
1010,3284,56100,184.2
1020,3280,54700,179.4
1030,3284,56100,184.2
