ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3280,54800,179.7
20,3280,56000,183.7
30,3280,54500,178.8
40,3144,167900,527.9
50,3280,54500,178.8
60,3280,56100,184.0
70,3280,54600,179.1
80,3284,56000,183.9
90,3280,54500,178.8
100,3280,56100,184.0
110,3280,54900,180.1
120,3280,55800,183.0
130,3280,55100,180.7
140,3172,161700,512.9
150,3280,55200,181.1
160,3284,55400,181.9
170,3280,56000,183.7
180,3280,54600,179.1
190,3284,56100,184.2
200,3280,54600,179.1
210,3284,56000,183.9
220,3280,54500,178.8
230,3284,56100,184.2
240,3180,182000,578.8
250,3284,56100,184.2
260,3280,54500,178.8
270,3280,56100,184.0
280,3280,55100,180.7
290,3280,55500,182.0
300,3280,55200,181.1
310,3280,55400,181.7
320,3280,55700,182.7
330,3280,54900,180.1
340,3168,137800,436.6
350,3280,54600,179.1
360,3280,56000,183.7
370,3280,54600,179.1
380,3280,56100,184.0
390,3280,54600,179.1
400,3284,56000,183.9
410,3280,54500,178.8
420,3284,56000,183.9
430,3280,54700,179.4
440,3280,107200,351.6
450,3280,55100,180.7
460,3284,55500,182.3
470,3280,55200,181.1
480,3280,55400,181.7
490,3284,56000,183.9
500,3280,54700,179.4
510,3284,56000,183.9
520,3280,54600,179.1
530,3280,56000,183.7
540,3280,54500,178.8
550,3132,73400,229.9
560,3280,54500,178.8
570,3280,56000,183.7
580,3280,54500,178.8
590,3280,56000,183.7
600,3280,54900,180.1
610,3280,55600,182.4
620,3280,55200,181.1
630,3284,55400,181.9
640,3280,55500,182.0
650,3280,55200,181.1
660,3116,137400,428.1
670,3280,54500,178.8
680,3284,56100,184.2
690,3280,54500,178.8
700,3284,56000,183.9
710,3280,54500,178.8
720,3284,56100,184.2
730,3280,54500,178.8
740,3284,56000,183.9
750,3280,54500,178.8
760,3284,56100,184.2
770,3228,55500,179.2
780,3280,55500,182.0
790,3280,55100,180.7
800,3280,55400,181.7
810,3280,55900,183.4
820,3280,54700,179.4
830,3284,56000,183.9
840,3280,54500,178.8
850,3280,56100,184.0
860,3280,54500,178.8
870,3128,136500,427.0
880,3280,54500,178.8
890,3284,56000,183.9
900,3280,54600,179.1
910,3284,56000,183.9
920,3280,54900,180.1
930,3284,55700,182.9
940,3280,55100,180.7
950,3280,55400,181.7
960,3280,55300,181.4
970,3284,139900,459.4
980,3284,56000,183.9
990,3280,54500,178.8
1000,3280,56000,183.7
1010,3280,54600,179.1
1020,3280,56100,184.0
1030,3280,54500,178.8
1040,3284,56100,184.2
1050,3280,54500,178.8
1060,3280,56000,183.7
1070,3280,54500,178.8
1080,3104,105800,328.4
1090,3280,55100,180.7
1100,3280,55500,182.0
1110,3280,55200,181.1
1120,3280,55400,181.7
1130,3280,55700,182.7
1140,3280,54800,179.7
1150,3280,56100,184.0
1160,3280,54500,178.8
1170,3280,56000,183.7
1180,3264,161500,527.1
1190,3280,56100,184.0
1200,3280,54500,178.8
1210,3280,56100,184.0
1220,3280,54500,178.8
1230,3284,56200,184.6
1240,3280,54800,179.7
1250,3280,55800,183.0
1260,3280,55100,180.7
1270,3284,55400,181.9
1280,3280,55100,180.7
1290,3160,135800,429.1
1300,3284,56000,183.9
1310,3280,54600,179.1
1320,3284,56100,184.2
1330,3280,54500,178.8
1340,3280,56000,183.7
1350,3280,54500,178.8
1360,3284,56000,183.9
1370,3280,54500,178.8
1380,3280,56000,183.7
1390,3280,54500,178.8
1400,3152,139300,439.1
1410,3280,55100,180.7
1420,3280,55500,182.0
1430,3280,55200,181.1
1440,3280,55400,181.7
1450,3280,55700,182.7
1460,3284,55000,180.6
1470,3280,56000,183.7
1480,3280,54500,178.8
1490,3284,56000,183.9
1500,3280,54500,178.8
1510,3280,56200,184.3
1520,3280,54500,178.8
1530,3280,56100,184.0
1540,3280,54600,179.1
1550,3280,56100,184.0
1560,3280,54700,179.4
1570,3280,56000,183.7
1580,3280,55100,180.7
1590,3280,55500,182.0
1600,3280,55100,180.7
1610,3164,180800,572.1
1620,3284,56000,183.9
1630,3280,54700,179.4
1640,3284,56000,183.9
1650,3280,54500,178.8
1660,3280,56100,184.0
1670,3280,54600,179.1
1680,3280,56100,184.0
1690,3280,54500,178.8
1700,3284,56100,184.2
1710,3156,141500,446.6
1720,3284,68400,224.6
1730,3280,55000,180.4
1740,3284,55600,182.6
1750,3280,55200,181.1
1760,3280,55500,182.0
1770,3280,55500,182.0
1780,3280,55200,181.1
1790,3284,56100,184.2
1802,3280,54600,179.1
1810,3280,58300,191.2
1820,3280,54600,179.1
1830,3284,56100,184.2
1840,3280,54500,178.8
1850,3280,56000,183.7
1860,3280,54500,178.8
1870,3284,56100,184.2
1880,3280,54500,178.8
1890,3280,56100,184.0
1900,3280,55100,180.7
1910,3280,55500,182.0
1920,3284,57300,188.2
1930,3280,55600,182.4
1940,3280,55900,183.4
1950,3280,54700,179.4
1960,3280,56100,184.0
1970,3280,54500,178.8
1980,3284,56000,183.9
1990,3280,54500,178.8
2000,3284,56100,184.2
2010,3280,54500,178.8
2020,3284,56100,184.2
2030,3192,55000,175.6
2040,3284,56100,184.2
2050,3280,55000,180.4
2060,3284,55700,182.9
2070,3280,55200,181.1
2080,3284,55500,182.3
2090,3280,55300,181.4
2100,3280,55400,181.7
2110,3284,56000,183.9
2120,3280,54600,179.1
2130,3164,142700,451.5
2140,3280,54500,178.8
2150,3280,56100,184.0
2160,3280,54500,178.8
2170,3284,56100,184.2
2180,3280,54500,178.8
2190,3280,56000,183.7
2200,3280,54500,178.8
2210,3280,56100,184.0
2220,3280,55100,180.7
2230,3280,115200,377.9
2240,3280,55200,181.1
2250,3280,55500,182.0
2260,3280,55800,183.0
2270,3280,54800,179.7
2280,3284,56000,183.9
2290,3280,54600,179.1
2300,3284,56100,184.2
2310,3280,54500,178.8
2320,3280,56100,184.0
2330,3280,54500,178.8
2340,3280,127000,416.6
2350,3280,54600,179.1
2360,3280,56100,184.0
2370,3280,54800,179.7
2380,3284,55800,183.2
2390,3280,55200,181.1
2400,3280,55400,181.7
2410,3280,55200,181.1
2420,3280,55400,181.7
2430,3280,56000,183.7
2440,3160,142200,449.4
2450,3280,56100,184.0
2460,3280,54600,179.1
2470,3284,56100,184.2
2480,3280,54600,179.1
2490,3284,56100,184.2
2500,3280,54600,179.1
2510,3280,56100,184.0
2520,3280,54600,179.1
2530,3280,56200,184.3
2540,3284,55100,180.9
2550,3160,179100,566.0
2560,3280,55200,181.1
2570,3284,55400,181.9
2580,3280,55700,182.7
2590,3280,54900,180.1
2600,3280,56100,184.0
2610,3280,54600,179.1
2620,3280,56100,184.0
2630,3280,54500,178.8
2640,3284,56100,184.2
2650,3160,141700,447.8
2660,3284,56100,184.2
2670,3280,54500,178.8
2680,3280,56000,183.7
2690,3280,54700,179.4
2700,3280,55900,183.4
2710,3280,55200,181.1
2720,3280,55400,181.7
2730,3280,55100,180.7
2740,3280,55500,182.0
2750,3280,56000,183.7
2760,3140,60100,188.7
2770,3280,56100,184.0
2780,3280,54500,178.8
2790,3280,56200,184.3
2800,3280,54600,179.1
2810,3280,56100,184.0
2820,3280,54500,178.8
2830,3284,56100,184.2
2840,3280,54500,178.8
2850,3280,56000,183.7
2860,3160,142400,450.0
2870,3284,55600,182.6
2880,3280,55200,181.1
2890,3284,55400,181.9
2900,3280,55500,182.0
2910,3280,55100,180.7
2920,3280,56000,183.7
2930,3280,54500,178.8
2940,3284,56000,183.9
2950,3280,54500,178.8
2960,3284,56000,183.9
2970,3172,178100,564.9
2980,3284,56100,184.2
2990,3280,54500,178.8
3000,3280,56100,184.0
3010,3280,54600,179.1
3020,3284,56100,184.2
3030,3280,55200,181.1
3040,3280,55400,181.7
3050,3280,55100,180.7
3060,3280,55400,181.7
3070,3168,149500,473.6
3080,3280,54700,179.4
3090,3284,56100,184.2
3100,3280,54600,179.1
3110,3280,56000,183.7
3120,3280,54500,178.8
3130,3284,56000,183.9
3140,3280,54500,178.8
3150,3280,56000,183.7
3160,3280,54500,178.8
3170,3276,94300,308.9
3180,3280,54900,180.1
3190,3280,55700,182.7
3200,3280,55200,181.1
3210,3280,55400,181.7
