ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
11,3284,56400,185.2
20,3280,54900,180.1
30,3284,56400,185.2
40,3280,54900,180.1
50,3284,56400,185.2
60,3176,184100,584.7
70,3284,56500,185.5
80,3280,55400,181.7
90,3280,55800,183.0
100,3280,55500,182.0
110,3284,55800,183.2
120,3284,56300,184.9
130,3280,55000,180.4
140,3280,56400,185.0
150,3280,54900,180.1
160,3112,135600,422.0
170,3284,54800,180.0
180,3284,56400,185.2
190,3280,54800,179.7
200,3280,56400,185.0
210,3280,54900,180.1
220,3284,56500,185.5
230,3280,55500,182.0
240,3280,55800,183.0
250,3280,55500,182.0
260,3284,55800,183.2
270,3284,56400,185.2
280,3280,55100,180.7
290,3284,56400,185.2
300,3280,54900,180.1
310,3284,56300,184.9
320,3280,54900,180.1
330,3284,56400,185.2
340,3280,54900,180.1
350,3284,56400,185.2
360,3280,54900,180.1
370,3164,141800,448.7
380,3280,55500,182.0
390,3280,55800,183.0
400,3284,55500,182.3
410,3280,55400,181.7
420,3284,56200,184.6
430,3280,55000,180.4
440,3284,56400,185.2
450,3280,54900,180.1
460,3284,56400,185.2
470,3280,54900,180.1
480,3184,165800,527.9
490,3280,54900,180.1
500,3284,56400,185.2
510,3284,54900,180.3
520,3284,56500,185.5
530,3284,55400,181.9
540,3284,55900,183.6
550,3284,55500,182.3
560,3284,55800,183.2
570,3284,56200,184.6
580,3172,177700,563.7
590,3284,56400,185.2
600,3280,54900,180.1
610,3284,56400,185.2
620,3280,54900,180.1
630,3284,56400,185.2
640,3280,54900,180.1
650,3284,56400,185.2
660,3280,54800,179.7
670,3284,56400,185.2
680,3164,141600,448.0
690,3284,56000,183.9
700,3280,55500,182.0
710,3280,55800,183.0
720,3280,56100,184.0
730,3280,55100,180.7
740,3284,56400,185.2
750,3280,54900,180.1
760,3284,56400,185.2
770,3280,54900,180.1
780,3164,142500,450.9
790,3280,54900,180.1
800,3284,56400,185.2
810,3280,54900,180.1
820,3284,56400,185.2
830,3280,55400,181.7
840,3284,55900,183.6
850,3280,55500,182.0
860,3280,55800,183.0
870,3280,56100,184.0
880,3280,55200,181.1
890,3284,56500,185.5
900,3280,54900,180.1
910,3284,56400,185.2
920,3280,54900,180.1
930,3284,56400,185.2
940,3280,54900,180.1
950,3284,56400,185.2
960,3280,54800,179.7
970,3284,56400,185.2
980,3280,55400,181.7
990,3172,131900,418.4
1000,3280,55600,182.4
1010,3280,55800,183.0
1020,3280,56100,184.0
1030,3280,55300,181.4
1040,3284,56400,185.2
1050,3280,54900,180.1
1060,3284,56400,185.2
1070,3280,54900,180.1
1080,3284,56400,185.2
1090,3160,167400,529.0
1100,3284,56400,185.2
1110,3280,54800,179.7
1120,3284,56400,185.2
1130,3284,55400,181.9
1140,3284,56000,183.9
