ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3228,56600,182.7
20,3228,55200,178.2
30,3228,56400,182.1
40,3228,55700,179.8
50,3228,56000,180.8
60,3228,55800,180.1
70,3228,55900,180.4
80,3096,143700,444.9
90,3228,55100,177.9
100,3228,56600,182.7
110,3228,55100,177.9
120,3228,56600,182.7
130,3228,55000,177.5
140,3228,56500,182.4
150,3228,55000,177.5
160,3232,56600,182.9
170,3228,55400,178.8
180,3228,56700,183.0
190,3228,55600,179.5
200,3228,56000,180.8
210,3228,56200,181.4
220,3228,55500,179.2
230,3232,56600,182.9
240,3228,55000,177.5
250,3228,56600,182.7
260,3228,55000,177.5
270,3228,56600,182.7
280,3228,55000,177.5
290,3032,133900,406.0
300,3228,55000,177.5
310,3228,56600,182.7
320,3228,55500,179.2
330,3228,56100,181.1
340,3228,55700,179.8
350,3228,56000,180.8
360,3228,56400,182.1
370,3228,55300,178.5
380,3228,56500,182.4
390,3092,145200,449.0
400,3228,56600,182.7
410,3228,55000,177.5
420,3228,56600,182.7
430,3228,55000,177.5
440,3232,56500,182.6
450,3228,55000,177.5
460,3228,56600,182.7
470,3228,55600,179.5
480,3228,56000,180.8
490,3092,142400,440.3
500,3228,55900,180.4
510,3228,56500,182.4
520,3228,55100,177.9
530,3228,56500,182.4
540,3228,55000,177.5
550,3228,56600,182.7
560,3228,55000,177.5
570,3232,56600,182.9
580,3228,55000,177.5
590,3068,145100,445.2
600,3228,55300,178.5
610,3228,56300,181.7
620,3228,55700,179.8
630,3228,56000,180.8
640,3228,55800,180.1
650,3228,55800,180.1
660,3228,56500,182.4
670,3228,55100,177.9
680,3228,56500,182.4
690,3228,55000,177.5
700,3092,143500,443.7
710,3224,55000,177.3
720,3228,56500,182.4
730,3228,55000,177.5
740,3228,56600,182.7
750,3228,55400,178.8
760,3228,56100,181.1
770,3228,55600,179.5
780,3228,55900,180.4
790,3228,56200,181.4
800,3228,55300,178.5
810,3108,181500,564.1
820,3228,55000,177.5
830,3228,56500,182.4
840,3228,55000,177.5
850,3228,56600,182.7
860,3228,55100,177.9
870,3228,56600,182.7
880,3228,55000,177.5
890,3228,56400,182.1
900,3228,55600,179.5
910,3060,142400,435.7
920,3228,55600,179.5
930,3228,55900,180.4
940,3228,56500,182.4
950,3228,55300,178.5
960,3228,56600,182.7
970,3224,55000,177.3
980,3228,56500,182.4
990,3228,55000,177.5
1000,3228,56500,182.4
1010,3228,55000,177.5
1020,3072,145600,447.3
1030,3228,55000,177.5
1040,3232,56500,182.6
1050,3228,55600,179.5
1060,3228,56000,180.8
1070,3228,55700,179.8
1080,3228,55900,180.4
1090,3228,56500,182.4
1100,3224,55200,178.0
1110,3232,56600,182.9
1120,3228,55000,177.5
1130,3104,136100,422.5
1140,3228,55000,177.5
1150,3228,56600,182.7
1160,3228,55000,177.5
1170,3228,56500,182.4
1180,3224,55300,178.3
1190,3228,56300,181.7
1200,3228,55600,179.5
1210,3228,56000,180.8
1220,3228,56000,180.8
1230,3096,145700,451.1
1240,3232,56600,182.9
1250,3228,55100,177.9
1260,3228,56600,182.7
1270,3228,55000,177.5
1280,3228,56500,182.4
1290,3228,55100,177.9
1300,3228,56600,182.7
1310,3228,55000,177.5
1320,3228,56600,182.7
1330,3228,55500,179.2
1340,3048,158900,484.3
1350,3228,55600,179.5
1360,3228,56000,180.8
1370,3228,56300,181.7
1380,3228,55300,178.5
1390,3228,56500,182.4
1400,3228,55100,177.9
1410,3228,56500,182.4
1420,3228,55000,177.5
1430,3228,56600,182.7
1440,3104,137700,427.4
1450,3228,56700,183.0
1460,3228,55100,177.9
1470,3228,56600,182.7
1480,3228,55600,179.5
1490,3228,56000,180.8
1500,3228,55700,179.8
1510,3228,55900,180.4
1520,3228,56400,182.1
1530,3228,55200,178.2
1540,3232,56500,182.6
1550,3076,138700,426.6
1560,3232,56600,182.9
1570,3228,55000,177.5
1580,3228,56600,182.7
1590,3228,55000,177.5
1600,3228,56600,182.7
1610,3228,55100,177.9
1620,3228,56400,182.1
1630,3228,55700,179.8
1640,3228,56000,180.8
1650,3096,141900,439.3
1660,3028,144100,436.3
1670,3228,56500,182.4
1680,3228,55200,178.2
1690,3228,56600,182.7
1700,3228,55000,177.5
1710,3232,56600,182.9
1720,3228,55100,177.9
1730,3228,56600,182.7
1740,3228,55000,177.5
1750,3228,56600,182.7
1760,3228,131900,425.8
1770,3232,56300,182.0
1780,3228,55600,179.5
1792,3228,55800,180.1
1800,3228,56200,181.4
1810,3228,55500,179.2
1820,3228,56500,182.4
1830,3228,55000,177.5
1840,3228,56500,182.4
1850,3228,55000,177.5
1860,3228,56500,182.4
1870,3104,142500,442.3
1880,3228,56600,182.7
1890,3228,55100,177.9
1900,3228,56600,182.7
1910,3228,55500,179.2
1920,3228,56000,180.8
1930,3228,55700,179.8
1940,3228,56000,180.8
1950,3228,56300,181.7
1960,3228,55300,178.5
1970,3068,151700,465.4
1980,3228,55100,177.9
1990,3228,56600,182.7
2000,3228,55000,177.5
2010,3228,56600,182.7
2020,3228,55000,177.5
2030,3228,56600,182.7
2040,3228,55000,177.5
2050,3228,56600,182.7
2060,3228,55600,179.5
2070,3228,56000,180.8
2080,3088,58300,180.0
2090,3228,56000,180.8
2100,3228,56500,182.4
2110,3224,55200,178.0
2120,3228,56500,182.4
2130,3228,55100,177.9
2140,3228,56600,182.7
2150,3228,55000,177.5
2160,3232,56600,182.9
2170,3228,55000,177.5
2180,3052,138500,422.7
2190,3228,55200,178.2
2200,3228,56400,182.1
2210,3224,55600,179.3
2220,3228,56000,180.8
2230,3228,55800,180.1
2240,3228,55700,179.8
2250,3228,56600,182.7
2260,3228,55000,177.5
2270,3228,56600,182.7
2280,3228,55000,177.5
2290,3228,56800,183.4
2300,3228,55000,177.5
2310,3228,56600,182.7
2320,3228,55000,177.5
2330,3228,56600,182.7
2340,3228,55400,178.8
2350,3228,56200,181.4
2360,3228,55700,179.8
2370,3228,55900,180.4
2380,3228,56200,181.4
2390,3108,137100,426.1
2400,3232,56600,182.9
2410,3224,55100,177.6
2420,3228,56500,182.4
2430,3228,55000,177.5
2440,3228,56500,182.4
2450,3228,55000,177.5
2460,3228,56600,182.7
2470,3228,55100,177.9
2480,3228,56600,182.7
2490,3228,55600,179.5
2500,3096,137000,424.2
2510,3228,55700,179.8
2520,3232,56000,181.0
2530,3228,56300,181.7
2540,3228,55200,178.2
2550,3228,56600,182.7
2560,3228,55100,177.9
2570,3232,56600,182.9
2580,3228,55000,177.5
2590,3228,56600,182.7
2600,3092,145100,448.6
2610,3232,56600,182.9
2620,3228,55100,177.9
2630,3228,56600,182.7
2640,3228,55600,179.5
2650,3228,56000,180.8
2660,3228,55600,179.5
2670,3228,56000,180.8
2680,3228,56500,182.4
2690,3228,55100,177.9
2700,3096,142000,439.6
2710,3228,55100,177.9
2720,3228,56600,182.7
2730,3228,55000,177.5
2740,3228,56600,182.7
2750,3228,55100,177.9
2760,3232,56600,182.9
2770,3224,55300,178.3
2780,3228,56300,181.7
2790,3228,55700,179.8
2800,3224,56800,183.1
2810,3228,55900,180.4
2820,3228,55700,179.8
2830,3228,56600,182.7
2840,3228,55100,177.9
2850,3228,56500,182.4
2860,3228,55100,177.9
2870,3228,56600,182.7
2880,3228,55000,177.5
2890,3228,56600,182.7
2900,3228,55100,177.9
2910,3228,56700,183.0
2920,3228,55500,179.2
2930,3228,56100,181.1
2940,3228,55600,179.5
2950,3228,55900,180.4
2960,3228,56200,181.4
2970,3228,55400,178.8
2980,3232,56500,182.6
2990,3228,55000,177.5
3000,3232,56600,182.9
3010,3228,55100,177.9
3020,3228,56600,182.7
3030,3228,55000,177.5
3040,3228,56600,182.7
3050,3228,55000,177.5
3060,3228,56600,182.7
3070,3228,55600,179.5
3080,3228,56000,180.8
3090,3228,55700,179.8
3100,3228,56000,180.8
3110,3104,181600,563.7
3120,3228,55200,178.2
3130,3232,56600,182.9
3140,3228,55000,177.5
3150,3228,56600,182.7
3160,3228,55000,177.5
3170,3232,56600,182.9
3180,3228,55000,177.5
3190,3228,56600,182.7
3200,3228,55100,177.9
3210,3228,56500,182.4
3220,3228,55700,179.8
3230,3228,56000,180.8
3240,3228,55700,179.8
3250,3228,55900,180.4
3260,3228,56500,182.4
3270,3228,55000,177.5
3280,3228,56500,182.4
3290,3228,55000,177.5
3300,3228,56500,182.4
3310,3228,55100,177.9
3320,3088,144400,445.9
3330,3228,55000,177.5
3340,3228,56600,182.7
3350,3228,55400,178.8
3360,3228,56200,181.4
3370,3228,55700,179.8
3380,3228,56000,180.8
3390,3228,56000,180.8
3400,3228,55600,179.5
3410,3228,56500,182.4
3420,3096,144300,446.8
3430,3228,56600,182.7
3440,3224,55000,177.3
3450,3232,56600,182.9
3460,3228,55100,177.9
3470,3228,56600,182.7
3480,3228,55100,177.9
3490,3228,56600,182.7
3500,3228,55500,179.2
3510,3228,56100,181.1
3520,3096,144000,445.8
3530,3228,56000,180.8
3540,3228,56300,181.7
3550,3228,55300,178.5
3560,3228,56600,182.7
3570,3228,55100,177.9
3580,3228,56600,182.7
3590,3228,55100,177.9
3600,3228,56600,182.7
3610,3228,55100,177.9
3620,3228,56600,182.7
3630,3104,139100,431.8
3640,3232,56600,182.9
3650,3224,55600,179.3
3660,3228,56000,180.8
3670,3228,55600,179.5
3680,3228,55900,180.4
3690,3228,56400,182.1
3700,3228,55200,178.2
3710,3228,56600,182.7
3720,3228,55000,177.5
3730,3188,58300,185.9
3740,3228,55100,177.9
3750,3228,56700,183.0
3760,3228,55000,177.5
3770,3228,56600,182.7
3780,3228,55200,178.2
3790,3232,56500,182.6
3800,3228,55600,179.5
3810,3228,56000,180.8
3820,3228,55800,180.1
3830,3228,55900,180.4
3840,3092,142400,440.3
3850,3228,55100,177.9
3860,3232,56600,182.9
3870,3228,55100,177.9
3880,3228,56600,182.7
3890,3228,55000,177.5
3900,3228,56600,182.7
3910,3224,55100,177.6
3920,3228,56600,182.7
3930,3228,55500,179.2
3940,3232,56200,181.6
3950,3104,180900,561.5
3960,3228,56000,180.8
3970,3228,56200,181.4
3980,3228,55500,179.2
