ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_flash
11,3228,55000,177.5
20,3232,56500,182.6
30,3228,54900,177.2
40,3232,56500,182.6
50,3044,154500,470.3
60,3232,56500,182.6
70,3228,54900,177.2
80,3232,56500,182.6
90,3228,55200,178.2
100,3228,56300,181.7
110,3228,55500,179.2
120,3228,55800,180.1
130,3228,55700,179.8
140,3228,55700,179.8
150,3108,150900,469.0
160,3228,55000,177.5
170,3232,56400,182.3
180,3228,54900,177.2
190,3232,56500,182.6
200,3228,54900,177.2
210,3232,56500,182.6
220,3228,54900,177.2
230,3228,56400,182.1
240,3228,55300,178.5
250,3228,56200,181.4
260,3228,55700,179.8
270,3228,55900,180.4
280,3228,55900,180.4
290,3228,55500,179.2
300,3228,56400,182.1
310,3228,55000,177.5
320,3228,56500,182.4
330,3228,54900,177.2
340,3232,56500,182.6
350,3228,54900,177.2
360,3112,182100,566.7
370,3228,54900,177.2
380,3232,56200,181.6
390,3228,55300,178.5
400,3228,56000,180.8
410,3228,55600,179.5
420,3228,55900,180.4
430,3228,56100,181.1
440,3228,55400,178.8
450,3228,56500,182.4
460,3228,54900,177.2
470,3104,136200,422.8
480,3228,54900,177.2
490,3232,56500,182.6
500,3228,55000,177.5
510,3232,56500,182.6
520,3228,55000,177.5
530,3228,56100,181.1
540,3228,55400,178.8
550,3228,55900,180.4
560,3232,55600,179.7
570,3228,55800,180.1
580,3028,106400,322.2
590,3228,55300,178.5
600,3232,56500,182.6
610,3228,54900,177.2
620,3232,56500,182.6
630,3228,55000,177.5
640,3228,56500,182.4
650,3228,55000,177.5
660,3228,56500,182.4
670,3228,54900,177.2
680,3228,57700,186.3
690,3228,55600,179.5
700,3228,56000,180.8
710,3228,55500,179.2
720,3228,55800,180.1
730,3228,56200,181.4
740,3228,55200,178.2
750,3232,56400,182.3
760,3228,54900,177.2
770,3232,56500,182.6
780,3228,54900,177.2
790,3108,180100,559.8
800,3228,54900,177.2
810,3232,56500,182.6
820,3228,55000,177.5
830,3232,56000,181.0
840,3228,55500,179.2
850,3228,55900,180.4
860,3228,55500,179.2
870,3228,55800,180.1
880,3228,56300,181.7
890,3228,57200,184.6
900,3228,56500,182.4
910,3228,54900,177.2
920,3232,56500,182.6
930,3228,54900,177.2
940,3228,56500,182.4
950,3228,54900,177.2
960,3232,56500,182.6
970,3228,54900,177.2
980,3228,56500,182.4
990,3228,55400,178.8
1000,3128,184300,576.5
1010,3228,55500,179.2
1020,3228,55800,180.1
1030,3232,56300,182.0
1040,3228,55100,177.9
1050,3232,56500,182.6
1060,3228,54900,177.2
1070,3228,56400,182.1
1080,3228,54900,177.2
1090,3228,56500,182.4
1100,3224,58800,189.6
1110,3232,56500,182.6
1120,3228,55000,177.5
1130,3232,56400,182.3
1140,3228,55500,179.2
1150,3228,55900,180.4
1160,3228,55500,179.2
1170,3228,55800,180.1
1180,3232,56400,182.3
1190,3228,55000,177.5
1200,3228,56500,182.4
1210,3224,55100,177.6
1220,3232,56500,182.6
1230,3228,54900,177.2
1240,3228,56400,182.1
1250,3228,54900,177.2
1260,3232,56500,182.6
1270,3228,55100,177.9
1280,3232,56400,182.3
1290,3228,55500,179.2
1300,3228,55900,180.4
1310,3108,134400,417.7
1320,3228,55800,180.1
1330,3232,56400,182.3
1340,3228,55000,177.5
1350,3228,56500,182.4
1360,3228,54900,177.2
1370,3232,56400,182.3
1380,3228,54800,176.9
1390,3232,56500,182.6
1400,3228,55000,177.5
1410,3232,56400,182.3
1420,3056,139600,426.6
1430,3228,56200,181.4
1440,3228,55500,179.2
1450,3228,55900,180.4
1460,3228,55700,179.8
1470,3228,55700,179.8
1480,3228,56400,182.1
1490,3228,55000,177.5
1500,3232,56500,182.6
1510,3228,54900,177.2
1520,3104,140100,434.9
1530,3228,54900,177.2
1540,3232,56500,182.6
1550,3228,54900,177.2
1560,3232,56300,182.0
1570,3228,55300,178.5
1580,3232,56100,181.3
1590,3228,55500,179.2
1600,3232,55800,180.3
1610,3228,55900,180.4
1620,3232,57700,186.5
1630,3232,56400,182.3
1640,3228,55000,177.5
1650,3232,56500,182.6
1660,3228,55000,177.5
1670,3232,56500,182.6
1680,3228,54900,177.2
1690,3232,56400,182.3
1700,3228,55000,177.5
1710,3232,56200,181.6
1720,3224,68900,222.1
1730,3228,56000,180.8
1740,3228,55500,179.2
