ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
101,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
310,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
417,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
517,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
621,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
723,ADV,-49,17,1,e0:5a:1b:15:c4:ca,0017_1
827,ADV,-50,18,1,e0:5a:1b:15:c4:ca,0018_1
938,ADV,-48,19,1,e0:5a:1b:15:c4:ca,0019_1
1041,ADV,-51,20,1,e0:5a:1b:15:c4:ca,0020_1
1143,ADV,-51,21,1,e0:5a:1b:15:c4:ca,0021_1
1247,ADV,-49,23,1,e0:5a:1b:15:c4:ca,0023_1
1357,ADV,-51,24,1,e0:5a:1b:15:c4:ca,0024_1
1463,ADV,-48,25,1,e0:5a:1b:15:c4:ca,0025_1
1571,ADV,-49,26,1,e0:5a:1b:15:c4:ca,0026_1
1679,ADV,-51,27,1,e0:5a:1b:15:c4:ca,0027_1
1796,ADV,-50,28,1,e0:5a:1b:15:c4:ca,0028_1
1894,ADV,-50,29,1,e0:5a:1b:15:c4:ca,0029_1
2001,ADV,-49,30,1,e0:5a:1b:15:c4:ca,0030_1
2104,ADV,-51,31,1,e0:5a:1b:15:c4:ca,0031_1
2208,ADV,-48,32,1,e0:5a:1b:15:c4:ca,0032_1
2309,ADV,-50,33,1,e0:5a:1b:15:c4:ca,0033_1
2422,ADV,-51,34,1,e0:5a:1b:15:c4:ca,0034_1
2524,ADV,-49,35,1,e0:5a:1b:15:c4:ca,0035_1
2741,ADV,-48,37,1,e0:5a:1b:15:c4:ca,0037_1
2851,ADV,-51,39,1,e0:5a:1b:15:c4:ca,0039_1
2956,ADV,-49,40,1,e0:5a:1b:15:c4:ca,0040_1
3063,ADV,-50,41,1,e0:5a:1b:15:c4:ca,0041_1
3175,ADV,-51,42,1,e0:5a:1b:15:c4:ca,0042_1
3270,ADV,-48,43,1,e0:5a:1b:15:c4:ca,0043_1
3373,ADV,-49,44,1,e0:5a:1b:15:c4:ca,0044_1
3479,ADV,-51,45,1,e0:5a:1b:15:c4:ca,0045_1
3694,ADV,-49,47,1,e0:5a:1b:15:c4:ca,0047_1
3794,ADV,-49,48,1,e0:5a:1b:15:c4:ca,0048_1
3921,ADV,-50,49,1,e0:5a:1b:15:c4:ca,0049_1
4005,ADV,-49,50,1,e0:5a:1b:15:c4:ca,0050_1
4111,ADV,-49,51,1,e0:5a:1b:15:c4:ca,0051_1
4229,ADV,-51,52,1,e0:5a:1b:15:c4:ca,0052_1
4443,ADV,-48,54,1,e0:5a:1b:15:c4:ca,0054_1
4536,ADV,-49,55,1,e0:5a:1b:15:c4:ca,0055_1
4646,ADV,-51,56,1,e0:5a:1b:15:c4:ca,0056_1
4753,ADV,-49,58,1,e0:5a:1b:15:c4:ca,0058_1
4852,ADV,-48,59,1,e0:5a:1b:15:c4:ca,0059_1
4961,ADV,-50,60,1,e0:5a:1b:15:c4:ca,0060_1
5077,ADV,-51,61,1,e0:5a:1b:15:c4:ca,0061_1
5171,ADV,-49,62,1,e0:5a:1b:15:c4:ca,0062_1
5409,ADV,-51,64,1,e0:5a:1b:15:c4:ca,0064_1
5715,ADV,-51,67,1,e0:5a:1b:15:c4:ca,0067_1
5805,ADV,-49,68,1,e0:5a:1b:15:c4:ca,0068_1
5905,ADV,-48,69,1,e0:5a:1b:15:c4:ca,0069_1
6008,ADV,-51,70,1,e0:5a:1b:15:c4:ca,0070_1
6107,ADV,-49,71,1,e0:5a:1b:15:c4:ca,0071_1
6207,ADV,-50,72,1,e0:5a:1b:15:c4:ca,0072_1
6329,ADV,-51,73,1,e0:5a:1b:15:c4:ca,0073_1
6424,ADV,-49,74,1,e0:5a:1b:15:c4:ca,0074_1
6524,ADV,-48,75,1,e0:5a:1b:15:c4:ca,0075_1
6624,ADV,-51,76,1,e0:5a:1b:15:c4:ca,0076_1
6726,ADV,-48,77,1,e0:5a:1b:15:c4:ca,0077_1
6825,ADV,-48,78,1,e0:5a:1b:15:c4:ca,0078_1
7145,ADV,-49,81,1,e0:5a:1b:15:c4:ca,0081_1
7246,ADV,-49,82,1,e0:5a:1b:15:c4:ca,0082_1
7468,ADV,-50,85,1,e0:5a:1b:15:c4:ca,0085_1
7574,ADV,-48,86,1,e0:5a:1b:15:c4:ca,0086_1
7679,ADV,-50,87,1,e0:5a:1b:15:c4:ca,0087_1
7786,ADV,-51,88,1,e0:5a:1b:15:c4:ca,0088_1
7886,ADV,-49,89,1,e0:5a:1b:15:c4:ca,0089_1
7993,ADV,-50,90,1,e0:5a:1b:15:c4:ca,0090_1
8095,ADV,-51,91,1,e0:5a:1b:15:c4:ca,0091_1
8202,ADV,-48,92,1,e0:5a:1b:15:c4:ca,0092_1
8317,ADV,-48,93,1,e0:5a:1b:15:c4:ca,0093_1
8414,ADV,-51,94,1,e0:5a:1b:15:c4:ca,0094_1
8512,ADV,-49,95,1,e0:5a:1b:15:c4:ca,0095_1
8627,ADV,-50,96,1,e0:5a:1b:15:c4:ca,0096_1
8729,ADV,-50,97,1,e0:5a:1b:15:c4:ca,0097_1
8946,ADV,-48,99,1,e0:5a:1b:15:c4:ca,0099_1
9047,ADV,-49,101,1,e0:5a:1b:15:c4:ca,0101_1
9157,ADV,-50,102,1,e0:5a:1b:15:c4:ca,0102_1
9367,ADV,-49,104,1,e0:5a:1b:15:c4:ca,0104_1
9579,ADV,-50,106,1,e0:5a:1b:15:c4:ca,0106_1
9689,ADV,-49,107,1,e0:5a:1b:15:c4:ca,0107_1
9786,ADV,-50,108,1,e0:5a:1b:15:c4:ca,0108_1
9890,ADV,-51,109,1,e0:5a:1b:15:c4:ca,0109_1
9994,ADV,-48,110,1,e0:5a:1b:15:c4:ca,0110_1
10098,ADV,-49,111,1,e0:5a:1b:15:c4:ca,0111_1
10207,ADV,-53,112,1,e0:5a:1b:15:c4:ca,0112_1
10327,ADV,-51,113,1,e0:5a:1b:15:c4:ca,0113_1
10403,ADV,-51,114,1,e0:5a:1b:15:c4:ca,0114_1
10511,ADV,-51,115,1,e0:5a:1b:15:c4:ca,0115_1
10719,ADV,-48,117,1,e0:5a:1b:15:c4:ca,0117_1
10829,ADV,-51,118,1,e0:5a:1b:15:c4:ca,0118_1
10928,ADV,-49,119,1,e0:5a:1b:15:c4:ca,0119_1
11039,ADV,-48,120,1,e0:5a:1b:15:c4:ca,0120_1
11146,ADV,-50,121,1,e0:5a:1b:15:c4:ca,0121_1
11254,ADV,-51,122,1,e0:5a:1b:15:c4:ca,0122_1
11458,ADV,-49,125,1,e0:5a:1b:15:c4:ca,0125_1
11572,ADV,-50,126,1,e0:5a:1b:15:c4:ca,0126_1
11665,ADV,-48,127,1,e0:5a:1b:15:c4:ca,0127_1
