ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
23,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
127,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
239,ADV,-51,9,2,e0:5a:1b:15:c4:ca,0009_2
341,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
445,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
551,ADV,-49,12,2,e0:5a:1b:15:c4:ca,0012_2
662,ADV,-51,13,2,e0:5a:1b:15:c4:ca,0013_2
873,ADV,-49,15,2,e0:5a:1b:15:c4:ca,0015_2
977,ADV,-51,16,2,e0:5a:1b:15:c4:ca,0016_2
1076,ADV,-49,17,2,e0:5a:1b:15:c4:ca,0017_2
1167,ADV,-51,18,2,e0:5a:1b:15:c4:ca,0018_2
1376,ADV,-49,20,2,e0:5a:1b:15:c4:ca,0020_2
1587,ADV,-51,22,2,e0:5a:1b:15:c4:ca,0022_2
1691,ADV,-49,23,2,e0:5a:1b:15:c4:ca,0023_2
1899,ADV,-49,25,2,e0:5a:1b:15:c4:ca,0025_2
2010,ADV,-51,26,2,e0:5a:1b:15:c4:ca,0026_2
2124,ADV,-49,27,2,e0:5a:1b:15:c4:ca,0027_2
2327,ADV,-51,29,2,e0:5a:1b:15:c4:ca,0029_2
2438,ADV,-50,31,2,e0:5a:1b:15:c4:ca,0031_2
2538,ADV,-51,32,2,e0:5a:1b:15:c4:ca,0032_2
2641,ADV,-51,33,2,e0:5a:1b:15:c4:ca,0033_2
2747,ADV,-50,34,2,e0:5a:1b:15:c4:ca,0034_2
2855,ADV,-49,35,2,e0:5a:1b:15:c4:ca,0035_2
2954,ADV,-49,36,2,e0:5a:1b:15:c4:ca,0036_2
3059,ADV,-51,37,2,e0:5a:1b:15:c4:ca,0037_2
3158,ADV,-50,38,2,e0:5a:1b:15:c4:ca,0038_2
3263,ADV,-51,39,2,e0:5a:1b:15:c4:ca,0039_2
3372,ADV,-51,40,2,e0:5a:1b:15:c4:ca,0040_2
3487,ADV,-49,41,2,e0:5a:1b:15:c4:ca,0041_2
3589,ADV,-49,42,2,e0:5a:1b:15:c4:ca,0042_2
3691,ADV,-50,43,2,e0:5a:1b:15:c4:ca,0043_2
3799,ADV,-50,44,2,e0:5a:1b:15:c4:ca,0044_2
3903,ADV,-49,45,2,e0:5a:1b:15:c4:ca,0045_2
4002,ADV,-49,46,2,e0:5a:1b:15:c4:ca,0046_2
4110,ADV,-51,47,2,e0:5a:1b:15:c4:ca,0047_2
4208,ADV,-49,48,2,e0:5a:1b:15:c4:ca,0048_2
4311,ADV,-50,49,2,e0:5a:1b:15:c4:ca,0049_2
4420,ADV,-51,50,2,e0:5a:1b:15:c4:ca,0050_2
4623,ADV,-49,52,2,e0:5a:1b:15:c4:ca,0052_2
4735,ADV,-51,54,2,e0:5a:1b:15:c4:ca,0054_2
4836,ADV,-49,55,2,e0:5a:1b:15:c4:ca,0055_2
4953,ADV,-50,56,2,e0:5a:1b:15:c4:ca,0056_2
5049,ADV,-49,57,2,e0:5a:1b:15:c4:ca,0057_2
5164,ADV,-51,58,2,e0:5a:1b:15:c4:ca,0058_2
5268,ADV,-50,59,2,e0:5a:1b:15:c4:ca,0059_2
5367,ADV,-50,60,2,e0:5a:1b:15:c4:ca,0060_2
5476,ADV,-52,61,2,e0:5a:1b:15:c4:ca,0061_2
5585,ADV,-48,62,2,e0:5a:1b:15:c4:ca,0062_2
5684,ADV,-50,63,2,e0:5a:1b:15:c4:ca,0063_2
5902,ADV,-51,65,2,e0:5a:1b:15:c4:ca,0065_2
6011,ADV,-48,66,2,e0:5a:1b:15:c4:ca,0066_2
6120,ADV,-49,67,2,e0:5a:1b:15:c4:ca,0067_2
6221,ADV,-51,68,2,e0:5a:1b:15:c4:ca,0068_2
6321,ADV,-49,69,2,e0:5a:1b:15:c4:ca,0069_2
6422,ADV,-49,70,2,e0:5a:1b:15:c4:ca,0070_2
6531,ADV,-51,72,2,e0:5a:1b:15:c4:ca,0072_2
6636,ADV,-49,73,2,e0:5a:1b:15:c4:ca,0073_2
6747,ADV,-49,74,2,e0:5a:1b:15:c4:ca,0074_2
6852,ADV,-49,75,2,e0:5a:1b:15:c4:ca,0075_2
6961,ADV,-51,76,2,e0:5a:1b:15:c4:ca,0076_2
7064,ADV,-50,77,2,e0:5a:1b:15:c4:ca,0077_2
7167,ADV,-50,78,2,e0:5a:1b:15:c4:ca,0078_2
7268,ADV,-51,79,2,e0:5a:1b:15:c4:ca,0079_2
7373,ADV,-49,80,2,e0:5a:1b:15:c4:ca,0080_2
7479,ADV,-51,81,2,e0:5a:1b:15:c4:ca,0081_2
7581,ADV,-51,82,2,e0:5a:1b:15:c4:ca,0082_2
7691,ADV,-49,83,2,e0:5a:1b:15:c4:ca,0083_2
7906,ADV,-50,85,2,e0:5a:1b:15:c4:ca,0085_2
8002,ADV,-51,86,2,e0:5a:1b:15:c4:ca,0086_2
8108,ADV,-49,87,2,e0:5a:1b:15:c4:ca,0087_2
8213,ADV,-49,88,2,e0:5a:1b:15:c4:ca,0088_2
8326,ADV,-50,89,2,e0:5a:1b:15:c4:ca,0089_2
8441,ADV,-49,90,2,e0:5a:1b:15:c4:ca,0090_2
8541,ADV,-51,92,2,e0:5a:1b:15:c4:ca,0092_2
8640,ADV,-51,93,2,e0:5a:1b:15:c4:ca,0093_2
8763,ADV,-51,94,2,e0:5a:1b:15:c4:ca,0094_2
9058,ADV,-51,97,2,e0:5a:1b:15:c4:ca,0097_2
9163,ADV,-48,98,2,e0:5a:1b:15:c4:ca,0098_2
9271,ADV,-50,99,2,e0:5a:1b:15:c4:ca,0099_2
9375,ADV,-51,100,2,e0:5a:1b:15:c4:ca,0100_2
9480,ADV,-49,101,2,e0:5a:1b:15:c4:ca,0101_2
9691,ADV,-51,103,2,e0:5a:1b:15:c4:ca,0103_2
9782,ADV,-48,104,2,e0:5a:1b:15:c4:ca,0104_2
9891,ADV,-50,105,2,e0:5a:1b:15:c4:ca,0105_2
9995,ADV,-50,106,2,e0:5a:1b:15:c4:ca,0106_2
10213,ADV,-50,108,2,e0:5a:1b:15:c4:ca,0108_2
10312,ADV,-50,109,2,e0:5a:1b:15:c4:ca,0109_2
10441,ADV,-51,110,2,e0:5a:1b:15:c4:ca,0110_2
10526,ADV,-49,111,2,e0:5a:1b:15:c4:ca,0111_2
10641,ADV,-49,113,2,e0:5a:1b:15:c4:ca,0113_2
10735,ADV,-50,114,2,e0:5a:1b:15:c4:ca,0114_2
10836,ADV,-49,115,2,e0:5a:1b:15:c4:ca,0115_2
10941,ADV,-49,116,2,e0:5a:1b:15:c4:ca,0116_2
11260,ADV,-49,119,2,e0:5a:1b:15:c4:ca,0119_2
11362,ADV,-50,120,2,e0:5a:1b:15:c4:ca,0120_2
11465,ADV,-51,121,2,e0:5a:1b:15:c4:ca,0121_2
11674,ADV,-50,123,2,e0:5a:1b:15:c4:ca,0123_2
11773,ADV,-50,124,2,e0:5a:1b:15:c4:ca,0124_2
