ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
1291,ADV,-60,1,2,e0:5a:1b:15:c4:ca,0001_2
1389,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
1490,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
1597,ADV,-65,4,2,e0:5a:1b:15:c4:ca,0004_2
1702,ADV,-48,5,2,e0:5a:1b:15:c4:ca,0005_2
1814,ADV,-53,6,2,e0:5a:1b:15:c4:ca,0006_2
1910,ADV,-62,7,2,e0:5a:1b:15:c4:ca,0007_2
2015,ADV,-48,8,2,e0:5a:1b:15:c4:ca,0008_2
2117,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
2225,ADV,-61,10,2,e0:5a:1b:15:c4:ca,0010_2
2327,ADV,-47,11,2,e0:5a:1b:15:c4:ca,0011_2
2444,ADV,-47,12,2,e0:5a:1b:15:c4:ca,0012_2
2539,ADV,-50,13,2,e0:5a:1b:15:c4:ca,0013_2
2659,ADV,-58,14,2,e0:5a:1b:15:c4:ca,0014_2
2763,ADV,-48,15,2,e0:5a:1b:15:c4:ca,0015_2
2863,ADV,-50,16,2,e0:5a:1b:15:c4:ca,0016_2
2980,ADV,-55,17,2,e0:5a:1b:15:c4:ca,0017_2
3071,ADV,-47,18,2,e0:5a:1b:15:c4:ca,0018_2
3180,ADV,-52,19,2,e0:5a:1b:15:c4:ca,0019_2
3274,ADV,-55,20,2,e0:5a:1b:15:c4:ca,0020_2
3375,ADV,-48,21,2,e0:5a:1b:15:c4:ca,0021_2
3480,ADV,-49,23,2,e0:5a:1b:15:c4:ca,0023_2
3589,ADV,-50,24,2,e0:5a:1b:15:c4:ca,0024_2
3698,ADV,-57,25,2,e0:5a:1b:15:c4:ca,0025_2
3816,ADV,-49,26,2,e0:5a:1b:15:c4:ca,0026_2
3901,ADV,-50,27,2,e0:5a:1b:15:c4:ca,0027_2
4007,ADV,-51,28,2,e0:5a:1b:15:c4:ca,0028_2
4114,ADV,-48,29,2,e0:5a:1b:15:c4:ca,0029_2
4221,ADV,-48,30,2,e0:5a:1b:15:c4:ca,0030_2
4324,ADV,-54,31,2,e0:5a:1b:15:c4:ca,0031_2
4430,ADV,-47,32,2,e0:5a:1b:15:c4:ca,0032_2
4638,ADV,-54,34,2,e0:5a:1b:15:c4:ca,0034_2
4755,ADV,-55,35,2,e0:5a:1b:15:c4:ca,0035_2
4953,ADV,-52,37,2,e0:5a:1b:15:c4:ca,0037_2
5066,ADV,-57,38,2,e0:5a:1b:15:c4:ca,0038_2
5169,ADV,-47,39,2,e0:5a:1b:15:c4:ca,0039_2
5272,ADV,-50,40,2,e0:5a:1b:15:c4:ca,0040_2
5377,ADV,-55,41,2,e0:5a:1b:15:c4:ca,0041_2
